AbsLearnSignal,MaxReturn,MeanKLBefore,ExplainedVariance,Time,LossBefore,ProcessExecTime,Perplexity,dLoss,AverageDiscountedReturn,AverageReturn,AveragePolicyStd,PolicyExecTime,StdReturn,MeanKL,ItrTime,LossAfter,Iteration,NumTrajs,Entropy,MinReturn,EnvExecTime
0.230633835493,4665.02439777,0.0,-62.4451995203,15622.382158041,4.29153e-09,0.0901792049407959,0.151865,0.0500014,382.558764973,4487.37714883,0.18398,0.7464792728424072,234.012501284,0.00996876,3.4082603454589844,-0.0500014,4398,5,-1.88477,4025.4331275,1.6166110038757324
0.68931463074,4773.67143393,0.0,0.880519097515,15625.902107715607,3.43323e-09,0.08946871757507324,0.151583,0.0313678,378.512012601,4659.71344193,0.183937,0.7460718154907227,74.5906898604,0.00992731,3.410553455352783,-0.0313678,4399,5,-1.88662,4538.62107084,1.6346895694732666
0.527353914019,4759.07766292,0.0,-0.254267728477,15629.307605743408,-6.71387e-08,0.08981585502624512,0.151671,0.0341386,378.250183394,4230.66923699,0.18396,0.760383129119873,853.913341582,0.00644486,3.4004735946655273,-0.0341387,4400,5,-1.88604,2526.42895934,1.6583325862884521
0.554555035681,4526.72591603,0.0,-3.91650515089,15632.72300362587,1.04904e-09,0.0816037654876709,0.151741,0.0511593,355.983290913,3007.93416621,0.183978,0.7721405029296875,1232.69537629,0.00999667,3.4104912281036377,-0.0511593,4401,5,-1.88558,1469.11452062,1.642305850982666
0.551661683984,4708.40631916,0.0,0.518713381014,15636.186008691788,-1.44005e-08,0.08259320259094238,0.151782,0.0273357,357.481484767,4632.16762674,0.183988,0.7381560802459717,58.8075738927,0.00999899,3.3498682975769043,-0.0273357,4402,5,-1.88531,4564.64070887,1.6257069110870361
0.617069225633,4699.55812135,0.0,-1.31886624261,15639.636360883713,6.00815e-09,0.08453798294067383,0.151665,0.0340604,378.327569935,3943.07802674,0.18396,0.7556314468383789,1330.90928785,0.0064065,3.4459989070892334,-0.0340604,4403,5,-1.88608,1283.76295144,1.6234169006347656
0.644953097622,4669.60641934,0.0,0.880827719279,15643.016012191772,1.41144e-08,0.08795547485351562,0.151601,0.0240876,354.917580887,4593.49294196,0.183944,0.7436501979827881,53.7180594012,0.00643579,3.3743185997009277,-0.0240876,4404,5,-1.88651,4526.31081013,1.6419689655303955
0.530080313985,4669.78007358,0.0,0.835657738832,15646.513537406921,-2.03133e-08,0.0905764102935791,0.151437,0.0371951,350.624547893,4411.20265815,0.183913,0.7621109485626221,335.084558896,0.00647292,3.3828938007354736,-0.0371951,4405,5,-1.88758,3753.9691344,1.635392427444458
0.486169071071,4644.08574649,0.0,0.749212093419,15649.911985397339,3.54767e-08,0.08563733100891113,0.151057,0.0448985,366.939849333,4136.6381266,0.183834,0.7677617073059082,720.199839387,0.00995324,3.3936686515808105,-0.0448985,4406,5,-1.8901,2737.64149556,1.6383934020996094
0.613372134408,4732.97220544,0.0,0.814054247355,15653.293586730957,4.84467e-08,0.09093523025512695,0.150718,0.032203,331.02123029,3662.32631015,0.183747,0.7549166679382324,1585.14971188,0.00642626,3.376096487045288,-0.0322029,4407,5,-1.89234,567.839377188,1.634077548980713
0.439762746432,4812.60262587,0.0,-3.09732181958,15656.810109376907,1.4019e-08,0.08455729484558105,0.150763,0.042937,367.553832316,4384.17639635,0.183763,0.7683148384094238,616.342776108,0.00642453,3.410398483276367,-0.0429369,4408,5,-1.89204,3158.32287606,1.6293566226959229
0.608531461125,4716.15343517,0.0,0.839743451335,15660.22674202919,-3.24249e-08,0.08963775634765625,0.15053,0.0416149,371.804454555,4026.68860274,0.183728,0.7786293029785156,1171.02011737,0.00641528,3.4108002185821533,-0.0416149,4409,5,-1.89359,1692.92814512,1.6369996070861816
0.644239852384,4636.24940129,0.0,0.860478474211,15663.587014913559,1.69754e-08,0.08635926246643066,0.150612,0.0304649,347.642488997,4490.83636248,0.183739,0.7508437633514404,91.7872693169,0.0099813,3.356945753097534,-0.0304648,4410,5,-1.89305,4346.01153204,1.6342628002166748
0.70400727829,4724.62585897,0.0,0.934915945584,15667.117122888565,1.64032e-08,0.09223675727844238,0.150365,0.0309386,358.464549396,4649.59669593,0.183668,0.7806541919708252,74.3742050874,0.00999009,3.4174373149871826,-0.0309386,4411,5,-1.89469,4544.66149235,1.6312048435211182
0.676273970211,4640.57467978,0.0,-0.359640754399,15670.522630691528,-3.24249e-08,0.09591436386108398,0.150508,0.036363,360.165921295,3759.09021104,0.183693,0.7783546447753906,1044.88642851,0.00641945,3.399996042251587,-0.036363,4412,5,-1.89374,2428.7122386,1.6300928592681885
0.488526827076,4701.03292923,0.0,0.709188583477,15673.938647031784,5.62668e-09,0.08502459526062012,0.150706,0.0308498,369.235387947,4602.77809169,0.183722,0.7713115215301514,52.7598235573,0.00646008,3.4111690521240234,-0.0308498,4413,5,-1.89242,4558.44253684,1.667036533355713
0.627726066,4693.40726655,0.0,0.609798035303,15677.436311721802,-0.0,0.08523082733154297,0.150578,0.0348545,352.945347909,3970.69076722,0.183708,0.7864937782287598,1198.17468221,0.00643353,3.3891992568969727,-0.0348545,4414,5,-1.89327,1578.8878756,1.6355342864990234
0.592536825563,4644.65354961,0.0,0.861127146029,15680.859954357147,-2.67029e-09,0.09871482849121094,0.15065,0.0408702,350.495696132,4069.69110326,0.183728,0.7614607810974121,914.07241445,0.00998552,3.418658971786499,-0.0408702,4415,5,-1.8928,2250.12442959,1.6565711498260498
0.618578769261,4736.26033467,0.0,0.874484763079,15684.263507604599,-3.98636e-08,0.09092974662780762,0.150569,0.0313677,335.68167534,3840.00919254,0.183735,0.7610929012298584,1537.30647464,0.00641448,3.4001901149749756,-0.0313677,4416,5,-1.89334,769.288461827,1.6593410968780518
0.563643755136,4669.29955429,0.0,0.864279422476,15687.770904064178,1.62125e-08,0.08902144432067871,0.150518,0.0423235,364.539443001,4075.77818168,0.183726,0.7542273998260498,1071.49396414,0.00995495,3.404195547103882,-0.0423235,4417,5,-1.89367,1934.32013838,1.6625304222106934
0.461556689394,4629.7708045,0.0,0.516508230827,15691.208889961243,4.19617e-09,0.0934453010559082,0.150238,0.0558422,345.928974161,3794.73910946,0.183655,0.7436773777008057,1225.07336869,0.00997559,3.4341063499450684,-0.0558422,4418,5,-1.89554,1374.94177604,1.6290035247802734
0.567096913709,4813.1586756,0.0,0.84606850443,15694.602149248123,2.42233e-08,0.09740543365478516,0.15022,0.0305617,371.697046905,3785.95544326,0.183633,0.7447888851165771,1248.79856815,0.00642079,3.388667583465576,-0.0305617,4419,5,-1.89565,1484.23793257,1.6427240371704102
0.551730671909,4606.6202483,0.0,0.792337708652,15698.155042171478,-1.8692e-08,0.09576559066772461,0.150432,0.0425727,373.664249739,4344.60875576,0.183665,0.7330279350280762,154.969392618,0.00998577,3.451186418533325,-0.0425727,4420,5,-1.89424,4152.29362339,1.6484413146972656
0.689602117179,4735.13145054,0.0,0.56333842285,15701.638492584229,5.14984e-08,0.09635114669799805,0.150292,0.0415696,358.988162353,3937.15067228,0.183628,0.7317895889282227,1374.22522024,0.00996916,3.478135108947754,-0.0415696,4421,5,-1.89518,1194.88820268,1.6389038562774658
0.599707974863,4734.99985257,0.0,0.892951678972,15705.135766744614,-3.62396e-09,0.09572434425354004,0.150059,0.0383142,319.323812074,3791.27327396,0.183574,0.7302992343902588,1774.10333568,0.00642136,3.4938502311706543,-0.0383142,4422,5,-1.89673,243.78746874,1.6386027336120605
0.501379393445,4774.46288497,0.0,0.815777457148,15708.683176755905,-3.04222e-08,0.09837651252746582,0.149918,0.0470648,390.557116068,4634.66671925,0.183561,0.7296369075775146,180.454665902,0.00996165,3.439289093017578,-0.0470648,4423,5,-1.89766,4284.85484565,1.6188695430755615
0.718179471106,4646.5262998,0.0,0.650279867436,15712.175338983536,4.33922e-08,0.09845638275146484,0.149735,0.0332091,310.628555932,3683.63523687,0.183517,0.7284231185913086,1830.12867714,0.0064019,3.487076759338379,-0.033209,4424,5,-1.89889,23.9918551086,1.617784023284912
0.586090393298,4751.03201166,0.0,0.780594645925,15715.621267795563,-2.02179e-08,0.09351515769958496,0.149677,0.0416771,373.339729549,4396.92908082,0.183502,0.7347767353057861,469.694484369,0.00997072,3.441162109375,-0.0416771,4425,5,-1.89927,3478.08618281,1.634169340133667
0.656562500479,4734.75261296,0.0,0.874564011153,15719.1344769001,-8.7738e-09,0.0965125560760498,0.149759,0.0228221,363.720117297,4632.99410798,0.183531,0.7172069549560547,59.4615775894,0.00643467,3.4007296562194824,-0.0228221,4426,5,-1.89873,4555.63188142,1.5994913578033447
0.72825203221,4756.23709993,0.0,0.940977592427,15722.616694688797,-3.43323e-09,0.09659409523010254,0.149571,0.0264565,374.569967826,4692.9532718,0.183513,0.7139036655426025,38.4308756328,0.00642342,3.477020025253296,-0.0264565,4427,5,-1.89998,4637.96424955,1.6318070888519287
0.693323403896,4789.0770317,0.0,0.944243341273,15726.10156917572,-7.82013e-09,0.08999776840209961,0.149569,0.0311102,377.060745132,4698.50897808,0.183505,0.7214558124542236,90.4116859915,0.00992153,3.4809935092926025,-0.0311102,4428,5,-1.9,4560.83570519,1.634852409362793
0.429875313081,4543.77154641,0.0,0.0268298331048,15729.698823928833,-4.8542e-08,0.09689855575561523,0.149493,0.101368,346.608624565,3835.84992636,0.183484,0.6983003616333008,774.565594114,0.00994731,3.4830729961395264,-0.101368,4429,5,-1.90051,2655.99546601,1.6164779663085938
0.641365230196,4695.88788312,0.0,0.816744648011,15733.182808160782,-5.91278e-09,0.09577441215515137,0.149801,0.0310553,350.657553289,3838.38751238,0.183544,0.7152957916259766,1652.02488897,0.00643198,3.4789538383483887,-0.0310553,4430,5,-1.89845,535.655907154,1.6254889965057373
0.559708407421,4697.7063251,0.0,0.808562010944,15736.699400901794,8.58307e-09,0.08342814445495605,0.149487,0.0463601,360.138695413,4160.96549328,0.183479,0.7237980365753174,911.526578253,0.00995623,3.511032819747925,-0.0463601,4431,5,-1.90055,2354.3320487,1.6208508014678955
0.612831935572,4686.51277103,0.0,0.848535505015,15740.232053041458,7.29561e-09,0.08939719200134277,0.149891,0.0306501,365.14664044,4220.58703624,0.183557,0.700120210647583,770.791321491,0.00641586,3.4189229011535645,-0.0306501,4432,5,-1.89785,2685.64216441,1.603410243988037
0.584472536199,4785.88894325,0.0,0.890783509439,15743.771744012833,-1.56403e-08,0.09301328659057617,0.149758,0.028552,391.117793366,4762.37612209,0.183545,0.7113027572631836,26.9005379122,0.00993538,3.5347185134887695,-0.028552,4433,5,-1.89874,4709.75502182,1.6226375102996826
0.586934304417,4605.71667854,0.0,0.672214877449,15747.332506656647,8.2016e-08,0.09483098983764648,0.149682,0.0435383,346.551181844,4018.05072172,0.183551,0.724557638168335,1099.73103919,0.00994539,3.555234670639038,-0.0435383,4434,5,-1.89924,1821.11021367,1.6357994079589844
0.60081463092,4711.17889631,0.0,0.888076515951,15750.906080961227,-1.01089e-08,0.0881955623626709,0.149624,0.033641,350.867981874,3916.22499236,0.183555,0.7078866958618164,1371.46214459,0.00643581,3.4601054191589355,-0.033641,4435,5,-1.89963,1177.28564476,1.61838960647583
0.658520388487,4647.14189755,0.0,0.873711519684,15754.359698295593,7.24792e-09,0.08387899398803711,0.149487,0.0330131,355.978947339,4538.86548469,0.183523,0.718660831451416,69.7027293419,0.00996428,3.4486989974975586,-0.0330131,4436,5,-1.90055,4457.63713832,1.6270616054534912
0.700740363572,4696.21881744,0.0,0.941338146015,15757.787229776382,-1.28746e-08,0.08833742141723633,0.149215,0.0308343,365.131901623,4608.56642769,0.183465,0.7162959575653076,59.4416387594,0.00999947,3.424180030822754,-0.0308343,4437,5,-1.90237,4534.78699371,1.631298542022705
0.693090717766,4722.00440655,0.0,0.93262447873,15761.311165571213,-0.0,0.0856466293334961,0.149162,0.0249126,351.174158921,4625.09957607,0.183479,0.704012393951416,76.2745816839,0.00640186,3.4079275131225586,-0.0249126,4438,5,-1.90272,4535.37631513,1.6047759056091309
0.565546376983,4572.84854148,0.0,0.793224922202,15764.693974733353,-1.33514e-09,0.08424901962280273,0.149031,0.0455311,356.687672022,4305.21349987,0.18346,0.7147688865661621,465.4548319,0.00999955,3.377548933029175,-0.0455311,4439,5,-1.9036,3376.26657202,1.6148898601531982
0.601085555529,4769.94776854,0.0,0.87078728962,15768.09488582611,-8.01086e-09,0.08327579498291016,0.148891,0.0367615,302.531116597,4512.81616971,0.183437,0.7295281887054443,189.633130026,0.00997882,3.3960204124450684,-0.0367615,4440,5,-1.90454,4258.78700833,1.6316120624542236
0.514307667718,4640.83508013,0.0,-1.47808842055,15771.517572641373,-5.13077e-08,0.08041977882385254,0.148517,0.0406677,357.425956785,3833.34598986,0.183377,0.7122008800506592,1541.71711171,0.00640874,3.3067169189453125,-0.0406677,4441,5,-1.90706,750.713068576,1.6162960529327393
0.563866235459,4832.28669504,0.0,0.811365669335,15774.93451499939,-1.48773e-08,0.09099340438842773,0.148428,0.0645935,373.435122244,4510.85381601,0.183359,0.7668509483337402,248.870244397,0.00641204,3.4117801189422607,-0.0645935,4442,5,-1.90765,4068.09686405,1.6537864208221436
0.710313557009,4694.52183377,0.0,0.928062065688,15778.33905673027,1.92642e-08,0.08744478225708008,0.14817,0.0297671,366.147586453,4642.49780721,0.183292,0.7708442211151123,40.826884921,0.00999838,3.39977765083313,-0.0297671,4443,5,-1.9094,4579.60745411,1.6459832191467285
0.720165312616,4807.64849309,0.0,0.931508327915,15781.837963819504,8.7738e-09,0.09093070030212402,0.147868,0.0329189,358.974689119,4556.00628026,0.183242,0.7709517478942871,163.703644199,0.00999811,3.39108943939209,-0.0329189,4444,5,-1.91144,4375.43556068,1.6482462882995605
0.690177695799,4695.30675016,0.0,0.934078181426,15785.167336940765,3.8147e-10,0.08626317977905273,0.147618,0.0299564,383.20380243,4658.49285698,0.183167,0.7531490325927734,39.7163878151,0.00999062,3.325603485107422,-0.0299564,4445,5,-1.91313,4581.68459711,1.6290109157562256
0.707767525097,4685.71211909,0.0,0.922079768255,15788.531264066696,1.02997e-08,0.0961916446685791,0.147336,0.0322607,362.25605715,4623.15861052,0.183112,0.7612025737762451,39.2924829535,0.00995277,3.3606932163238525,-0.0322607,4446,5,-1.91504,4580.22280563,1.6070668697357178
0.444728905245,4715.44083558,0.0,0.401544540169,15792.012621164322,-1.97411e-08,0.0962667465209961,0.147264,0.0466841,363.647227945,4023.6442992,0.183107,0.7667374610900879,1280.11363102,0.00641654,3.3798537254333496,-0.0466841,4447,5,-1.91553,1464.00913445,1.6377356052398682
0.662045930152,4626.63064665,0.0,0.87105052682,15795.45516204834,3.62396e-09,0.09587335586547852,0.147365,0.0253189,366.193230503,4564.91580153,0.183114,0.7508196830749512,67.300317116,0.00641605,3.436845064163208,-0.0253189,4448,5,-1.91484,4441.26766181,1.6272456645965576
0.488954598059,4630.66638419,0.0,-1.45938864429,15798.9381711483,-2.76804e-08,0.09126639366149902,0.147287,0.0476598,336.19996002,3901.25242694,0.183104,0.751610517501831,1302.42611118,0.00643204,3.477539300918579,-0.0476599,4449,5,-1.91537,1298.99709813,1.6415324211120605
0.522286015786,4735.76259769,0.0,0.784059213164,15802.438858509064,8.01086e-09,0.09155797958374023,0.147382,0.0548529,353.271829753,4347.73900772,0.183134,0.7669670581817627,324.819270207,0.00996181,3.3887901306152344,-0.0548528,4450,5,-1.91473,3749.19873216,1.6329209804534912
0.61677848247,4688.89828303,0.0,0.811616109665,15805.84815621376,-9.39369e-09,0.08929085731506348,0.1472,0.0399448,368.451688351,3921.94415461,0.183092,0.7433466911315918,1180.70240884,0.00997816,3.4052069187164307,-0.0399448,4451,5,-1.91597,1590.7237331,1.6218640804290771
0.598214859226,4746.29586422,0.0,0.843190947824,15809.312245130539,-1.48773e-08,0.08702874183654785,0.147206,0.0285077,369.052947306,4593.59464333,0.183091,0.7500848770141602,98.5174353134,0.00996597,3.4583821296691895,-0.0285077,4452,5,-1.91592,4464.54291244,1.6538927555084229
0.68619494053,4769.26012296,0.0,0.931354282675,15812.885486602783,1.18256e-08,0.09311819076538086,0.147151,0.0252615,363.882111454,4678.28441695,0.183073,0.7360882759094238,66.5902598755,0.0064082,3.4626381397247314,-0.0252615,4453,5,-1.9163,4587.7894392,1.6152675151824951
0.478695397527,4678.07536946,0.0,-0.202013124072,15816.380155324936,8.39233e-09,0.09148406982421875,0.147066,0.0426544,368.051367665,3949.88882219,0.183047,0.7470135688781738,1287.08669138,0.00645421,3.488966226577759,-0.0426544,4454,5,-1.91687,1378.1305352,1.6307499408721924
0.537716961618,4605.05364363,0.0,0.791443161858,15819.807664632797,1.05858e-08,0.08929324150085449,0.147019,0.0407313,354.674263459,4419.46818667,0.183043,0.7403378486633301,351.114995978,0.00640382,3.422421455383301,-0.0407313,4455,5,-1.9172,3717.61045579,1.6154720783233643
0.696828527568,4701.52613624,0.0,0.853596089754,15823.347483873367,-1.81198e-08,0.08873128890991211,0.14688,0.0302006,367.08983234,4612.54422655,0.18302,0.7375242710113525,58.773635968,0.00992615,3.442216396331787,-0.0302006,4456,5,-1.91814,4528.12280051,1.6396338939666748
0.614513051409,4788.47507568,0.0,0.80600088241,15826.821029424667,-1.73569e-08,0.08525800704956055,0.146741,0.0481408,378.068990495,4406.42832169,0.183005,0.7520675659179688,361.422962069,0.00995925,3.467960834503174,-0.0481408,4457,5,-1.91908,3718.27622761,1.650362491607666
0.678999128715,4736.58642999,0.0,0.884939788141,15830.273045539856,-2.67029e-08,0.09476709365844727,0.146766,0.0255421,375.304929477,4635.95522834,0.183017,0.7541074752807617,62.1435343037,0.00642155,3.446572780609131,-0.0255421,4458,5,-1.91892,4542.96839845,1.6253697872161865
0.542833327807,4665.57194929,0.0,-0.971719582517,15833.806684494019,3.41415e-08,0.08550548553466797,0.146532,0.0611676,327.954029949,3739.97425506,0.182972,0.7484273910522461,1748.64471438,0.00999248,3.4212849140167236,-0.0611675,4459,5,-1.92051,243.740254608,1.639847993850708
0.62124122709,4711.50195783,0.0,0.848892129997,15837.287090063095,-9.34601e-09,0.09064364433288574,0.146437,0.0298666,379.797812413,4605.33293677,0.182972,0.7716457843780518,114.33807434,0.00992778,3.472489356994629,-0.0298667,4460,5,-1.92116,4391.37546351,1.6567201614379883
0.546224572417,4728.43433358,0.0,-3.05241676453,15840.703490018845,-6.12259e-08,0.08528375625610352,0.146449,0.0543897,350.323819865,3822.75367755,0.182972,0.7524473667144775,1569.22778201,0.00997936,3.41159987449646,-0.0543897,4461,5,-1.92108,686.824573236,1.6269302368164062
0.636766034553,4734.5622969,0.0,0.663443537095,15844.19921207428,3.39031e-08,0.09055233001708984,0.146495,0.0508425,322.480557502,3087.48551231,0.182954,0.765599250793457,1936.0669259,0.00998382,3.380439519882202,-0.0508424,4462,5,-1.92077,511.460931603,1.6347246170043945
0.557372872505,4755.9116184,0.0,0.710932070609,15847.603262424469,5.34058e-09,0.0887141227722168,0.146427,0.029022,375.248323898,4638.07172259,0.18293,0.7606403827667236,62.3391131932,0.00991135,3.3983592987060547,-0.029022,4463,5,-1.92123,4574.37157463,1.6581366062164307
0.504860985777,4707.42834429,0.0,-0.585015524096,15851.081789970398,2.65121e-08,0.09292960166931152,0.146283,0.0479108,369.363498649,3913.30283394,0.182905,0.796912670135498,1508.10539625,0.00641774,3.473741054534912,-0.0479107,4464,5,-1.92222,897.491579392,1.6712791919708252
