ItrTime,ExplainedVariance,LossAfter,Perplexity,LossBefore,MaxReturn,AverageReturn,NumTrajs,MeanKL,StdReturn,Iteration,dLoss,MeanKLBefore,AbsLearnSignal,Time,ProcessExecTime,AveragePolicyStd,EnvExecTime,AverageDiscountedReturn,MinReturn,Entropy,PolicyExecTime
11.455182552337646,0.400419948308,-0.076824,2.43873e+10,-7.18612e-09,447.155543872,274.447818717,90,0.00952813,77.5779431935,97,0.076824,0.0,0.678364500023,1081.4458901882172,0.13561201095581055,0.988296,8.219209671020508,205.964038127,82.3094325033,23.9173,1.0756735801696777
11.815534114837646,0.392440912467,-0.0738468,2.44985e+10,3.0112e-08,570.212843476,286.955661262,85,0.0071967,78.6491867707,98,0.0738468,0.0,0.688295193812,1093.3757691383362,0.13525748252868652,0.98856,8.227359294891357,212.860173613,114.72855916,23.9219,1.0674595832824707
11.526851654052734,0.464145030422,-0.0892624,2.4511e+10,1.76249e-08,504.519642968,285.707387382,87,0.00973597,73.1356990701,99,0.0892624,0.0,0.710794129922,1105.0212135314941,0.13375544548034668,0.988586,8.095888376235962,212.688529147,85.033690796,23.9224,1.0233402252197266
11.404361486434937,0.492758110842,-0.0863129,2.45314e+10,2.01454e-08,520.604155917,288.045171964,85,0.00921336,78.4250589171,100,0.0863129,0.0,0.735061166964,1116.5554857254028,0.12758445739746094,0.988643,8.0044424533844,213.466386853,94.4367902012,23.9232,0.9862830638885498
11.138066053390503,0.490805812147,-0.0933877,2.43919e+10,-1.65766e-09,454.389785447,291.182551739,84,0.00970028,71.5438751364,101,0.0933877,0.0,0.742935260223,1127.8159353733063,0.1265711784362793,0.988315,7.962786674499512,215.505276926,101.06027629,23.9175,0.979438304901123
11.355308294296265,-1.67996795342,-0.0275458,2.43728e+10,-5.67889e-09,562.515901963,283.635947156,87,0.00835879,72.3432908348,102,0.0275458,0.0,0.290272133798,1139.284054517746,0.1347060203552246,0.988275,8.02746319770813,211.505882177,81.6393542264,23.9167,1.0322790145874023
11.334331750869751,-0.224573627898,-0.0340626,2.43222e+10,-2.91665e-08,542.885739838,282.402576659,87,0.00372181,81.8089726269,103,0.0340626,0.0,0.47417551732,1150.748156785965,0.1312406063079834,0.988156,8.089427947998047,210.053394349,97.5102970004,23.9147,1.0222020149230957
11.724135875701904,0.237212678449,-0.0862797,2.43338e+10,2.17994e-08,494.0319342,290.25084641,85,0.00921463,84.7852846835,104,0.0862797,0.0,0.646478347323,1162.6076295375824,0.13445472717285156,0.988192,8.244811534881592,214.185152606,86.2785044856,23.9151,1.0700745582580566
11.266499280929565,0.393618076262,-0.0832165,2.4162e+10,-2.70141e-08,666.307161074,302.659565385,81,0.00964842,84.1758075249,105,0.0832164,0.0,0.719990290499,1173.9922952651978,0.13038372993469238,0.987782,7.823997735977173,221.096987847,126.965326792,23.908,0.9918365478515625
11.209861755371094,0.191158035686,-0.0973935,2.41573e+10,1.53736e-08,447.729507915,286.575150317,86,0.00898498,77.1148573871,106,0.0973936,0.0,0.682790568849,1185.3226499557495,0.1313314437866211,0.987775,7.985985994338989,212.941503769,87.566004079,23.9079,1.0296945571899414
11.391708374023438,0.35644131882,-0.0823945,2.40525e+10,2.27246e-08,684.787589053,304.224264092,82,0.00917115,88.303493141,107,0.0823945,0.0,0.6922452452,1196.8315198421478,0.13088226318359375,0.987519,8.182030439376831,222.353646223,143.596895528,23.9035,1.020625114440918
11.312222719192505,0.228740678175,-0.0941256,2.4062e+10,-2.1402e-08,482.784636789,281.559880397,87,0.00939212,78.2438986602,108,0.0941255,0.0,0.702121589351,1208.2568442821503,0.13243818283081055,0.987543,7.950123071670532,209.96953432,83.3367663627,23.9039,1.0037705898284912
11.711457967758179,-9.10060582111,-0.115495,2.41563e+10,-8.52629e-09,550.171042999,311.910645896,80,0.00461278,75.1817946375,109,0.115495,0.0,0.158748507731,1220.0701014995575,0.12822461128234863,0.987779,8.117127180099487,226.954566972,97.893534138,23.9078,1.0202810764312744
11.473036050796509,0.29582075949,-0.104079,2.42116e+10,-3.39442e-08,506.851230101,296.385729841,83,0.00979383,74.8783417995,110,0.104079,0.0,0.620289974823,1231.663002729416,0.12956523895263672,0.987917,8.021572589874268,218.593705837,143.471714024,23.9101,0.9747312068939209
11.301525831222534,0.230718078408,-0.0754146,2.41938e+10,-1.23398e-08,465.262835451,284.398279522,86,0.00929941,84.3826530784,111,0.0754145,0.0,0.605268560722,1243.061538696289,0.1314680576324463,0.987881,8.283344030380249,210.739536582,86.1846687479,23.9094,1.036203145980835
11.1676766872406,-0.565098220316,-0.0212892,2.43367e+10,9.73234e-09,487.024672592,292.596872784,84,0.00140671,70.9778766188,112,0.0212892,0.0,0.375750243524,1254.3239932060242,0.13498210906982422,0.988231,8.264805555343628,216.759994234,149.298152861,23.9153,1.0480282306671143
11.360139608383179,0.52932945575,-0.0814725,2.4455e+10,1.18925e-08,570.088166079,300.658160107,82,0.00942801,81.4892525874,113,0.0814725,0.0,0.699526473867,1265.8027746677399,0.13177037239074707,0.988514,8.299740076065063,220.41009527,122.430277403,23.9201,1.0613467693328857
11.627238512039185,0.441195847328,-0.0888628,2.44202e+10,1.22338e-09,542.291706731,294.086461,85,0.00937993,83.382797412,114,0.0888628,0.0,0.684960971333,1277.5477275848389,0.13480091094970703,0.988427,8.299606800079346,216.761041194,101.376754392,23.9187,1.0574307441711426
11.28165078163147,-64.593414235,-0.0261833,2.44514e+10,2.066e-08,531.639432018,293.936626091,84,0.00501135,78.5811550826,115,0.0261833,0.0,0.101492662109,1288.9477133750916,0.13644146919250488,0.9885,8.213473320007324,216.980119154,112.116193044,23.92,1.056058645248413
11.054512977600098,0.322306091748,-0.0913599,2.44338e+10,-6.08429e-09,440.918638257,287.12348332,85,0.00974151,64.9682741237,116,0.0913599,0.0,0.676855071857,1300.1010870933533,0.13183879852294922,0.988457,8.026939630508423,213.948343718,106.628336576,23.9192,1.02366042137146
11.203165531158447,0.578009898818,-0.0900868,2.44442e+10,-8.63526e-09,477.848035899,309.197626034,81,0.00965431,72.7687174095,117,0.0900868,0.0,0.737823048132,1311.4087092876434,0.1379106044769287,0.988482,8.285031080245972,226.174861802,81.7982856046,23.9197,1.0965187549591064
11.237887859344482,0.556927522207,-0.0811598,2.44118e+10,1.49905e-08,486.895584474,306.111918012,81,0.00944091,77.6911259432,118,0.0811598,0.0,0.721425656488,1322.7593059539795,0.13467001914978027,0.988412,8.33892822265625,223.760736739,103.006153926,23.9183,1.1020357608795166
11.0898277759552,0.357133161329,-0.0841692,2.44159e+10,1.59643e-08,457.951959847,292.700586954,85,0.008811,83.9827843348,119,0.0841692,0.0,0.68230965625,1333.9694764614105,0.13074898719787598,0.988431,8.22522258758545,215.936319946,92.0185138639,23.9185,1.0352613925933838
11.515471458435059,-1.32648732337,-0.0586642,2.44405e+10,1.83509e-08,569.115163984,302.452961979,81,0.00868905,77.4987832803,120,0.0586642,0.0,0.299728458974,1345.6016092300415,0.1316065788269043,0.988501,8.336681365966797,221.594618003,121.417160186,23.9195,1.1249783039093018
11.136407136917114,0.601010601327,-0.087554,2.43818e+10,-8.3977e-09,589.272533532,300.840133424,81,0.00963386,73.2507786285,121,0.087554,0.0,0.737965071128,1356.8498430252075,0.13475537300109863,0.988361,8.157606601715088,221.049599066,180.740452587,23.9171,1.0123584270477295
11.081918716430664,0.414498015677,-0.0882219,2.44345e+10,9.55377e-09,603.692994249,299.292142416,82,0.00984517,85.2458790337,122,0.0882219,0.0,0.696646972707,1368.028793334961,0.1430811882019043,0.988491,7.991243600845337,218.812392528,95.7334131113,23.9193,1.065333604812622
11.115689277648926,0.17897819326,-0.0819141,2.42537e+10,1.91785e-08,819.420529393,306.567230054,81,0.00943932,88.5841508422,123,0.0819141,0.0,0.658652810989,1379.2457485198975,0.1345524787902832,0.988073,8.312294244766235,223.410482606,129.32493093,23.9118,1.0834851264953613
11.14583420753479,-24.2031379649,-0.0199925,2.42204e+10,-2.56729e-08,536.310880951,312.923877311,79,0.00662507,91.8350078607,124,0.0199924,0.0,0.123985268918,1390.4905352592468,0.13288021087646484,0.987997,8.316926002502441,225.725934577,92.5786586041,23.9105,1.1077101230621338
11.05528998374939,0.440805597883,-0.0839103,2.43571e+10,2.84283e-09,545.632865549,303.31067204,82,0.00908014,74.4239261269,125,0.0839103,0.0,0.707363016935,1401.640080690384,0.12985754013061523,0.988341,8.269768238067627,222.488063937,87.3443231094,23.9161,1.1009654998779297
11.062442541122437,0.28616349572,-0.0651721,2.43534e+10,-2.05847e-08,666.084456805,324.051596679,76,0.00655866,98.7989576287,126,0.0651721,0.0,0.666915886134,1412.806074142456,0.1299304962158203,0.988337,8.319282293319702,230.858745113,97.4172041492,23.9159,1.0103254318237305
11.238656759262085,0.459248860725,-0.0684734,2.4253e+10,1.60295e-08,606.520204269,326.120581717,77,0.00645994,87.0599034771,127,0.0684734,0.0,0.726010989994,1424.1599643230438,0.13439726829528809,0.988105,8.45367980003357,233.753320615,140.706538598,23.9118,1.08901047706604
11.006874322891235,0.308082766666,-0.0765362,2.42663e+10,-5.09381e-09,589.593060842,330.447451845,75,0.00939117,69.6320084913,128,0.0765362,0.0,0.665698030971,1435.2609627246857,0.130964994430542,0.988144,8.296375036239624,237.042525123,200.171187656,23.9124,1.029353380203247
11.007900953292847,0.562383810136,-0.0856386,2.41349e+10,1.12995e-08,669.876910746,330.999711402,75,0.00933257,91.7700329299,129,0.0856386,0.0,0.711898845064,1446.3730840682983,0.12532424926757812,0.987826,8.306386947631836,235.530670003,116.032389106,23.9069,0.9747304916381836
11.270406484603882,0.301749597126,-0.0924819,2.41366e+10,6.88063e-09,519.706494994,312.711235789,80,0.00986583,73.1796011127,130,0.0924819,0.0,0.642304486685,1457.7509226799011,0.13104486465454102,0.987828,8.446670055389404,227.838119628,120.960005966,23.907,1.0717072486877441
11.347487688064575,0.0557433871458,-0.0662456,2.41052e+10,-9.80061e-09,681.752411827,315.079175937,80,0.00776241,86.6236063589,131,0.0662456,0.0,0.53704608355,1469.2116236686707,0.13676190376281738,0.987762,8.507143259048462,228.516184592,126.171910354,23.9057,1.104541540145874
11.299603462219238,0.36579116629,-0.0775467,2.40069e+10,-1.34882e-08,524.985879129,327.403461704,75,0.00943457,80.9116573132,132,0.0775467,0.0,0.661143124912,1480.6140758991241,0.13914871215820312,0.987527,8.396997928619385,234.399675436,163.861923395,23.9016,1.1236064434051514
10.989647388458252,0.559472552461,-0.0859972,2.40077e+10,-3.04324e-09,478.953900279,305.251308683,82,0.00932292,62.9946063815,133,0.0859972,0.0,0.720572843452,1491.7159719467163,0.13013339042663574,0.98753,8.274247407913208,224.867210125,124.007051883,23.9016,1.0249066352844238
11.021416187286377,0.589267918276,-0.0886548,2.38412e+10,-1.05628e-08,626.358374488,312.972323383,80,0.00912444,77.2871393074,134,0.0886547,0.0,0.723399891087,1502.8333830833435,0.1264173984527588,0.987124,8.312134981155396,227.658483939,163.53274217,23.8947,0.9940392971038818
11.032947540283203,0.394491862338,-0.0960606,2.37704e+10,-2.96196e-08,544.176726669,307.171627466,80,0.0097072,71.6240140547,135,0.0960605,0.0,0.683721030472,1513.9751694202423,0.13045787811279297,0.986943,8.328702926635742,224.278268175,146.92440461,23.8917,1.0170624256134033
10.724008083343506,0.551204719497,-0.0882122,2.37679e+10,-3.45638e-09,525.728590347,307.75870129,80,0.00999413,89.360491082,136,0.0882122,0.0,0.748392423228,1524.8114972114563,0.12937664985656738,0.986948,8.016376495361328,223.631837651,98.906757735,23.8916,0.9947507381439209
10.981101274490356,0.410942038625,-0.0638903,2.38173e+10,1.11464e-08,569.635901999,311.505036675,81,0.00496041,72.6672075853,137,0.0638903,0.0,0.643645574349,1535.9141850471497,0.13186907768249512,0.987077,8.253354787826538,227.67761931,124.807992715,23.8937,1.0412681102752686
10.99566388130188,0.490247579639,-0.0825801,2.38033e+10,3.79647e-10,522.236475587,309.794386709,80,0.00946257,81.2085154927,138,0.0825801,0.0,0.71965445451,1547.021677494049,0.1293647289276123,0.987046,8.264021873474121,225.490155222,97.8809962936,23.8931,1.0325217247009277
11.130454301834106,0.229074765215,-0.075213,2.37027e+10,1.29648e-08,674.675510221,326.869130839,75,0.00901487,85.7906113833,139,0.075213,0.0,0.609416862072,1558.2482769489288,0.13193941116333008,0.986799,8.405118703842163,233.852559468,120.57145768,23.8889,1.0363116264343262
10.968161344528198,0.301875423326,-0.0440343,2.36273e+10,-3.49843e-08,629.090111116,316.779042446,78,0.00356779,84.9471917538,140,0.0440343,0.0,0.635967683778,1569.3201222419739,0.12974333763122559,0.986624,8.25068974494934,228.460868095,91.0288191484,23.8857,1.0174131393432617
11.103507280349731,0.517877903645,-0.0864094,2.36392e+10,-8.55716e-09,627.496126684,311.764092321,80,0.00938326,72.5013543349,141,0.0864094,0.0,0.742143317608,1580.5377824306488,0.13569188117980957,0.986658,8.251474142074585,227.446639933,185.293507013,23.8862,1.087799072265625
11.511065244674683,0.328577065401,-0.0862999,2.35495e+10,-1.61222e-09,574.796297838,313.07874056,79,0.00935246,80.4534233906,142,0.0862999,0.0,0.648024647523,1592.1527695655823,0.15273666381835938,0.986435,8.566359281539917,227.457484427,132.02815378,23.8824,1.0774662494659424
11.54157280921936,0.285430833141,-0.0861898,2.34426e+10,-1.52762e-08,497.92295657,320.080876546,77,0.00886921,62.3626518434,143,0.0861898,0.0,0.690716927546,1603.810228586197,0.13685941696166992,0.986186,8.475224733352661,232.059524552,200.775634841,23.8778,1.1246073246002197
11.179265260696411,-11.4442747657,-0.109897,2.33759e+10,1.34435e-08,493.070184471,313.156029701,80,0.00622531,64.7808249552,144,0.109897,0.0,0.189567210681,1615.108626127243,0.12845730781555176,0.986021,8.105871438980103,228.946659022,165.615754235,23.875,1.036712646484375
11.447597742080688,0.466193467201,-0.0735168,2.3354e+10,-3.25481e-08,522.288726331,321.698193621,78,0.00591425,80.337440299,145,0.0735168,0.0,0.712435816582,1626.6666822433472,0.13213777542114258,0.985975,8.226881742477417,232.224580099,186.798700932,23.874,1.0434677600860596
11.15881633758545,-17.9946921597,-0.14879,2.31961e+10,1.37956e-08,579.111353197,315.440927679,79,0.00583862,69.6694510168,146,0.14879,0.0,0.136774658203,1637.9342279434204,0.12804412841796875,0.985577,8.193413019180298,229.639790763,145.26692475,23.8673,0.9969892501831055
11.186731100082397,0.30097138976,-0.0788254,2.32063e+10,-1.57004e-08,516.798908818,330.337678398,75,0.00762737,65.438525809,147,0.0788254,0.0,0.639529529541,1649.2383992671967,0.1302022933959961,0.985607,8.292330741882324,237.314263511,190.986614299,23.8677,1.0372226238250732
11.491060256958008,-4.53169271925,-0.0154658,2.31642e+10,1.03444e-09,563.003057273,314.421538398,80,0.00130933,84.3540786886,148,0.0154658,0.0,0.184080367444,1660.8231883049011,0.13682842254638672,0.985498,8.394215822219849,227.892835314,103.123460689,23.8659,1.0878853797912598
11.545743942260742,0.242907516418,-0.0568032,2.31412e+10,2.20705e-08,506.696906202,330.818890641,74,0.00866146,74.5558758411,149,0.0568032,0.0,0.519248426861,1672.5077619552612,0.13537144660949707,0.985439,8.393387794494629,236.365843616,136.167979405,23.8649,1.0996630191802979
11.242431640625,0.431047954164,-0.118112,2.31494e+10,1.43708e-09,559.169604542,333.261266977,75,0.00944693,79.8261376245,150,0.118112,0.0,0.603682072099,1683.869547367096,0.12622618675231934,0.985464,8.09548568725586,238.161561213,113.889182137,23.8652,1.010256290435791
11.597366094589233,0.592273749901,-0.0863494,2.34123e+10,6.27789e-09,578.233050757,314.635838541,78,0.00958536,84.2544312245,151,0.0863495,0.0,0.687516262627,1695.5904021263123,0.13123488426208496,0.986123,8.267627716064453,227.21732352,108.515322129,23.8765,1.029782772064209
11.45578408241272,0.441907258924,-0.0853793,2.31683e+10,-7.33486e-08,699.785061594,332.022809687,75,0.00700326,81.9320897319,152,0.0853792,0.0,0.643885108871,1707.1606061458588,0.12830495834350586,0.985533,8.21474003791809,237.431113125,104.006113264,23.8661,1.0048508644104004
11.36028003692627,0.491868601257,-0.0942686,2.30542e+10,-5.1467e-08,637.329706388,318.485511289,78,0.00997882,78.293108213,153,0.0942686,0.0,0.633827538992,1718.6404075622559,0.12752127647399902,0.985261,8.04468297958374,230.521977756,123.793754483,23.8611,0.9890460968017578
11.244458675384521,-1.67239223378,-0.0349357,2.30542e+10,-3.66416e-09,710.135011067,333.444070664,75,0.00754042,94.4336831653,154,0.0349357,0.0,0.292344267163,1730.0019249916077,0.1258549690246582,0.985262,8.067306518554688,237.294268982,111.456833453,23.8611,0.9828774929046631
11.671155214309692,-70.3494721553,-0.031917,2.29366e+10,1.51738e-08,612.172601202,333.673402094,75,0.00783467,95.4450356363,155,0.031917,0.0,0.106982591644,1741.789016008377,0.13225483894348145,0.984962,8.332346677780151,236.832143851,93.1515358225,23.856,1.0335693359375
11.171537399291992,0.141132164383,-0.103668,2.29313e+10,-1.99984e-09,517.602617003,331.880906415,75,0.00983314,75.449971625,156,0.103668,0.0,0.610384244088,1753.0745570659637,0.1291182041168213,0.98494,8.086764335632324,237.601077324,187.432052151,23.8558,1.008178472518921
11.550341606140137,0.572322442466,-0.0933071,2.29577e+10,1.44843e-08,518.18282784,328.090711956,75,0.00998009,64.7139510021,157,0.0933071,0.0,0.734379690533,1764.7489671707153,0.13010144233703613,0.985006,8.28157663345337,236.206348717,194.857327385,23.8569,1.0289154052734375
11.61438536643982,-0.0152395712544,-0.0693569,2.30566e+10,-7.3063e-09,523.40223523,324.108517027,76,0.00569547,72.9972427696,158,0.0693569,0.0,0.449400575566,1776.4771428108215,0.12902140617370605,0.98526,8.058615684509277,233.552349019,161.448098495,23.8612,1.0231537818908691
11.62730860710144,0.175723981601,-0.100704,2.29552e+10,6.02638e-09,667.094670664,327.324587121,75,0.00966711,87.6732638798,159,0.100704,0.0,0.591411995914,1788.2041313648224,0.12475442886352539,0.985015,8.047593832015991,233.784002793,219.911523175,23.8568,0.9715008735656738
12.197999238967896,-46.777338956,-0.0252049,2.29013e+10,-2.45664e-08,579.039405477,336.779866408,73,0.00689154,72.946750543,160,0.0252049,0.0,0.109560972372,1800.511977672577,0.13988494873046875,0.984891,8.794248104095459,240.081808631,179.043869034,23.8545,1.1288511753082275
11.981719255447388,0.350959098925,-0.0663934,2.30026e+10,-3.04175e-08,559.11583089,317.367551186,79,0.00640442,79.3235160479,161,0.0663934,0.0,0.563423922054,1812.6165926456451,0.1381838321685791,0.985148,8.542036056518555,229.951172225,90.163565977,23.8589,1.0960197448730469
