Iteration,AverageReturn
828,1129.49
829,1462.66
830,1385.72
831,1243.37
832,1214.06
833,1128.18
834,1177.77
835,1108.61
836,1396.73
837,1540.79
838,1374.31
839,1091.14
840,1226.24
841,1061.06
842,1186.57
843,1245.11
844,1102.73
845,1292.83
846,1340.31
847,1338.95
848,1163.11
849,1320.42
850,1653.19
851,1520.37
852,1336.04
853,1495.59
854,1633.94
855,1147.75
856,1216.85
857,1180.3
858,1395.67
859,1674.34
860,1942.62
861,1459.65
862,1859.08
863,1671.55
864,1240.55
865,1672.12
866,1629.22
867,1307.78
868,1445.05
869,1789.72
870,1398.02
871,1495.92
872,1548.46
873,1528.73
874,1741.19
875,1616.3
876,1733.16
877,1565.82
878,1273.84
879,1653.98
880,1537.35
881,2041.0
882,1183.23
883,2131.87
884,1273.76
885,1362.85
886,1383.92
887,1423.07
888,1266.35
889,1481.25
890,1620.13
891,1502.07
892,1943.38
893,1698.28
894,1537.4
895,2000.31
896,1728.34
897,1803.11
898,1969.57
899,1460.9
900,1923.49
901,1527.61
902,1591.02
903,1773.58
904,1692.59
905,1631.15
906,1337.45
907,1692.58
908,1545.38
909,1777.38
910,1338.67
911,2250.98
912,1993.01
913,1627.86
914,1803.37
915,1913.06
916,1610.55
917,1583.64
918,1827.8
919,2390.98
920,1671.08
921,1886.27
922,1358.21
923,1538.83
924,1766.3
925,1697.35
926,1550.65
927,1946.84
928,1281.55
929,1558.86
930,2014.9
931,1656.51
932,1922.48
933,1529.48
934,1679.74
935,1570.94
936,1598.84
937,1249.11
938,2158.64
939,2009.63
940,1837.19
941,2178.75
942,1506.77
943,1969.84
944,1819.49
945,1805.6
946,2135.43
947,1705.78
948,1802.14
949,1415.73
950,1488.58
951,1828.38
952,1802.46
953,1631.06
954,1516.09
955,1798.1
956,1392.74
957,1451.78
958,1396.22
959,1813.27
960,1339.53
961,1708.87
962,1622.1
963,1479.69
964,1424.8
965,2067.41
966,1603.82
967,2441.89
968,2105.65
969,1872.91
970,2574.65
971,2231.83
972,1617.53
973,2102.17
974,1564.82
975,2026.73
976,1788.94
977,1732.12
978,2368.34
979,1473.94
980,1879.77
981,2157.67
982,1395.23
983,1919.86
984,1675.88
985,1718.03
986,1318.32
987,1956.39
988,2192.46
989,1681.75
990,1576.3
991,2141.0
992,1253.88
993,1651.58
994,2587.56
995,893.089
996,1764.76
997,1637.05
998,1556.34
999,2137.88
1000,1681.6
1001,2550.93
1002,1919.92
1003,2038.67
1004,2375.93
1005,1690.98
1006,2408.38
1007,1587.85
1008,1701.78
