Iteration,AverageReturn
1463,3759.7
1464,3783.03
1465,3793.6
1466,3826.15
1467,3334.85
1468,3819.61
1469,3766.89
1470,3845.19
1471,3778.26
1472,3863.03
1473,3791.19
1474,3765.8
1475,3789.94
1476,3859.95
1477,3823.55
1478,3677.33
1479,3611.44
1480,3733.08
1481,3878.34
1482,3766.03
1483,3826.37
1484,3747.1
1485,3197.06
1486,3822.84
1487,3743.2
1488,3105.73
1489,3810.82
1490,3780.92
1491,3838.14
1492,3528.4
1493,3744.03
1494,3848.41
1495,3811.73
1496,3891.2
1497,3781.72
1498,3785.95
1499,3796.41
1500,3171.86
1501,3771.47
1502,3867.12
1503,3780.38
1504,3559.9
1505,3876.89
1506,3733.22
1507,2539.69
1508,3771.59
1509,3783.72
1510,3757.76
1511,3750.71
1512,3836.7
1513,3770.63
1514,3810.12
1515,3812.03
1516,3761.67
1517,3772.65
1518,3775.57
1519,3837.67
1520,3765.5
1521,3746.31
1522,3892.1
1523,3852.38
1524,3780.41
1525,3831.65
1526,3838.2
1527,3747.8
1528,3465.7
1529,3762.35
1530,3790.96
1531,3874.21
1532,3840.19
1533,3907.87
1534,3817.26
1535,3821.83
1536,3680.0
1537,3762.01
1538,3786.15
1539,3642.76
1540,3769.75
1541,3156.82
1542,3803.3
1543,3775.97
1544,3876.97
1545,3603.72
1546,3804.04
1547,3800.95
1548,3821.86
1549,3816.5
1550,3716.14
1551,3762.51
1552,3688.98
1553,3851.92
1554,3871.74
1555,3855.52
1556,3871.75
1557,3831.23
1558,3868.89
1559,3841.23
1560,3849.36
1561,3347.36
1562,3735.92
1563,3766.15
