EnvExecTime,AverageDiscountedReturn,AverageQLoss,ProcessExecTime,LossAfter,MinReturn,AbsLearnSignalOld,Time,AverageY,Iteration,Perplexity,AverageQ,AbsLearnSignal,AbsLearnSignalNew,StdReturn,Entropy,PolicyExecTime,AverageAbsQ,MeanKL,MeanKLBefore,ItrTime,NumTrajs,dLoss,AveragePolicyStd,AverageAbsY,MaxReturn,ExplainedVariance,LossBefore,AverageReturn,AverageAbsQYDiff
10.130829095840454,312.700083017,57.9848,0.13420987129211426,-208.354,279.780813637,0.522302169006,26302.525504112244,200.829996696,392,2.9853e+10,200.791,0.522317330105,0.522317330105,133.813898531,24.1196,1.1498918533325195,200.842,0.00424194,0.0,63.930415391922,53,0.129791,0.999907,200.847714487,848.851610416,0.300819844602,-208.224,499.049245964,5.32642375184
9.503777027130127,314.443783696,56.6049,0.13033509254455566,-206.675,347.383126569,0.59308672484,26366.592999219894,200.998612955,393,2.98502e+10,200.963,0.593014877942,0.593014877942,83.2041843238,24.1195,1.0692296028137207,201.021,0.00642907,0.0,63.95309638977051,53,0.0664673,0.999902,201.022440014,734.418121594,0.248355830675,-206.609,494.275855935,5.30391971679
9.777169227600098,320.977955836,56.9587,0.13012409210205078,-210.754,308.140020828,0.218526921875,26430.759429216385,201.026092754,394,2.98413e+10,200.992,0.218493821598,0.218493821598,125.228233028,24.1192,1.0704712867736816,201.058,0.00771508,0.0,64.06239128112793,51,0.0656281,0.999884,201.053889259,925.730839139,-3.41878225861,-210.689,518.400719379,5.33097298953
9.659407377243042,329.43058139,57.9596,0.12891793251037598,-202.356,352.448944533,0.47310585131,26495.24822473526,201.467129434,395,2.98217e+10,201.435,0.472997242879,0.472997242879,139.845610853,24.1185,1.0554001331329346,201.517,0.00806039,0.0,64.36534333229065,49,0.0674286,0.999846,201.501803118,1142.4902404,-0.731470986374,-202.289,542.757960383,5.35670609719
9.700737237930298,313.137596875,58.1016,0.13011646270751953,-204.728,328.697814276,0.30583792463,26558.96043944359,201.668187306,396,2.98439e+10,201.635,0.305834966058,0.305834966058,104.302105103,24.1192,1.0918965339660645,201.729,0.00266774,0.0,63.589804887771606,53,0.0387573,0.99989,201.714500918,745.733029,-5.21017254888,-204.689,494.935233761,5.3501987439
9.724170207977295,324.387986531,58.2821,0.13251566886901855,-211.908,322.807170603,0.599882994193,26623.168704509735,201.626092554,397,2.98412e+10,201.596,0.60039267982,0.60039267982,112.152031267,24.1192,1.0822539329528809,201.707,0.0054658,0.0,64.08987951278687,51,0.0899811,0.999885,201.681690102,818.668226783,0.486217550831,-211.819,523.570096524,5.38529565815
9.790283203125,318.000374898,56.8664,0.1329362392425537,-204.154,284.253810731,0.255963148853,26687.156514644623,201.557126792,398,2.98544e+10,201.532,0.256040744595,0.256040744595,106.964537495,24.1196,1.1205792427062988,201.653,0.0081185,0.0,63.87226414680481,52,0.0679932,0.99991,201.622598845,807.487768373,-2.71957483369,-204.086,506.549883234,5.32483998524
9.973698616027832,326.440766291,56.772,0.13412761688232422,-203.745,328.546769887,0.153094972415,26751.192134857178,202.041307382,399,2.98607e+10,202.017,0.1531055687,0.1531055687,124.021436901,24.1198,1.1341195106506348,202.136,0.00536224,0.0,63.914981842041016,50,0.0438385,0.999922,202.104563506,935.542821044,-49.1999592146,-203.701,531.996587334,5.29462158355
9.703081130981445,320.631038682,56.5381,0.12958598136901855,-208.812,287.543746495,0.173354053172,26814.43323326111,201.996351145,400,2.98457e+10,201.977,0.173318171491,0.173318171491,131.638106072,24.1193,1.1191449165344238,202.099,0.00872507,0.0,63.12355613708496,50,0.0945282,0.999892,202.062584614,874.94365101,-21.7966836235,-208.717,519.444969946,5.28425812921
10.11764931678772,319.895114462,56.3103,0.13507628440856934,-199.327,323.092644041,0.200870704342,26878.703097343445,201.999706184,401,2.98753e+10,201.979,0.20085807489,0.20085807489,105.79633487,24.1203,1.1566681861877441,202.106,0.0067737,0.0,64.14909243583679,51,0.0854797,0.999952,202.063993695,833.77181847,-19.8310210615,-199.242,511.947077354,5.28250958715
10.078370809555054,325.899261752,55.7668,0.134566068649292,-208.774,308.917739983,0.640370120318,26943.784069538116,202.36192186,402,2.98375e+10,202.341,0.640756542664,0.640756542664,137.515517001,24.119,1.162459135055542,202.469,0.0094618,0.0,64.96242809295654,50,0.066803,0.999879,202.429232767,929.168715452,0.432880280651,-208.707,532.359445414,5.25004282471
10.024339199066162,325.226846811,54.4236,0.13452410697937012,-207.827,283.104535212,0.322351392538,27008.32221841812,202.377372089,403,2.98562e+10,202.361,0.322351686576,0.322351686576,108.407658755,24.1197,1.157001256942749,202.48,0.00531302,0.0,64.41612410545349,50,0.0505981,0.999916,202.439374906,808.670780647,-2.76173453296,-207.776,526.22616789,5.20599466488
10.17052435874939,314.846873126,53.7561,0.13947105407714844,-206.957,275.53108091,0.208044491107,27072.855625629425,202.498913948,404,2.98394e+10,202.479,0.208068500487,0.208068500487,108.053218231,24.1191,1.1918065547943115,202.605,0.00487489,0.0,64.41620397567749,53,0.0378876,0.999884,202.563844633,722.973713236,-4.53166872321,-206.919,498.869018724,5.17115509482
10.075531482696533,309.897538205,53.4088,0.14061880111694336,-205.4,272.175305727,0.25963750636,27137.329295635223,202.667118337,405,2.98093e+10,202.65,0.259726914454,0.259726914454,96.4084599457,24.1181,1.174393892288208,202.769,0.00979143,0.0,64.3572506904602,54,0.060257,0.999824,202.728922523,696.803428587,-1.8355312712,-205.34,484.77841796,5.12701598155
10.28923225402832,309.807813379,52.0722,0.14088988304138184,-202.607,327.554427964,0.6218979825,27202.047357559204,202.515074724,406,2.98507e+10,202.499,0.621874448881,0.621874448881,110.690361482,24.1195,1.2000486850738525,202.615,0.00957909,0.0,64.59485197067261,54,0.0675049,0.999903,202.575972311,786.68959417,0.514159055216,-202.54,487.601654886,5.08323265634
9.90028715133667,319.683286169,52.3785,0.1425800323486328,-207.621,294.360828965,0.427317174426,27266.907517910004,202.676084689,407,2.98262e+10,202.662,0.427422600765,0.427422600765,118.785736182,24.1187,1.1555726528167725,202.791,0.00635924,0.0,64.73905968666077,51,0.152359,0.999856,202.740004254,834.402103981,-0.103933082005,-207.468,513.248077807,5.09339833555
10.349341869354248,323.554573091,51.824,0.14190363883972168,-208.042,339.382993663,0.353376282872,27332.063861608505,202.452761201,408,2.98225e+10,202.436,0.353368296572,0.353368296572,106.932338211,24.1185,1.2276592254638672,202.564,0.00626386,0.0,65.02651286125183,51,0.0531158,0.999849,202.522658115,856.53450175,-1.87846572507,-207.989,521.537506809,5.05357915128
10.543927192687988,320.529389682,51.9084,0.13982534408569336,-211.478,334.687447184,0.11243989964,27397.628671884537,202.69446193,409,2.9804e+10,202.68,0.112425025397,0.112425025397,94.3911711065,24.1179,1.2395946979522705,202.811,0.00179963,0.0,65.43882203102112,52,0.0246582,0.999814,202.76056143,806.484062163,-27.1348711741,-211.453,511.420507494,5.04767365355
10.40543794631958,324.937716775,51.2047,0.14032196998596191,-208.251,391.064907539,0.520678243739,27463.001219511032,202.749276718,410,2.97894e+10,202.738,0.520872780037,0.520872780037,88.0914849074,24.1174,1.2091333866119385,202.864,0.00923983,0.0,65.24154424667358,50,0.0735931,0.999785,202.813385037,752.236281877,0.379987856892,-208.178,522.06959714,5.01193445842
9.956636905670166,311.875219231,50.641,0.13607263565063477,-206.422,287.252744661,0.397293235079,27528.0335958004,202.911339034,411,2.97884e+10,202.898,0.39745761789,0.39745761789,110.16538267,24.1174,1.1598563194274902,203.014,0.00886989,0.0,64.91477584838867,53,0.0610199,0.999782,202.964487697,805.039135343,-2.00900430788,-206.361,491.939923083,4.97911464894
10.231943607330322,319.574234297,50.6466,0.13974475860595703,-200.932,342.283520118,0.634370751288,27593.530151844025,203.206372237,412,2.9797e+10,203.193,0.634465560396,0.634465560396,118.660075336,24.1177,1.1855056285858154,203.298,0.00938422,0.0,65.37378740310669,51,0.0661621,0.999798,203.250972089,838.690715553,0.447895756259,-200.866,514.659613579,4.98941479374
10.258851766586304,326.089757441,50.894,0.13768577575683594,-213.595,289.106573687,0.355803269334,27659.057727098465,203.670421578,413,2.97461e+10,203.659,0.355912990331,0.355912990331,110.791281497,24.116,1.189298391342163,203.766,0.00921975,0.0,65.40783143043518,50,0.064209,0.999699,203.721630555,783.474930495,-1.45462565787,-213.531,529.531845319,5.01723775315
10.539354085922241,320.270214293,49.3571,0.14265894889831543,-210.543,314.373394803,0.502820132115,27725.895515680313,203.41788472,414,2.97454e+10,203.406,0.502945370811,0.502945370811,93.6235730901,24.1159,1.220151662826538,203.512,0.00884575,0.0,66.71075081825256,52,0.089035,0.999698,203.47040136,757.797136446,-0.150969577956,-210.454,509.613047287,4.9469946754
10.218682050704956,321.097086149,50.1647,0.14104962348937988,-212.277,362.890849235,0.382866612883,27791.09925842285,203.34281714,415,2.97538e+10,203.334,0.382985054541,0.382985054541,123.434651357,24.1162,1.196446418762207,203.438,0.00750739,0.0,65.0848753452301,51,0.12529,0.999715,203.39663647,909.930976155,-0.00534317737812,-212.152,517.642053714,4.97478988994
10.283599138259888,321.414812388,49.8382,0.1393580436706543,-206.659,292.283343124,0.557512854638,27856.846881628036,203.767315356,416,2.97449e+10,203.757,0.55763556982,0.55763556982,125.069249069,24.1159,1.2062485218048096,203.856,0.00814692,0.0,65.62911629676819,51,0.0799561,0.999697,203.813700187,909.084184004,0.0590440333744,-206.579,520.176904416,4.94261145367
10.338091850280762,318.968180756,49.3929,0.14094328880310059,-206.121,295.047483284,0.560207664261,27923.715455532074,203.489641456,417,2.97549e+10,203.48,0.560348617118,0.560348617118,113.237283513,24.1163,1.1959865093231201,203.571,0.00867191,0.0,66.7440390586853,52,0.068222,0.999718,203.529335461,919.155533684,0.273157159304,-206.052,509.369958884,4.93769449329
10.415859460830688,308.930739809,49.6448,0.1400597095489502,-206.224,270.184387605,0.38745223684,27989.838911533356,203.828171276,418,2.97454e+10,203.819,0.387637430824,0.387637430824,88.1686875986,24.1159,1.225386381149292,203.905,0.0088541,0.0,65.9974136352539,55,0.0708618,0.999698,203.867255967,681.29766803,-0.963966446978,-206.153,480.540391964,4.95119009394
10.287705421447754,312.176853978,50.5364,0.1425158977508545,-211.227,235.933097072,0.143744553389,28056.717136621475,203.393712404,419,2.96876e+10,203.384,0.143742901501,0.143742901501,130.94008908,24.114,1.1969096660614014,203.473,0.00768868,0.0,66.75078558921814,53,0.184906,0.999585,203.433061405,924.089986888,-71.3783606531,-211.042,497.33654448,4.97595565208
10.351052284240723,311.674744506,49.3132,0.14039301872253418,-204.149,276.954881682,0.350986430397,28123.848313093185,203.713620163,420,2.96727e+10,203.703,0.350922587252,0.350922587252,103.661685106,24.1135,1.1941826343536377,203.783,0.0091724,0.0,67.01015639305115,54,0.057373,0.999554,203.746865306,769.505153196,-1.44215656702,-204.092,489.316877388,4.93360355065
10.4235200881958,325.083076329,49.1329,0.14189863204956055,-211.074,352.740652333,0.461049844759,28190.56349349022,203.937547716,421,2.97049e+10,203.928,0.461201587151,0.461201587151,91.4578108196,24.1146,1.2086338996887207,204.008,0.00807042,0.0,66.58582639694214,51,0.100739,0.999618,203.972110943,793.047728988,-0.173624357857,-210.974,521.630507702,4.93529790343
10.150350570678711,308.780495378,48.5252,0.13949370384216309,-204.794,292.526137557,0.609055897796,28258.96893262863,203.940946663,422,2.97185e+10,203.931,0.609307518751,0.609307518751,112.778786952,24.115,1.1709396839141846,204.01,0.00937893,0.0,68.28025436401367,55,0.34494,0.999645,203.972790971,807.514632202,0.373781077672,-204.449,483.133423009,4.903206658
10.32840371131897,319.218201064,49.1674,0.14141845703125,-207.263,334.187088249,0.199086618872,28326.409314870834,204.008184751,423,2.97447e+10,204.001,0.199058221443,0.199058221443,108.989151889,24.1159,1.1965663433074951,204.075,0.00764747,0.0,67.31384134292603,52,0.087738,0.999697,204.040243603,872.973431905,-12.6580444622,-207.175,510.46638582,4.93664104371
10.176424264907837,324.064018209,48.7489,0.13794994354248047,-208.12,306.985125384,0.600599619882,28393.801283359528,203.611473659,424,2.9744e+10,203.603,0.600763985573,0.600763985573,131.374253251,24.1159,1.1729803085327148,203.689,0.00715927,0.0,67.26356244087219,51,0.0755157,0.999696,203.650969927,936.153864912,0.478611205251,-208.044,525.957735088,4.89855500318
10.272593975067139,314.720470827,49.3908,0.13866591453552246,-202.568,293.665316488,0.519676060568,28461.461810350418,203.995198172,425,2.97943e+10,203.987,0.519730509638,0.519730509638,106.970168326,24.1176,1.1864314079284668,204.059,0.0098907,0.0,67.53457307815552,52,0.0755463,0.999795,204.025366126,786.009558645,-0.914697791521,-202.493,498.456930568,4.92882007419
10.207967042922974,324.415705573,48.8609,0.13943839073181152,-213.974,282.368387338,0.589299737976,28529.093645095825,203.783614548,426,2.97352e+10,203.776,0.589199576486,0.589199576486,126.015340682,24.1156,1.1842060089111328,203.853,0.00748951,0.0,67.50390553474426,50,0.0895538,0.999679,203.81601852,948.622021748,0.337243087202,-213.885,526.351393258,4.91549381562
10.219721794128418,320.240303145,49.0485,0.14016318321228027,-205.592,281.667924448,0.228039483597,28597.473147153854,204.102904805,427,2.97143e+10,204.096,0.228033360199,0.228033360199,115.652298514,24.1149,1.1807520389556885,204.17,0.00871332,0.0,68.25295042991638,52,0.0834961,0.999637,204.133914722,745.926769057,-5.89055963675,-205.509,514.185350168,4.92609296955
10.574317693710327,320.865153795,48.9852,0.14419007301330566,-203.686,356.83401098,0.183206503296,28665.923178195953,204.047248344,428,2.97427e+10,204.04,0.183240896382,0.183240896382,101.792744687,24.1159,1.2164723873138428,204.115,0.00850843,0.0,68.31923198699951,52,0.0505524,0.999693,204.078314511,838.162375158,-7.47811951533,-203.636,512.513837997,4.90716704489
10.083520889282227,321.543484117,48.7888,0.1386547088623047,-205.708,356.836111222,0.568783713891,28733.629772663116,204.293370887,429,2.97009e+10,204.286,0.568589108765,0.568589108765,116.146716513,24.1144,1.1715972423553467,204.361,0.00949168,0.0,67.58168649673462,51,0.0726929,0.999608,204.328127311,920.875180277,0.410733070386,-205.636,516.1531718,4.89855777976
9.897676229476929,321.091381325,49.1031,0.13518905639648438,-205.182,325.352764709,0.185466830102,28800.252593278885,204.200705063,430,2.97183e+10,204.194,0.185513010447,0.185513010447,114.511057368,24.115,1.1230449676513672,204.274,0.00956099,0.0,66.49416995048523,51,0.0484619,0.999642,204.239522876,970.220342984,-15.0525196431,-205.134,515.156073503,4.9062335601
10.36225938796997,329.878842143,49.2401,0.14238810539245605,-209.457,288.205010307,0.407393718664,28866.66968011856,204.356284877,431,2.97344e+10,204.348,0.40742935701,0.40742935701,130.183035515,24.1156,1.1869144439697266,204.43,0.00573673,0.0,66.28671836853027,49,0.0904388,0.999673,204.395236619,938.547998379,-0.549507357495,-209.367,542.359537247,4.90497570265
10.288944482803345,333.447391427,48.7854,0.13938689231872559,-214.477,255.194690187,0.406704399864,28934.125435113907,204.559860349,432,2.97444e+10,204.553,0.406610972509,0.406610972509,157.335423882,24.1159,1.1835823059082031,204.635,0.00860102,0.0,67.32690262794495,47,0.0737915,0.999693,204.595472455,1184.55074928,-0.494476962685,-214.403,559.919675748,4.88423293588
10.26468563079834,316.92349145,48.718,0.1411600112915039,-205.827,293.688394003,0.468412383998,29002.739419221878,204.252740532,433,2.9768e+10,204.246,0.468441457058,0.468441457058,96.6943197652,24.1167,1.1833648681640625,204.322,0.00596937,0.0,68.48138093948364,53,0.0505676,0.999739,204.285469529,727.083907878,-0.709344668808,-205.776,501.738692127,4.87276906408
10.268701314926147,327.327906874,48.6376,0.1395878791809082,-212.715,316.487854521,0.611956454065,29070.342131376266,204.284579167,434,2.97971e+10,204.278,0.612092339802,0.612092339802,118.675466851,24.1177,1.1835672855377197,204.355,0.00968883,0.0,67.46396207809448,50,0.0614014,0.999796,204.317606598,923.69504027,0.3684972721,-212.654,532.413032386,4.88633079151
10.238483190536499,317.007688681,48.7274,0.1429274082183838,-210.362,293.728553711,0.567400896322,29138.053076028824,204.354425611,435,2.97688e+10,204.349,0.56759714569,0.56759714569,106.729650277,24.1167,1.2138960361480713,204.423,0.00937607,0.0,67.57857275009155,53,0.0693665,0.99974,204.386035265,800.229006783,0.27813245409,-210.292,504.482913812,4.8787958134
10.57256031036377,325.473483225,47.6969,0.1442556381225586,-212.017,278.574016234,0.219262688041,29206.291815042496,204.218999981,436,2.96704e+10,204.211,0.219288670832,0.219288670832,131.855385261,24.1134,1.238924503326416,204.286,0.00912036,0.0,68.10364079475403,50,0.0508728,0.999545,204.251855118,892.514114224,-7.82903234805,-211.966,532.160136588,4.85057446678
10.488851547241211,323.749323478,47.9021,0.14171695709228516,-211.018,285.761247625,0.303508020032,29274.825389623642,204.425343447,437,2.96397e+10,204.419,0.303596274763,0.303596274763,129.910104696,24.1124,1.2286384105682373,204.497,0.0048665,0.0,68.40750575065613,50,0.0588074,0.999483,204.459171599,915.37265915,-3.63852539652,-210.959,527.034822069,4.82218084299
10.475087881088257,324.839521774,47.0238,0.14307951927185059,-208.57,323.797750853,0.413230671129,29343.619646072388,203.986218356,438,2.96375e+10,203.979,0.413339428406,0.413339428406,117.848549587,24.1123,1.2325034141540527,204.049,0.00304252,0.0,68.6659631729126,50,0.0298309,0.999479,204.015840071,978.551164127,-0.611141790581,-208.54,527.028754959,4.81868419943
