ProcessExecTime,MeanKL,MeanKLBefore,Perplexity,dLoss,LossAfter,EnvExecTime,ItrTime,ExplainedVariance,AbsLearnSignal,NumTrajs,Time,MinReturn,Entropy,Iteration,MaxReturn,LossBefore,AveragePolicyStd,StdReturn,PolicyExecTime,AverageReturn,AverageDiscountedReturn
0.13491559028625488,0.00940688,0.0,2.01182e+10,0.0714652,-0.0714652,8.42356562614441,12.61313772201538,-0.274107391682,0.552234552492,69,5439.699531555176,192.794612154,23.7249,458,598.537348686,-8.07233e-09,0.977869,90.7517407106,1.21205735206604,358.861995711,249.581419275
0.1491391658782959,0.00654709,0.0,2.01101e+10,0.0733461,-0.0733461,8.366708993911743,12.317488193511963,0.331217949964,0.617878598385,72,5452.137495517731,171.488085173,23.7245,459,616.369119896,2.26347e-09,0.977858,80.2383958913,1.2377827167510986,347.270453455,244.847677428
0.13297009468078613,0.00971881,0.0,2.01166e+10,0.0746589,-0.0746589,8.460076332092285,12.355283975601196,-0.127890294331,0.586786633093,71,5464.596543550491,171.386853899,23.7248,460,845.849345539,-2.07445e-08,0.977875,106.783604148,1.1865527629852295,347.469179902,242.905350043
0.13512921333312988,0.00415626,0.0,1.99036e+10,0.0466498,-0.0466497,8.370014429092407,12.38813591003418,-3.77073201273,0.271422989389,70,5477.104415655136,109.95549824,23.7142,461,774.903672238,1.7153e-08,0.977289,105.922653297,1.1733219623565674,356.968435219,247.493593756
0.15119671821594238,0.00902421,0.0,1.9826e+10,0.0759385,-0.0759385,8.405403852462769,12.736670970916748,0.319127397849,0.706852868349,67,5489.96133685112,153.842626984,23.7103,462,721.081073186,-9.58228e-09,0.977066,105.517393588,1.1902639865875244,370.384436186,254.182561892
0.13630032539367676,0.00936709,0.0,1.98285e+10,0.0828462,-0.0828463,8.426358938217163,12.155312299728394,0.0263241072965,0.645182401187,70,5502.2389051914215,176.145477635,23.7104,463,815.760608429,-5.76397e-09,0.977084,84.5903747933,1.160825252532959,351.470223204,246.830170641
0.13529419898986816,0.00866822,0.0,1.98561e+10,0.0854734,-0.0854735,8.387149572372437,12.151722431182861,0.185281145824,0.583881958111,69,5514.523371219635,194.720880206,23.7118,464,579.178664574,-1.38227e-08,0.97715,72.442920946,1.1683967113494873,358.673152514,250.94903366
0.1356794834136963,0.00709516,0.0,1.98245e+10,0.0705813,-0.0705813,8.540665626525879,12.377666234970093,0.264907137369,0.585592888662,66,5527.019883394241,101.851960478,23.7102,465,728.46816798,1.38385e-08,0.977061,96.2445830085,1.2056286334991455,374.930858571,256.383409682
0.13415980339050293,0.00933913,0.0,1.98053e+10,0.0887688,-0.0887688,8.490151405334473,12.202628135681152,0.367058068698,0.629024518912,69,5539.335286617279,233.34327627,23.7092,466,714.691931393,1.38549e-08,0.977003,96.2995438202,1.1757409572601318,363.415171769,251.825036717
0.13538765907287598,0.00955546,0.0,1.97118e+10,0.0563491,-0.0563491,8.443082094192505,12.122556924819946,-2.06417225638,0.361945834437,74,5551.561264038086,163.321958656,23.7045,467,578.499116751,-1.15751e-08,0.976727,84.3267930811,1.1887121200561523,336.367720883,238.829257091
0.13447928428649902,0.00764259,0.0,1.95963e+10,0.0298291,-0.0298291,8.457704305648804,12.44704794883728,-6.7386783207,0.200653174439,72,5564.127002716064,183.100646864,23.6986,468,534.573623222,1.10963e-08,0.976402,80.1275614899,1.2148113250732422,349.049304035,245.663181044
0.13544940948486328,0.00938929,0.0,1.95247e+10,0.0843026,-0.0843026,8.543282985687256,12.020496129989624,0.40515392072,0.714425947361,69,5576.268358230591,167.622088285,23.6949,469,579.360121297,3.72945e-08,0.976197,88.7970704809,1.2188670635223389,358.783434024,249.83644259
0.13746309280395508,0.00961515,0.0,1.95414e+10,0.0878539,-0.0878539,8.511926412582397,11.969032526016235,0.609205710989,0.726338482152,72,5588.353796482086,207.816005755,23.6958,470,556.950981807,-1.88473e-08,0.976254,72.7270493727,1.1969995498657227,351.61794944,248.092046827
0.1319899559020996,0.0078374,0.0,1.9436e+10,0.297614,-0.297614,8.321731328964233,11.444831848144531,-2.17692304004,0.327482729337,63,5599.91871881485,189.778367992,23.6904,471,738.526331771,1.51618e-09,0.975943,120.722085229,1.1845924854278564,393.334207613,262.932121332
0.1358637809753418,0.00960144,0.0,1.93962e+10,0.0978834,-0.0978834,8.593512773513794,11.733191728591919,-0.0367784934557,0.624381553456,66,5611.7627210617065,199.190145537,23.6883,472,759.23689499,1.31242e-08,0.975834,104.463724526,1.233527660369873,374.961920202,256.225497742
0.13386249542236328,0.00477051,0.0,1.93848e+10,0.0251911,-0.0251911,8.420889854431152,11.54824447631836,-26.2255773572,0.156345287792,69,5623.42573094368,196.238744426,23.6878,473,588.759713062,6.33966e-09,0.975794,76.6401733882,1.2114486694335938,360.248574076,251.356485623
0.13576483726501465,0.00594325,0.0,1.95164e+10,0.0628126,-0.0628126,8.536462545394897,11.770541429519653,0.43568167408,0.689356318975,67,5635.3045835494995,224.014098701,23.6945,474,758.534342591,-1.29484e-08,0.97619,108.440735674,1.338135004043579,372.856849792,254.467075521
0.1359095573425293,0.00960553,0.0,1.95197e+10,0.0991431,-0.0991431,8.39432954788208,12.502686500549316,0.140691398657,0.625941550161,70,5647.912379741669,237.408494318,23.6947,475,682.578755724,-6.65045e-09,0.976198,84.0146395043,1.316819190979004,352.682455965,247.151800798
0.14422965049743652,0.00803449,0.0,1.94976e+10,0.0681042,-0.0681042,7.778618812561035,23.63224506378174,0.0370471858299,0.565643910211,70,5671.650239706039,249.374498393,23.6936,476,703.747136322,-2.24923e-09,0.976122,79.3293555238,4.2530107498168945,359.283965127,250.712114784
0.1321241855621338,0.00462964,0.0,1.95528e+10,0.0493785,-0.0493785,8.272146701812744,16.163191556930542,-7.24647481282,0.239703567947,71,5687.928380489349,218.883996212,23.6964,477,553.424771775,1.71889e-08,0.976288,76.3945381634,1.1122546195983887,344.617468602,243.207453062
0.13455438613891602,0.00977947,0.0,1.95474e+10,0.0871715,-0.0871715,8.170003890991211,11.723963260650635,0.5071483945,0.698857820548,68,5699.764953136444,172.732217179,23.6961,478,656.954783033,-2.34867e-08,0.976274,85.6606622737,1.1783874034881592,368.5040189,255.208716251
0.13321852684020996,0.00941196,0.0,1.95392e+10,0.0820396,-0.0820396,8.53035855293274,11.959819078445435,0.446548119639,0.700612990748,65,5711.847558021545,231.329904882,23.6957,479,687.951603239,-9.89662e-09,0.976251,91.242794802,1.189732551574707,387.411406774,263.501863406
0.13800454139709473,0.00622534,0.0,1.96065e+10,0.0218357,-0.0218357,8.742016553878784,12.419869184494019,-3.53080061455,0.255687376287,70,5724.388447999954,190.806846656,23.6991,480,600.543603288,-2.15572e-08,0.976436,81.4571738974,1.2219641208648682,353.994644242,248.339137159
0.13384366035461426,0.00668999,0.0,1.94964e+10,0.0771509,-0.0771509,8.415707111358643,11.812983751296997,-5.19208672932,0.241363462698,71,5736.321880578995,196.410614164,23.6935,481,550.084154183,-1.27118e-08,0.976121,76.1898388414,1.219419002532959,351.159393514,246.78783829
0.13243699073791504,0.00969496,0.0,1.9614e+10,0.0768402,-0.0768401,8.072074890136719,11.588867902755737,0.406319289179,0.708110681876,72,5748.021994113922,131.391492312,23.6995,482,808.341829304,3.66511e-08,0.976442,96.8565374104,1.6602232456207275,347.586718126,243.870088335
0.13509011268615723,0.00628631,0.0,1.95262e+10,0.0783662,-0.0783662,8.39102840423584,11.531817197799683,0.254415892443,0.660233517339,68,5759.6588306427,201.45101421,23.695,483,837.347096402,-4.70718e-09,0.97619,115.908088201,1.2484805583953857,365.147433107,250.523929703
0.1308736801147461,0.00920423,0.0,1.95081e+10,0.072593,-0.072593,8.090865850448608,11.194661855697632,-0.300979585188,0.555855165902,71,5770.96831035614,202.32036923,23.6941,484,639.006669382,-1.04674e-09,0.976137,87.0623935902,1.2349798679351807,350.441624761,246.081068875
0.1334395408630371,0.00849246,0.0,1.95616e+10,0.0303109,-0.0303109,8.276469707489014,11.50067925453186,-10.8869706765,0.185975599374,67,5782.58455824852,211.911966238,23.6968,485,632.378470492,1.24166e-08,0.976283,86.4422324418,1.2131965160369873,364.015134343,252.074233702
0.13452363014221191,0.00890381,0.0,1.96718e+10,0.0649807,-0.0649807,8.275722026824951,12.166805028915405,-1.22737082241,0.364934223144,71,5794.862867116928,129.8706548,23.7025,486,653.433695245,-1.20075e-08,0.976606,89.63504055,1.2193820476531982,353.175734972,246.894970659
0.13983154296875,0.0072854,0.0,1.9805e+10,0.0248464,-0.0248464,8.485038757324219,12.590797901153564,-11.6760427907,0.152022096204,71,5807.562055587769,230.879986465,23.7092,487,576.718371681,-1.13804e-08,0.976997,79.4252197885,1.1996283531188965,350.512809165,246.708422011
0.13467025756835938,0.0089206,0.0,1.97479e+10,0.0759967,-0.0759967,8.079529047012329,12.394933938980103,0.251328710217,0.606388568827,65,5820.061482667923,190.725232958,23.7063,488,859.530725888,1.25084e-08,0.976834,105.93766646,1.1198456287384033,382.5692284,259.896553944
0.1344616413116455,0.00872584,0.0,1.96871e+10,0.133598,-0.133598,8.306790113449097,12.24147629737854,-66.5318303947,0.0944433475218,71,5832.413220882416,205.216741905,23.7032,489,561.097428059,-8.3784e-09,0.976659,72.5797383196,1.1833908557891846,352.286400009,247.849753546
0.14101886749267578,0.00972971,0.0,1.96487e+10,0.0848145,-0.0848145,8.567205667495728,12.39058256149292,0.387941608384,0.63847133957,69,5844.911226511002,251.496892091,23.7013,490,788.836594241,-4.72865e-11,0.976565,90.370872857,1.2736711502075195,361.247092132,251.10134799
0.13300704956054688,0.00857142,0.0,1.96433e+10,0.0684023,-0.0684024,8.335455417633057,11.687025785446167,-0.095167064092,0.481721727726,67,5856.722356796265,214.888283929,23.701,491,596.749972647,-3.70526e-08,0.976549,78.2589172049,1.1632626056671143,366.618431783,253.789308559
0.13346385955810547,0.00878968,0.0,1.96272e+10,0.0533337,-0.0533336,8.468458652496338,12.107222557067871,-0.0786024011383,0.423769641103,70,5868.947849750519,149.621838955,23.7002,492,578.852214069,2.16938e-08,0.976504,74.9200809406,1.1917285919189453,353.929358494,248.104647178
0.13378238677978516,0.00984109,0.0,1.95042e+10,0.0793581,-0.0793581,8.409417390823364,11.961823463439941,0.433993720061,0.71624850861,70,5881.04607796669,164.708003105,23.6939,493,650.330347154,-1.24682e-08,0.976139,86.5305647455,1.1673872470855713,352.213092011,246.725872587
0.13370323181152344,0.0074757,0.0,1.94917e+10,0.0831091,-0.0831091,8.491029500961304,12.25899338722229,0.409083840541,0.615481415585,69,5893.422232627869,215.863595985,23.6933,494,614.676183506,2.31835e-08,0.976093,86.3876637892,1.1909329891204834,366.879680858,254.32489771
0.1313180923461914,0.0088534,0.0,1.9456e+10,0.0815219,-0.0815219,8.232124328613281,12.024526119232178,0.250772777337,0.600313031951,67,5905.549129962921,239.431908854,23.6914,495,785.545965704,2.85328e-08,0.975987,97.7504034043,1.1610164642333984,371.102789542,255.1092048
0.13289809226989746,0.00929435,0.0,1.93896e+10,0.0787801,-0.0787801,8.355148077011108,12.526675462722778,0.330005315944,0.697140098727,70,5918.182682991028,154.920368265,23.688,496,908.293202792,-2.43751e-08,0.975795,113.101886126,1.183624029159546,352.977978605,245.045073729
0.13303732872009277,0.00353744,0.0,1.9398e+10,0.0264865,-0.0264866,8.159178256988525,11.831711769104004,-26.854418896,0.148682404884,69,5930.122339487076,223.013759943,23.6884,497,644.003189981,-1.04486e-08,0.975805,83.8114241994,1.1626453399658203,358.530518002,249.987125141
0.13081026077270508,0.00938171,0.0,1.94373e+10,0.0749652,-0.0749652,8.240197896957397,11.827282190322876,0.158843160778,0.606950417377,67,5942.06681060791,198.028820144,23.6905,498,668.813711018,-2.24887e-08,0.975927,100.344365009,1.161020040512085,367.722945094,252.870422839
0.1333904266357422,0.00884123,0.0,1.95143e+10,0.0827061,-0.0827061,8.183944463729858,11.790436029434204,-0.0719572295031,0.5182948419,70,5953.960885763168,173.047186372,23.6944,499,854.678673605,2.09683e-09,0.976155,114.711388694,1.1619317531585693,355.678339443,246.822381842
0.13575959205627441,0.0089525,0.0,1.95142e+10,0.0854847,-0.0854847,8.434716939926147,11.964197397232056,-0.221775482213,0.615476205124,71,5966.041706085205,197.578423234,23.6944,500,641.887523985,-2.29303e-08,0.976145,86.9724702787,1.2032194137573242,351.028121706,246.018949248
0.13228607177734375,0.00603331,0.0,1.95488e+10,0.0426469,-0.0426469,8.274064540863037,11.94649887084961,-23.5549904902,0.171892207585,69,5978.098261356354,209.224525501,23.6962,501,639.316544819,2.85178e-09,0.976233,90.1032924377,1.1738417148590088,360.085691438,250.440240782
0.1351454257965088,0.00692435,0.0,1.95313e+10,0.0690765,-0.0690765,8.484688758850098,12.173126697540283,-0.651485200464,0.42790020849,71,5990.378703117371,203.517691792,23.6953,502,822.869834573,9.51581e-09,0.976168,98.0383513393,1.2270314693450928,351.388733452,245.995316305
0.1339707374572754,0.00992937,0.0,1.94768e+10,0.100255,-0.100255,8.420875072479248,12.230263948440552,-0.725147071269,0.522153379247,72,6002.726804971695,148.689324529,23.6925,503,554.905694117,9.27551e-09,0.976012,71.6011424426,1.2704360485076904,347.516336674,245.723181138
0.1347184181213379,0.0078127,0.0,1.96293e+10,0.0411959,-0.0411959,8.333326578140259,11.839896440505981,-1.79975762139,0.281377830824,68,6014.668395996094,184.529178902,23.7003,504,1094.36427581,1.9726e-08,0.976457,118.752864117,1.3089139461517334,360.720017609,248.442408619
0.1321730613708496,0.00942308,0.0,1.9376e+10,0.0886355,-0.0886355,8.37753415107727,11.795397996902466,0.136285616034,0.694648716721,70,6026.578741550446,183.601363467,23.6873,505,550.412863031,4.72303e-10,0.975726,78.7192460109,1.5191266536712646,362.286232849,253.145776832
0.1587522029876709,0.0091087,0.0,1.93613e+10,0.0862385,-0.0862386,8.384028673171997,11.53579831123352,0.389256323175,0.621768190305,69,6038.219728469849,246.276905784,23.6865,506,613.092974707,-3.05616e-08,0.975695,89.6862732652,1.2363662719726562,361.222051225,251.141903996
0.13290715217590332,0.00724828,0.0,1.93654e+10,0.0447932,-0.0447932,8.49118161201477,11.72035026550293,-0.571746948711,0.374781286986,69,6050.052310228348,192.438445574,23.6868,507,647.263737525,-6.14936e-09,0.975694,91.6836394463,1.222377061843872,359.27917771,249.860172391
0.13800406455993652,0.00864622,0.0,1.93816e+10,0.0816899,-0.0816899,8.453195571899414,11.916118383407593,-0.249056314307,0.517170825474,71,6062.073060274124,130.761690709,23.6876,508,555.218259394,-2.9021e-09,0.97575,77.0701680478,1.2854788303375244,351.917569327,247.316231967
0.1313037872314453,0.00988307,0.0,1.9505e+10,0.0882196,-0.0882196,8.234057903289795,12.217212200164795,0.361479093399,0.673465789479,65,6074.393196582794,185.519947914,23.6939,509,935.387325898,5.34534e-09,0.976114,121.85846724,1.167792797088623,384.567323023,259.886693816
0.13117599487304688,0.00981053,0.0,1.95791e+10,0.0912771,-0.0912771,8.093627452850342,12.215109586715698,-0.14102697808,0.587051514784,69,6086.719048976898,202.566873086,23.6977,510,645.522515083,4.9769e-09,0.976335,91.5210005736,1.2407927513122559,358.484154687,249.548387467
0.13713359832763672,0.00813626,0.0,1.94827e+10,0.0689297,-0.0689298,8.55243968963623,12.077859163284302,-0.486962894597,0.482058371729,71,6098.90199303627,99.6844313905,23.6928,511,554.587451389,-1.17956e-08,0.97605,86.0147546507,1.1901488304138184,349.570326169,245.505784005
0.13169074058532715,0.00938459,0.0,1.95624e+10,0.0795633,-0.0795633,8.223041296005249,11.847407579421997,0.5083030446,0.710149504177,72,6110.863705396652,179.859997932,23.6969,512,610.460811073,-4.72644e-08,0.976271,90.0791474982,1.1599299907684326,343.022210045,241.952579133
0.1307358741760254,0.00913018,0.0,1.96139e+10,0.0893687,-0.0893687,8.389232635498047,12.038254022598267,-0.0926396944214,0.503094851126,66,6122.998077630997,143.197038858,23.6995,513,715.136880029,-1.91954e-08,0.976411,111.705584005,1.1656677722930908,374.449075809,255.16765064
0.13549590110778809,0.00565151,0.0,1.95575e+10,0.0366358,-0.0366358,8.493830919265747,12.263528823852539,-15.5398365209,0.205646292923,71,6135.382074356079,188.167899813,23.6966,514,685.643688963,-2.58686e-09,0.976246,78.9846960022,1.2086894512176514,347.285564402,244.772937803
0.13202905654907227,0.00950123,0.0,1.96269e+10,0.104311,-0.104311,8.285922527313232,11.797446012496948,-0.271031108714,0.574504328578,68,6147.304763555527,102.484333166,23.7002,515,727.394282409,1.94127e-08,0.976444,103.882665512,1.1651637554168701,367.40381901,252.641319981
0.13420605659484863,0.00924464,0.0,1.97416e+10,0.0736554,-0.0736554,8.333092451095581,11.41888689994812,0.300307970105,0.628904816969,68,6158.843870639801,177.178727362,23.706,516,653.543249119,2.93933e-08,0.976777,98.7936679529,1.1783604621887207,368.108174307,253.444217312
0.13668370246887207,0.0047085,0.0,1.97736e+10,0.0547706,-0.0547706,8.229942083358765,11.350344896316528,-0.583371537557,0.500968118637,73,6170.304498195648,184.184234988,23.7076,517,579.591213456,2.86007e-08,0.976881,74.0557003968,1.2237787246704102,342.29091699,243.159773162
0.13222384452819824,0.00943321,0.0,1.98074e+10,0.0603012,-0.0603012,8.242854595184326,11.392006158828735,-0.294148656676,0.412913928245,69,6181.807068347931,185.199447073,23.7093,518,622.503463077,-2.80017e-08,0.976994,88.5927328264,1.2493014335632324,360.466244742,250.879349576
0.13428425788879395,0.00896791,0.0,1.97335e+10,0.106392,-0.106392,8.432801485061646,11.563682556152344,-2.5566813749,0.364375813697,70,6193.487708568573,174.012800399,23.7056,519,610.559438002,-1.38089e-08,0.976811,81.7666883576,1.2428991794586182,352.69616397,247.469828254
0.13133549690246582,0.0084392,0.0,1.96537e+10,0.061582,-0.061582,8.347740888595581,11.480042457580566,0.130367331211,0.498592500111,70,6205.075704097748,143.653124343,23.7015,520,639.482448797,2.53243e-08,0.976574,92.3093846937,1.2522881031036377,359.744783259,250.915139882
0.14554643630981445,0.00810303,0.0,1.95596e+10,0.0946703,-0.0946703,8.297841787338257,11.475790739059448,0.105705582564,0.591585856482,69,6216.6563975811005,214.396707581,23.6967,521,780.000118147,-1.41104e-08,0.97629,97.906279111,1.2310590744018555,359.713589651,249.433810666
0.13472461700439453,0.00671218,0.0,1.94574e+10,0.0672655,-0.0672655,8.46583867073059,11.585500240325928,-23.9839568207,0.14616430385,70,6228.343299150467,161.43253331,23.6915,522,702.887258267,-4.24165e-09,0.975994,90.5623159615,1.2412021160125732,359.837952531,250.839630331
