NumTrajs,Entropy,EnvExecTime,MeanKLBefore,LossBefore,LossAfter,AverageDiscountedReturn,AveragePolicyStd,AbsLearnSignal,ExplainedVariance,AverageAbsQYDiff,AbsLearnSignalNew,AverageAbsQ,MeanKL,MaxReturn,PolicyExecTime,AverageQLoss,dLoss,Perplexity,Iteration,AverageQ,AbsLearnSignalOld,AverageAbsY,Time,AverageReturn,StdReturn,MinReturn,ItrTime,AverageY,ProcessExecTime
5,7.56974,1.3444125652313232,0.0,-380.744,-380.787,264.504706097,0.860769,0.7774824662,0.840387407947,3.81662466134,0.7774824662,331.385,0.00646919,3449.24330045,0.5919597148895264,142.22,0.0429688,1938.64,293,331.382,0.777970326979,331.393780325,10013.715650558472,3322.22597783,110.472160917,3152.52056782,33.461172342300415,331.389520307,0.09441542625427246
5,7.5656,1.3843739032745361,0.0,-379.419,-379.464,263.654549087,0.86016,0.737976125259,0.842263006151,3.74869348916,0.737976125259,331.333,0.00640743,3578.38141513,0.6659362316131592,129.299,0.0454407,1930.64,294,331.329,0.736944420918,331.340639266,10046.907270431519,3404.53203203,102.65705647,3313.99917092,33.05540728569031,331.335975333,0.1046748161315918
5,7.56666,1.3739089965820312,0.0,-252.676,-252.728,250.288750564,0.860359,0.607225675931,0.646187880487,3.72941155134,0.607225675931,331.181,0.00959998,3285.55228747,0.6421375274658203,129.373,0.0517273,1932.67,295,331.176,0.607043404652,331.187453675,10080.334740161896,2074.47487832,1149.82771665,429.910271744,33.29005312919617,331.181990336,0.10193204879760742
5,7.56797,1.3485298156738281,0.0,-381.703,-381.75,286.171693693,0.860599,0.604619257024,0.27744963647,3.85077477127,0.604619257024,331.382,0.00996242,3470.78573264,0.6323285102844238,148.575,0.0465393,1935.2,296,331.379,0.604268028192,331.389391083,10113.518064022064,3374.18977614,85.9876289778,3240.46935019,33.04668116569519,331.385164144,0.0991818904876709
5,7.56547,1.360720157623291,0.0,-376.928,-376.982,262.042187702,0.860228,0.758130487814,0.80660566141,3.82697167287,0.758130487814,331.465,0.00650282,3488.7399442,0.6253130435943604,138.802,0.0532837,1930.38,297,331.461,0.75787182398,331.472404036,10146.991349458694,3161.48295571,172.593256821,3000.66425167,33.335185050964355,331.468633488,0.10035562515258789
5,7.5639,1.3461356163024902,0.0,-378.867,-378.931,252.539702885,0.860039,0.772678022554,0.770010669891,3.78893647484,0.772678022554,330.853,0.00981704,3382.46162467,0.632338285446167,142.005,0.0636292,1927.35,298,330.85,0.772473621743,330.859109023,10180.195949792862,3296.51293186,55.1457221647,3235.87504751,33.070068359375,330.856313664,0.10325884819030762
5,7.56306,1.3709981441497803,0.0,-323.494,-323.549,242.345120527,0.859944,0.630779503262,0.847066612435,3.7036250069,0.630779503262,330.721,0.00992728,3635.22535333,0.6438233852386475,133.018,0.0545959,1925.73,299,330.718,0.630511107379,330.729690244,10212.788583993912,2868.23314839,1146.64111597,584.125790472,32.45151972770691,330.72494453,0.09313106536865234
5,7.56357,1.3402619361877441,0.0,-377.521,-377.574,266.716027079,0.859982,0.748462715205,0.727970582105,3.69592848615,0.748462715205,331.102,0.0098852,3527.96080557,0.6255238056182861,142.07,0.0527039,1926.72,300,331.097,0.749432431741,331.109225141,10245.306825399399,3236.31030701,233.385022029,2906.89352544,32.38433218002319,331.103610266,0.09762740135192871
5,7.56239,1.333566665649414,0.0,-336.127,-336.173,248.919174476,0.859842,0.608462096947,0.799093953023,3.71899078112,0.608462096947,330.632,0.00643347,3531.9855285,0.6136491298675537,138.733,0.0453186,1924.45,301,330.628,0.607534071151,330.638525756,10277.949781656265,2939.00872464,693.739208169,1583.75686269,32.506065130233765,330.633620673,0.09070229530334473
5,7.56156,1.3538103103637695,0.0,-374.558,-374.606,246.000950641,0.859761,0.731683273796,0.754681553247,3.67474928475,0.731683273796,330.524,0.00977175,3489.61188679,0.647336483001709,132.945,0.0483093,1922.84,302,330.519,0.730616105419,330.53073833,10310.460755109787,3199.53761797,183.884651814,2959.4045595,32.37440633773804,330.525295198,0.09899568557739258
5,7.56033,1.3618874549865723,0.0,-379.26,-379.299,274.147430888,0.859662,0.75539614793,0.76985018747,3.71825581668,0.75539614793,330.697,0.0064179,3537.0664236,0.6564662456512451,134.185,0.0393982,1920.47,303,330.693,0.75591691593,330.702841848,10343.148318767548,3370.29988574,103.156230652,3257.57034255,32.55185627937317,330.697946562,0.09804844856262207
5,7.55745,1.3494369983673096,0.0,-369.851,-369.904,254.515417681,0.859307,0.545259131238,0.687985249033,3.70595974092,0.545259131238,330.903,0.00974827,3457.4666284,0.5960593223571777,140.57,0.0536194,1914.96,304,330.897,0.544177153331,330.911122747,10375.67846107483,3271.90235111,215.684429043,2871.61340377,32.383169412612915,330.904288922,0.09041714668273926
5,7.55406,1.3567368984222412,0.0,-355.693,-355.743,265.087378803,0.858885,0.709877835551,0.740267247631,3.67797151701,0.709877835551,330.105,0.00640625,3524.39509557,0.6053848266601562,134.268,0.0498047,1908.48,305,330.1,0.709316647629,330.113135789,10408.453382253647,3179.12710695,455.557720242,2286.91827553,32.634703636169434,330.107313507,0.09632110595703125
5,7.5533,1.3542602062225342,0.0,-363.68,-363.745,271.887397821,0.858768,0.679755091892,0.813747607845,3.6836375742,0.679755091892,330.863,0.00985101,3500.31756642,0.591533899307251,129.759,0.0654297,1907.02,306,330.856,0.677791583922,330.86878362,10441.285438776016,3235.41589239,260.015583886,2739.03986846,32.700115442276,330.86140644,0.09493136405944824
5,7.55165,1.3594810962677002,0.0,-375.902,-375.95,249.708304607,0.858552,0.728907503454,0.800747991571,3.663179217,0.728907503454,331.596,0.00975018,3342.44237408,0.603884220123291,134.853,0.0476685,1903.89,307,331.588,0.728121368388,331.603325373,10473.869012355804,3229.51052346,126.086120396,2998.05297584,32.448270082473755,331.594578707,0.09544873237609863
5,7.54867,1.3547334671020508,0.0,-377.894,-377.937,259.030777706,0.858125,0.753988430151,0.887005765633,3.69471018414,0.753988430151,331.43,0.00995466,3491.84426177,0.5949602127075195,137.225,0.0431824,1898.21,308,331.422,0.75508558953,331.437866426,10506.555448293686,3340.28588276,96.2647865185,3228.6457316,32.5469229221344,331.429567487,0.09706616401672363
5,7.54555,1.359842300415039,0.0,-313.526,-313.571,244.479382587,0.857674,0.626281920297,0.808997742255,3.65718882359,0.626281920297,331.669,0.00641536,3496.47699928,0.6086869239807129,134.751,0.0451355,1892.3,309,331.663,0.62613177577,331.67460233,10539.440137386322,2766.35644025,1349.5310538,69.4859053569,32.746729373931885,331.667513685,0.09762883186340332
5,7.54447,1.3685674667358398,0.0,-379.615,-379.658,273.436786178,0.857489,0.713185992669,0.785192582416,3.66426920246,0.713185992669,331.992,0.00641203,3588.54210642,0.6085114479064941,133.662,0.0426941,1890.26,310,331.984,0.71305559618,331.998693681,10572.284475564957,3382.98947117,127.242887776,3215.06960395,32.70213866233826,331.989708036,0.09604167938232422
5,7.54039,1.3499348163604736,0.0,-334.482,-334.538,274.132222061,0.856917,0.546850906496,0.637828177978,3.67393703023,0.546850906496,332.228,0.00995201,3540.81263569,0.604905366897583,140.946,0.0553894,1882.56,311,332.224,0.545272896276,332.236149963,10605.087588787079,2969.92102717,544.007732289,2005.80573709,32.66233730316162,332.229987137,0.0968465805053711
5,7.53761,1.370154857635498,0.0,-317.735,-317.789,246.722290756,0.856552,0.734193641529,0.788690208751,3.63635998868,0.734193641529,332.177,0.00973087,3436.72857265,0.6239161491394043,134.306,0.0538025,1877.34,312,332.172,0.734635597757,332.183414379,10638.28145313263,2757.51356776,1097.02109992,569.969555263,33.05275201797485,332.178020472,0.09723925590515137
5,7.53932,1.3792951107025146,0.0,-326.905,-326.965,267.151433284,0.856838,0.620326797683,0.855604963567,3.6321473157,0.620326797683,332.129,0.00983883,3468.32804705,0.6353952884674072,133.262,0.0605469,1880.55,313,332.123,0.619416039358,332.136428752,10671.535660982132,2891.80372043,985.507522987,925.774504731,33.115988969802856,332.128443176,0.09817862510681152
5,7.53821,1.364248275756836,0.0,-378.449,-378.491,275.867183725,0.856719,0.686683574508,0.771349527118,3.67038028718,0.686683574508,331.915,0.00648081,3630.53868321,0.6273229122161865,137.038,0.0427551,1878.46,314,331.911,0.686687493699,331.921287807,10704.522364616394,3438.33268431,147.117990339,3202.03809508,32.84650206565857,331.916138698,0.09988212585449219
5,7.53751,1.3713641166687012,0.0,-375.188,-375.238,266.328218008,0.856624,0.552338482277,0.809750737161,3.6353461638,0.552338482277,332.234,0.00645237,3682.56504051,0.6231658458709717,132.495,0.050293,1877.14,315,332.228,0.550769456804,332.240956943,10737.697469472885,3475.3340005,149.492948761,3248.72922394,33.031715393066406,332.233894117,0.09778165817260742
5,7.5351,1.386894941329956,0.0,-309.715,-309.76,266.155334013,0.856309,0.69613972943,0.6302058197,3.66907475716,0.69613972943,332.11,0.0098297,3481.79287469,0.613236665725708,136.77,0.0455322,1872.63,316,332.105,0.696263089198,332.120066068,10770.806896686554,2824.12594243,693.851418458,1748.671697,32.971174240112305,332.113281411,0.10036158561706543
5,7.53254,1.366626262664795,0.0,-330.753,-330.803,256.052915481,0.855903,0.708408152297,0.772046680544,3.58466146787,0.708408152297,332.351,0.00973467,3377.04208185,0.607947587966919,127.518,0.0502319,1867.85,317,332.345,0.70889688348,332.357949196,10803.69877243042,2916.05240663,752.210254283,1417.80766212,32.75317597389221,332.34987698,0.10140705108642578
5,7.53245,1.3610422611236572,0.0,-321.5,-321.551,235.068241574,0.855906,0.675486887511,0.789931734609,3.60714990301,0.675486887511,332.235,0.00641162,3346.58391129,0.5953075885772705,135.204,0.0502625,1867.67,318,332.228,0.675663432864,332.241265579,10836.457825183868,2780.88092161,1013.55901767,755.330297572,32.623162031173706,332.233168428,0.09465765953063965
5,7.53136,1.3510985374450684,0.0,-376.801,-376.847,284.895276805,0.855745,0.644560720896,0.647463227455,3.49817372351,0.644560720896,332.475,0.00640581,3619.49078377,0.598273754119873,118.965,0.0466309,1865.65,319,332.471,0.643386566982,332.483139635,10869.280304431915,3423.3811473,123.350235499,3249.30919953,32.685312271118164,332.478009683,0.09476304054260254
5,7.52914,1.3488116264343262,0.0,-344.098,-344.142,277.671560361,0.855462,0.508943436173,0.525121132005,3.6722163012,0.508943436173,332.622,0.00643095,3636.84406626,0.5984320640563965,144.181,0.0437317,1861.5,320,332.618,0.509131238575,332.628766783,10902.207305192947,3163.27492383,471.762326956,2275.67615221,32.788108110427856,332.62469124,0.09733796119689941
5,7.52663,1.362969160079956,0.0,-337.437,-337.474,271.160789085,0.855113,0.704925283481,0.828729487311,3.60522306095,0.704925283481,332.535,0.00981847,3544.08231654,0.6064028739929199,132.488,0.0379333,1856.84,321,332.529,0.705017677547,332.543392069,10935.071096420288,3031.57105278,704.653083919,1640.90639207,32.7237434387207,332.536053251,0.09756946563720703
5,7.52632,1.3712694644927979,0.0,-325.196,-325.238,278.911138534,0.855098,0.693782750465,0.879231636748,3.55877134417,0.693782750465,333.232,0.00648683,3469.22109235,0.6103625297546387,131.793,0.0414124,1856.26,322,333.227,0.692525113818,333.237309897,10967.833037614822,2956.63557718,958.887247645,1040.0213378,32.623868227005005,333.231695424,0.09641289710998535
5,7.52634,1.3627490997314453,0.0,-375.287,-375.332,259.033169699,0.855116,0.709008770315,0.761621600257,3.57991020518,0.709008770315,332.903,0.00980055,3531.88995087,0.6106359958648682,132.736,0.0449829,1856.29,323,332.897,0.708939344617,332.911245183,11000.866996526718,3375.26692486,137.823817514,3220.24606585,32.89589071273804,332.904499092,0.09822702407836914
5,7.52197,1.3642604351043701,0.0,-372.925,-372.968,250.314186697,0.854465,0.78048485845,0.824735402995,3.5540813448,0.78048485845,333.191,0.00970754,3501.73457265,0.6073746681213379,127.921,0.0430603,1848.2,324,333.185,0.780574755384,333.197533483,11033.806895256042,3300.45603857,103.510194052,3220.31031918,32.801531076431274,333.190835589,0.09614014625549316
5,7.51844,1.366520881652832,0.0,-310.522,-310.581,261.300133742,0.85398,0.652343429906,0.733414405664,3.70750487913,0.652343429906,333.162,0.00982532,3688.62374947,0.6252777576446533,147.659,0.0588074,1841.68,325,333.158,0.651872183229,333.169368708,11066.777820587158,2883.34385812,1239.16218019,452.812763641,32.831772327423096,333.164305931,0.10112428665161133
5,7.5193,1.364706039428711,0.0,-273.99,-274.037,270.968253187,0.854151,0.648595137289,0.849602890252,3.67649769651,0.648595137289,332.795,0.00644834,3492.55829299,0.6077115535736084,136.322,0.046875,1843.28,326,332.79,0.649135670276,332.803576493,11099.63454914093,2500.57245331,1133.00101576,932.652280271,32.71982026100159,332.798180904,0.09627962112426758
5,7.51834,1.3432135581970215,0.0,-376.711,-376.76,262.520005813,0.854038,0.698491297297,0.636172689616,3.60650517596,0.698491297297,332.852,0.00993738,3557.72775383,0.5916175842285156,125.142,0.0492554,1841.5,327,332.845,0.698416543803,332.85800334,11132.262602329254,3443.33142878,80.122678426,3319.57293535,32.48969531059265,332.85004738,0.09644460678100586
5,7.51598,1.3666555881500244,0.0,-341.818,-341.872,269.127573403,0.853736,0.560469528441,0.756970249024,3.59591581965,0.560469528441,333.853,0.00989019,3682.88944554,0.601229190826416,124.614,0.0532837,1837.17,328,333.848,0.55972778915,333.85827226,11164.993309020996,3118.24153848,718.433256643,1704.66956609,32.59001612663269,333.852481017,0.09291434288024902
5,7.51409,1.3572323322296143,0.0,-378.392,-378.444,275.507176086,0.853518,0.707983447563,0.766814288934,3.63495235352,0.707983447563,334.079,0.00982423,3787.45452924,0.5911061763763428,141.378,0.0517273,1833.69,329,334.073,0.708738681661,334.087083897,11197.659103870392,3440.49928649,214.751716711,3217.63614312,32.52825999259949,334.081136263,0.09264087677001953
5,7.51518,1.3513634204864502,0.0,-376.879,-376.925,251.977096984,0.853712,0.756334427918,0.818724266662,3.57218926663,0.756334427918,334.918,0.00647695,3565.24917342,0.6015465259552002,131.906,0.0458374,1835.7,330,334.912,0.756041167351,334.924830727,11230.312551021576,3449.68433851,105.535499393,3296.3015945,32.515385150909424,334.917910697,0.09583497047424316
5,7.51559,1.3686435222625732,0.0,-378.593,-378.648,270.909511987,0.853826,0.710808816816,0.805018234126,3.56123672732,0.710808816816,335.286,0.00994168,3605.60178593,0.596576452255249,124.62,0.0548401,1836.45,331,335.281,0.710368707267,335.293950709,11263.346149921417,3448.35979377,176.446023379,3103.2839335,32.89459729194641,335.287516959,0.09294438362121582
5,7.51515,1.3610143661499023,0.0,-326.351,-326.407,254.305208171,0.853823,0.530765598109,0.497150892266,3.58812385742,0.530765598109,335.403,0.00648291,3530.86810751,0.5984902381896973,136.615,0.0561829,1835.65,332,335.397,0.530886217854,335.410588843,11296.343324661255,2870.63919279,1046.95319991,781.751281275,32.86171507835388,335.40425068,0.09328579902648926
5,7.51425,1.3756177425384521,0.0,-328.482,-328.52,257.509143973,0.85371,0.681262766281,0.838533454486,3.61160531451,0.681262766281,335.653,0.00644836,3455.46797159,0.6142826080322266,140.66,0.0380249,1834.0,333,335.647,0.6822030079,335.658777308,11329.208409309387,2846.73207527,934.53952566,985.683905567,32.72440505027771,335.651393768,0.09422945976257324
5,7.51388,1.3548758029937744,0.0,-358.204,-358.263,255.096461629,0.853685,0.647779490996,0.775716669362,3.54362849032,0.647779490996,335.675,0.00998552,3868.28185641,0.6027510166168213,131.756,0.0586548,1833.31,334,335.67,0.645904348944,335.681372021,11362.17491531372,3297.02656533,512.150639604,2345.0621051,32.82976150512695,335.675863984,0.0874488353729248
5,7.51193,1.3451590538024902,0.0,-346.614,-346.667,238.064907674,0.853464,0.733321031119,0.761939916087,3.56936657518,0.733321031119,334.972,0.00991671,3342.67607001,0.6050896644592285,132.018,0.0523682,1829.75,335,334.967,0.733353001297,334.979669119,11395.21295619011,3000.75473153,517.336739848,1982.90331929,32.89414739608765,334.974343465,0.09594202041625977
5,7.50716,1.3485345840454102,0.0,-276.228,-276.271,235.295237425,0.852844,0.762959894116,0.806204572712,3.57319700495,0.762959894116,335.388,0.00641762,3755.25218446,0.5999205112457275,131.117,0.0426025,1821.03,336,335.383,0.76248024063,335.395012863,11428.080434799194,2425.53278326,1296.82084138,295.080557654,32.735267877578735,335.389582353,0.09341669082641602
5,7.50414,1.3424582481384277,0.0,-275.859,-275.902,227.676199826,0.852431,0.705969336994,0.855154989612,3.63505914968,0.705969336994,335.197,0.00644407,3799.45770007,0.6313157081604004,144.531,0.0430908,1815.55,337,335.192,0.706105179919,335.203150757,11460.831674337387,2477.16532731,1357.21740394,102.239626122,32.611905097961426,335.196788155,0.09295129776000977
5,7.50459,1.3653838634490967,0.0,-373.934,-373.994,277.745315398,0.85249,0.673584861319,0.565410454274,3.59024979825,0.673584861319,335.759,0.00996388,3818.54270732,0.6720993518829346,136.267,0.0601196,1816.35,338,335.756,0.673243985028,335.766668667,11493.758333444595,3501.55908796,209.237405828,3184.1445819,32.789302587509155,335.761750284,0.09933996200561523
5,7.50396,1.3460757732391357,0.0,-379.187,-379.231,293.529511612,0.852425,0.751770718749,0.778845166133,3.55852110233,0.751770718749,336.235,0.00982185,3805.72675792,0.618689775466919,137.933,0.0445251,1815.22,339,336.23,0.750260107822,336.24042552,11526.577026128769,3456.40561033,191.872800032,3227.79294463,32.67504262924194,336.235149254,0.0895848274230957
5,7.50045,1.3434333801269531,0.0,-367.284,-367.343,282.282108723,0.851987,0.704448444951,0.752257693712,3.62699985763,0.704448444951,336.878,0.00987662,3738.00408116,0.588468074798584,143.351,0.0592346,1808.85,340,336.873,0.70477356427,336.884174345,11559.24327492714,3348.1130818,264.065612854,3006.80783731,32.52893924713135,336.879558908,0.09094071388244629
5,7.49952,1.3485751152038574,0.0,-374.019,-374.072,246.39499782,0.85188,0.76295997599,0.69698179535,3.60661362557,0.76295997599,337.432,0.00996934,3556.61783616,0.6053109169006348,134.599,0.0534058,1807.17,341,337.428,0.76289542467,337.439509887,11592.024205207825,3272.76150542,199.441794484,3034.72148097,32.64449882507324,337.43564949,0.09405636787414551
