Iteration,AverageReturn
1069,622.562
1070,629.292
1071,615.772
1072,637.663
1073,636.539
1074,600.258
1075,640.261
1076,651.379
1077,613.505
1078,628.406
1079,661.024
1080,650.821
1081,662.367
1082,628.825
1083,644.543
1084,642.885
1085,642.534
1086,614.245
1087,676.011
1088,667.151
1089,657.658
1090,635.402
1091,608.632
1092,673.158
1093,705.513
1094,632.392
1095,649.828
1096,688.117
1097,640.079
1098,583.864
1099,702.163
1100,625.682
1101,631.429
1102,652.904
1103,612.072
1104,616.98
1105,641.413
1106,598.896
1107,633.003
1108,652.521
1109,638.348
1110,651.598
1111,644.439
1112,651.19
1113,608.278
1114,642.465
1115,653.421
1116,680.689
1117,640.66
1118,623.109
1119,664.42
1120,596.921
1121,642.68
1122,657.927
1123,608.658
1124,643.144
1125,601.474
1126,662.451
1127,651.928
1128,632.627
1129,672.74
1130,664.374
1131,665.409
1132,676.05
1133,661.759
1134,632.207
1135,604.937
1136,626.368
1137,618.361
1138,626.542
1139,667.813
1140,666.51
1141,617.572
1142,680.283
1143,638.242
1144,652.383
1145,618.179
1146,642.002
1147,684.227
1148,615.49
1149,690.445
1150,631.418
1151,625.565
1152,606.191
1153,716.95
1154,635.63
1155,672.089
1156,676.142
1157,653.174
1158,613.374
1159,690.179
1160,685.923
1161,642.005
1162,690.059
1163,667.73
1164,678.323
1165,656.034
1166,666.025
1167,650.793
1168,602.718
1169,647.993
1170,644.901
1171,658.652
1172,633.216
1173,657.127
1174,662.505
1175,669.582
1176,693.292
1177,702.879
1178,609.247
1179,630.479
1180,697.466
1181,689.97
1182,639.969
1183,650.736
1184,651.476
1185,684.681
1186,669.383
1187,688.488
1188,688.674
1189,671.917
1190,651.215
1191,639.235
1192,656.756
1193,658.854
1194,671.328
1195,684.567
1196,641.932
1197,600.267
1198,632.743
1199,648.621
1200,681.779
1201,702.777
1202,661.306
1203,644.374
1204,663.03
1205,610.488
1206,686.888
1207,638.725
1208,708.409
1209,651.131
1210,625.819
1211,656.006
1212,616.464
