AbsLearnSignalNew,ItrTime,ExplainedVariance,AverageReturn,AverageDiscountedReturn,AverageAbsQYDiff,AverageAbsY,StdReturn,PolicyExecTime,AverageQ,AbsLearnSignal,LossAfter,ProcessExecTime,MeanKL,EnvExecTime,MinReturn,Entropy,MaxReturn,Perplexity,NumTrajs,Iteration,AverageQLoss,dLoss,LossBefore,AbsLearnSignalOld,MeanKLBefore,Time,AverageY,AveragePolicyStd,AverageAbsQ
0.767672229841,32.19044828414917,0.888158190529,3430.26709539,247.921833897,3.06896381947,351.749724439,215.733914742,0.5890600681304932,350.858,0.767672229841,-357.725,0.09276509284973145,0.00940921,1.3370311260223389,3219.11570953,7.22726,3822.32689653,1376.44,5,819,128.787,0.0523682,-357.673,0.768463029447,0.0,27317.622262239456,350.863306684,0.841164,351.745
0.766490000015,32.12527298927307,0.901863984106,3476.44798052,247.465018657,3.16486164916,351.81383044,134.176931948,0.6050984859466553,350.922,0.766490000015,-359.864,0.09682607650756836,0.0065067,1.3560144901275635,3297.53667128,7.22572,3649.41995596,1374.33,5,820,144.027,0.0246277,-359.84,0.765867474274,0.0,27349.884244203568,350.925778871,0.841,351.811
0.761614416636,32.12324571609497,0.825680384095,3412.43305816,255.876997859,3.15862522063,351.602250918,132.139367082,0.5922868251800537,350.714,0.761614416636,-356.687,0.09170222282409668,0.00992165,1.3356618881225586,3158.85301116,7.22463,3535.96570964,1372.82,5,821,139.824,0.0393982,-356.647,0.761187992781,0.0,27382.147384643555,350.718534807,0.840895,351.598
0.749130912123,32.16444134712219,0.820799207768,3359.10338331,227.081083116,3.05940843254,351.673233643,56.9787044288,0.601844310760498,350.808,0.749130912123,-356.589,0.09162235260009766,0.0065161,1.3501620292663574,3283.9095686,7.22456,3435.54258273,1372.74,5,822,127.369,0.0312195,-356.558,0.749936470239,0.0,27414.447374343872,350.812821623,0.840927,351.669
0.767353743251,32.110053300857544,0.836408124342,3407.84758629,245.593584514,3.13975587318,351.831563986,158.423510874,0.5757393836975098,350.97,0.767353743251,-357.768,0.09174489974975586,0.00641031,1.3353822231292725,3101.89255785,7.22248,3530.86344636,1369.89,5,823,140.104,0.0252075,-357.743,0.767073247767,0.0,27446.693633556366,350.973133946,0.840743,351.828
0.767328814853,32.15522503852844,0.818545562854,3358.79158665,243.299989247,3.13647397756,351.585919769,116.230281586,0.5852375030517578,350.696,0.767328814853,-355.942,0.09117484092712402,0.00991919,1.3376846313476562,3209.04153923,7.22164,3547.26713723,1368.73,5,824,138.483,0.0354004,-355.906,0.765826731483,0.0,27478.98599600792,350.702119479,0.840673,351.581
0.747261413375,31.969669818878174,0.851455719703,3371.13662624,245.720865694,3.07702092184,351.745834029,103.211396284,0.5812897682189941,350.895,0.747261413375,-355.821,0.0880119800567627,0.00680148,1.338820457458496,3200.12418251,7.21957,3492.02119617,1365.9,5,825,128.542,0.0339355,-355.787,0.748666006931,0.0,27511.091136693954,350.898748003,0.840475,351.743
0.682065888339,31.88399052619934,0.826079773413,3153.30135789,247.490631577,3.12838994079,351.668003027,213.239544515,0.5765337944030762,350.796,0.682065888339,-343.238,0.08722305297851562,0.00640378,1.331547498703003,2839.02678119,7.21825,3382.53233015,1364.11,5,826,138.758,0.0385437,-343.199,0.682385546103,0.0,27543.111580848694,350.800200622,0.840302,351.664
0.772140774129,32.65578007698059,0.78881603072,3462.61159959,253.674189192,3.09346795209,351.416641386,192.208644541,0.6238827705383301,350.514,0.772140774129,-358.612,0.09961915016174316,0.0098713,1.3486597537994385,3248.02111552,7.21819,3720.77886571,1364.02,5,827,134.158,0.0296631,-358.582,0.772903688894,0.0,27575.905068159103,350.517437528,0.840329,351.414
0.766455078209,32.43911361694336,0.825081533643,3472.11762764,268.544307514,3.09698138328,351.531606584,135.109602613,0.5809643268585205,350.657,0.766455078209,-357.058,0.09095525741577148,0.0064161,1.3191418647766113,3300.83399229,7.21827,3657.46511032,1364.13,5,828,140.301,0.0418091,-357.016,0.766374682118,0.0,27608.484750270844,350.662493392,0.840454,351.526
0.76658304252,32.096314668655396,0.883635082091,3583.21376819,269.01533132,3.10998550156,351.612678883,142.076161886,0.5663528442382812,350.753,0.76658304252,-362.19,0.08627605438232422,0.00967269,1.3162827491760254,3370.14784828,7.21725,3816.6210233,1362.73,5,829,140.629,0.0325623,-362.158,0.766908078893,0.0,27640.716400146484,350.758356359,0.840354,351.607
0.776331079969,32.32509803771973,0.848441838332,3479.00354997,259.908477621,3.09177894641,351.437659265,75.3545453513,0.5843527317047119,350.555,0.776331079969,-357.932,0.08937430381774902,0.00971686,1.2989637851715088,3362.35061011,7.21587,3596.00695697,1360.86,5,830,134.371,0.0333252,-357.899,0.777226575016,0.0,27673.17828130722,350.556948419,0.840184,351.436
0.75263101802,32.5527822971344,0.891558711204,3462.50163575,266.782123062,3.09032754323,351.432052302,104.537180531,0.627082347869873,350.545,0.75263101802,-355.437,0.10256695747375488,0.00647029,1.3281724452972412,3360.889242,7.21502,3642.57466804,1359.7,5,831,130.464,0.0427246,-355.394,0.751375357463,0.0,27705.86777830124,350.550823695,0.840079,351.427
0.764269967139,32.28074097633362,0.874238661696,3408.69088817,257.077837588,3.15108259138,351.283175643,120.039963965,0.6085867881774902,350.412,0.764269967139,-356.922,0.09614181518554688,0.00659006,1.3219873905181885,3222.75694285,7.21448,3594.37450265,1358.96,5,832,140.361,0.0227966,-356.899,0.765474545202,0.0,27738.284387111664,350.417360327,0.840046,351.279
0.784716641591,32.47050356864929,0.850254666412,3423.46922118,252.22626619,3.21839557731,351.021272904,52.2844961365,0.6055099964141846,350.148,0.784716641591,-356.92,0.0912632942199707,0.00648115,1.2984681129455566,3355.31835341,7.21471,3505.0632745,1359.28,5,833,147.036,0.0350647,-356.885,0.784541020032,0.0,27770.884638547897,350.153565575,0.840093,351.016
0.627616317157,32.621062994003296,0.638380795629,3264.14775827,227.987211242,3.15685510405,350.732035799,400.993886803,0.6806282997131348,349.846,0.627616317157,-339.231,0.09367203712463379,0.00642685,1.3449866771697998,2494.83414687,7.21381,3666.63102245,1358.06,5,834,139.386,0.0357971,-339.195,0.627529743419,0.0,27803.642441749573,349.849647021,0.840004,350.73
0.692177984819,32.308603286743164,0.811539019229,3212.02353414,266.188249249,3.10823699268,350.706594833,565.698755765,0.6797208786010742,349.78,0.692177984819,-328.315,0.09020757675170898,0.00977683,1.356987714767456,2137.18435848,7.21154,3809.13611218,1354.98,5,835,131.968,0.0353088,-328.28,0.691714325716,0.0,27836.082367658615,349.783754222,0.839692,350.703
0.716584614443,32.26869559288025,0.789471273556,3379.45335552,256.440306289,3.18604757707,350.795712187,177.186309519,0.6540954113006592,349.877,0.716584614443,-355.845,0.09543490409851074,0.00930754,1.3643302917480469,3031.61095788,7.20929,3506.01437176,1351.94,5,836,142.673,0.0322266,-355.813,0.716261075133,0.0,27868.488919973373,349.883539956,0.839489,350.79
0.777533441462,32.574482917785645,0.85506455065,3368.43515432,249.595132431,3.11170841617,351.104813927,175.167480524,0.6405718326568604,350.221,0.777533441462,-356.458,0.09823441505432129,0.00656122,1.3594856262207031,3066.26809443,7.20885,3546.70810022,1351.34,5,837,133.726,0.0317688,-356.426,0.777264268312,0.0,27901.203523397446,350.224436581,0.839416,351.102
0.753031235182,33.19337344169617,0.820653837814,3355.01691748,232.288783673,3.14772650365,351.022289703,73.0618316583,0.6290292739868164,350.106,0.753031235182,-355.216,0.09790396690368652,0.00989492,1.368330478668213,3269.67822692,7.20769,3467.89466484,1349.77,5,838,140.692,0.0467224,-355.169,0.752830053143,0.0,27934.53751349449,350.109011422,0.839295,351.02
0.756125570965,32.56449222564697,0.887988158138,3427.50653723,249.194030035,3.1775922706,351.000885292,46.7231200948,0.6416590213775635,350.1,0.756125570965,-356.828,0.09713935852050781,0.00640273,1.3671822547912598,3358.6708625,7.2066,3485.19198539,1348.3,5,839,140.951,0.0317688,-356.796,0.756293055563,0.0,27967.239627599716,350.104405764,0.839149,350.996
0.782014014086,32.35218167304993,0.8646657782,3559.39915917,251.254480589,3.12271923424,351.050891795,141.326756461,0.5939202308654785,350.169,0.782014014086,-359.803,0.09390950202941895,0.00987423,1.3324956893920898,3420.75234245,7.20666,3771.95677956,1348.38,5,840,137.345,0.0288696,-359.775,0.781354736205,0.0,27999.730323791504,350.171955512,0.839181,351.048
0.786574654335,32.665019512176514,0.810727038451,3422.3687266,247.660887757,3.14802891079,351.090352078,51.5905916079,0.5940065383911133,350.216,0.786574654335,-356.01,0.08588457107543945,0.00640342,1.3294048309326172,3325.24281533,7.20741,3474.05553381,1349.4,5,841,139.414,0.0310669,-355.979,0.785882251211,0.0,28032.532072544098,350.221031004,0.839338,351.086
0.754818711117,32.58779335021973,0.849948433147,3328.11288085,251.24675394,3.10752411604,351.318075371,165.61694019,0.6151819229125977,350.482,0.754818711117,-354.088,0.09387946128845215,0.00981856,1.3602497577667236,3149.69803365,7.20649,3634.46988669,1348.15,5,842,133.748,0.0328979,-354.055,0.755370992622,0.0,28065.254755973816,350.48701283,0.839211,351.313
0.735675946078,32.523446559906006,0.80186425605,3354.55679918,257.38304395,3.1561230081,351.714930778,103.752229426,0.6215951442718506,350.945,0.735675946078,-354.863,0.09586811065673828,0.00643925,1.341825246810913,3209.16932739,7.20742,3503.43532808,1349.4,5,843,143.45,0.0289917,-354.834,0.737056874583,0.0,28097.919234275818,350.948295225,0.839369,351.711
0.77343788992,32.31303691864014,0.861014850547,3281.49699028,235.698009175,3.03798966172,351.576027775,129.561397699,0.6007480621337891,350.75,0.77343788992,-352.693,0.09153628349304199,0.00645835,1.3494782447814941,3121.49885341,7.20545,3456.17828077,1346.75,5,844,127.076,0.0297241,-352.663,0.772620675681,0.0,28130.371467590332,350.755172225,0.839125,351.571
0.771790134194,32.71440935134888,0.843840734989,3437.70246588,251.863130394,3.01551488154,351.711680087,113.764254261,0.6262552738189697,350.921,0.771790134194,-357.075,0.09647536277770996,0.00976302,1.3412396907806396,3314.35291908,7.20463,3643.37034078,1345.65,5,845,122.967,0.0309143,-357.044,0.77169951749,0.0,28163.221748113632,350.92388927,0.839098,351.708
0.744351907775,32.99244022369385,0.826011560357,3480.02665287,259.154626231,3.13310304162,351.794991656,140.807457251,0.635749101638794,351.001,0.744351907775,-358.061,0.09609246253967285,0.00983465,1.3542101383209229,3306.23425846,7.20356,3610.2409664,1344.21,5,846,143.581,0.0271301,-358.034,0.742935421087,0.0,28196.356187343597,351.005715669,0.839029,351.789
0.591584550083,33.883864879608154,0.683171991846,3030.65494726,268.488625473,3.10337950495,351.67355038,1055.7465835,0.6741347312927246,350.843,0.591584550083,-312.144,0.10332107543945312,0.00653382,1.378087043762207,931.341574675,7.20185,3689.01465152,1341.92,5,847,138.976,0.0330505,-312.111,0.591387072437,0.0,28230.378942251205,350.847848101,0.838827,351.668
0.747984041436,34.03977060317993,0.762887943373,3423.68028626,256.952586987,3.18327607398,351.487951019,132.208030982,0.7132017612457275,350.673,0.747984041436,-357.414,0.10440254211425781,0.00957451,1.3884844779968262,3273.34121558,7.20017,3633.21349915,1339.66,5,848,153.319,0.0322266,-357.382,0.748015381215,0.0,28264.559450149536,350.677229847,0.838611,351.483
0.623990151745,34.303229093551636,0.666714749747,3005.48682495,238.522810746,3.11091309612,351.330356709,865.806403807,0.668773889541626,350.491,0.623990151745,-312.411,0.09587287902832031,0.00643605,1.376124382019043,1280.87500345,7.19923,3544.80196342,1338.4,5,849,136.203,0.0334778,-312.378,0.623904630894,0.0,28299.004269599915,350.49587443,0.838567,351.325
0.685593997929,34.16153645515442,0.796144115496,3431.84751922,254.986200444,3.12626674879,351.383762722,118.035373656,0.706385612487793,350.565,0.685593997929,-358.386,0.10253524780273438,0.0098956,1.3851184844970703,3319.16230253,7.19946,3610.51800345,1338.71,5,850,143.446,0.0378113,-358.348,0.686259263698,0.0,28333.303282260895,350.568172227,0.838622,351.381
0.759773472207,33.897828817367554,0.847486925334,3526.66469125,274.59683812,3.12056510596,351.184500926,133.58308546,0.7075505256652832,350.34,0.759773472207,-357.954,0.10365939140319824,0.0066916,1.379357099533081,3328.46444514,7.19924,3746.78537925,1338.41,5,851,142.982,0.0288086,-357.925,0.761189002745,0.0,28367.33918404579,350.343443483,0.838599,351.181
0.781103561933,33.97513031959534,0.827172257239,3367.43394482,247.887479997,3.04636128699,351.138338898,90.5478828345,0.6991105079650879,350.298,0.781103561933,-353.827,0.10361242294311523,0.00643972,1.3825902938842773,3268.26069721,7.19916,3527.20506719,1338.31,5,852,123.677,0.024353,-353.802,0.781117816581,0.0,28401.45522212982,350.303619127,0.83864,351.134
0.777555860656,33.87468647956848,0.836967833694,3417.07118816,265.442861242,3.11289857619,351.234398114,181.175884542,0.6911942958831787,350.378,0.777555860656,-357.376,0.10303521156311035,0.00667008,1.3739705085754395,3211.00061274,7.19815,3745.93712205,1336.96,5,853,134.193,0.028717,-357.348,0.777688071108,0.0,28435.469754219055,350.381207682,0.838588,351.233
0.773588989118,34.21805548667908,0.871861689837,3362.96393459,265.990380498,3.13732703812,351.536440904,141.849798491,0.7260608673095703,350.737,0.773588989118,-355.547,0.10594797134399414,0.00646349,1.3977241516113281,3205.75011808,7.19533,3565.2564814,1333.19,5,854,134.159,0.0326843,-355.514,0.772456086634,0.0,28469.834792375565,350.741258958,0.83824,351.532
0.776382966422,33.78412389755249,0.882502911186,3467.30117544,265.038374837,3.18342225565,351.281141798,164.555471992,0.719233512878418,350.451,0.776382966422,-358.289,0.10378170013427734,0.00647457,1.3820743560791016,3350.21709537,7.195,3789.89765256,1332.75,5,855,141.534,0.0266418,-358.262,0.774720953323,0.0,28503.75717830658,350.456710059,0.838231,351.276
0.761827506668,34.18858528137207,0.874007084015,3667.35650383,269.754456698,3.12071042937,351.401550451,80.5537520155,0.7122848033905029,350.566,0.761827506668,-364.257,0.1048893928527832,0.00996038,1.3865110874176025,3562.31814147,7.19384,3805.58428686,1331.21,5,856,128.568,0.0309753,-364.226,0.762578821468,0.0,28538.082483768463,350.568017244,0.838097,351.4
0.764534693687,33.286749601364136,0.849175381209,3446.83512548,250.004758075,3.1248466207,351.67642494,185.878130582,0.7297341823577881,350.841,0.764534693687,-355.359,0.1084282398223877,0.00657884,1.3972177505493164,3126.68657567,7.19414,3688.22533497,1331.61,5,857,138.63,0.0398865,-355.319,0.765431670737,0.0,28571.51215696335,350.846470237,0.838216,351.671
0.755208330795,32.498308181762695,0.89236035289,3469.29161514,248.249429058,3.10536706853,352.030208604,164.196480861,0.5998306274414062,351.19,0.755208330795,-358.233,0.09475016593933105,0.00655082,1.3450164794921875,3228.41381264,7.19383,3653.57978223,1331.19,5,858,132.316,0.0262146,-358.207,0.753116007023,0.0,28604.14476108551,351.194373813,0.838188,352.025
0.769426388926,32.319042921066284,0.846548738549,3404.32036913,260.201964664,3.20930824591,351.90632753,176.755511082,0.595649242401123,351.075,0.769426388926,-356.876,0.09470748901367188,0.00642848,1.3431074619293213,3135.72213375,7.19493,3624.31073517,1332.66,5,859,155.119,0.0296021,-356.847,0.768774026784,0.0,28636.604529857635,351.079108075,0.838417,351.902
0.774883194981,32.246562004089355,0.826749673206,3423.20891762,261.916903096,3.13524473159,351.873108294,110.660948386,0.5984780788421631,351.051,0.774883194981,-358.202,0.0945119857788086,0.00986788,1.3405802249908447,3318.79878301,7.1941,3596.09851406,1331.55,5,860,139.838,0.0357361,-358.166,0.77479651997,0.0,28668.993627548218,351.056488388,0.8383,351.868
0.773947101971,32.41211199760437,0.841801018322,3561.3846404,256.709154405,3.15408127976,351.837236766,134.121885393,0.5955274105072021,350.999,0.773947101971,-361.909,0.09328103065490723,0.00950503,1.3481919765472412,3331.3165968,7.19229,3667.75114009,1329.15,5,861,142.568,0.0317383,-361.878,0.773896870714,0.0,28701.548444747925,351.002423037,0.838051,351.833
0.773093450979,32.092222929000854,0.817420053534,3438.64039187,267.851195798,3.11750833353,351.841461149,90.3695990003,0.5914020538330078,350.973,0.773093450979,-357.673,0.09211277961730957,0.00989662,1.3412184715270996,3337.08914137,7.19257,3547.86910731,1329.52,5,862,143.487,0.0276184,-357.645,0.773386532633,0.0,28733.776477098465,350.979264242,0.83815,351.836
0.767036224633,32.39524221420288,0.883528496302,3505.38614305,257.927639646,3.10293676677,352.143838809,62.9448050868,0.5973107814788818,351.369,0.767036224633,-358.717,0.08869600296020508,0.00650957,1.3452184200286865,3425.04040677,7.19336,3564.02174564,1330.56,5,863,141.953,0.0255737,-358.691,0.766914228425,0.0,28766.308354616165,351.373358704,0.838343,352.14
0.758450365706,32.23799657821655,0.886641623275,3427.3904679,258.49957765,3.17019757592,352.006974681,57.6388995227,0.6013479232788086,351.241,0.758450365706,-357.932,0.0888519287109375,0.00973095,1.3434274196624756,3331.14917954,7.19303,3491.43912701,1330.13,5,864,146.511,0.0357361,-357.896,0.759225298954,0.0,28798.683438062668,351.245746034,0.838378,352.003
0.689887577865,31.99403142929077,0.81218351571,3389.05992399,255.672564866,3.14492507489,351.975925862,242.109363276,0.6138217449188232,351.196,0.689887577865,-347.786,0.09265708923339844,0.00983354,1.3405489921569824,2979.35650172,7.19409,3727.57076524,1331.54,5,865,139.728,0.0400085,-347.746,0.690441646259,0.0,28830.81606554985,351.200229277,0.838611,351.972
0.699948510857,32.24507546424866,0.698426311583,3060.33877883,250.462693999,3.13885541771,351.973445154,838.653155301,0.5867354869842529,351.149,0.699948510857,-319.281,0.09266376495361328,0.00987476,1.3342680931091309,1402.0492904,7.19287,3656.69473034,1329.91,5,866,136.529,0.0516357,-319.23,0.69977790952,0.0,28863.194701194763,351.154338592,0.838524,351.97
