ProcessExecTime,LossAfter,AverageDiscountedReturn,Time,MeanKLBefore,AveragePolicyStd,Iteration,NumTrajs,MaxReturn,ItrTime,LossBefore,dLoss,StdReturn,Entropy,Perplexity,ExplainedVariance,AverageReturn,MinReturn,PolicyExecTime,MeanKL,AbsLearnSignal,EnvExecTime
0.1491849422454834,-0.103613,286.478637278,48674.41579890251,0.0,0.941041,4015,58,673.400249426,13.060845136642456,3.75724e-09,0.103613,86.4969405411,23.0319,1.00611e+10,0.502901293745,436.093297251,277.3858,1.2128071784973145,0.00813285,0.641677132054,9.54484486579895
0.14881420135498047,-0.0787374,290.670102768,48687.382640361786,0.0,0.941262,4016,57,684.195030043,12.839813709259033,-5.48089e-09,0.0787374,79.6196863994,23.0359,1.01006e+10,0.790106570696,445.585125551,297.468366757,1.1877655982971191,0.0097366,0.74252402995,9.285998821258545
0.15368318557739258,-0.0715104,284.263407574,48700.70667028427,0.0,0.941058,4017,59,698.039741559,13.201626300811768,-3.64462e-08,0.0715104,88.5795238465,23.0321,1.00622e+10,0.361610364709,431.092138191,284.256566889,1.238046407699585,0.0079131,0.439801549233,9.465356588363647
0.1499178409576416,-0.0849018,288.911380726,48713.88365459442,0.0,0.940873,4018,58,691.221859106,13.045161485671997,-3.02533e-08,0.0849018,85.768102726,23.0289,1.00307e+10,0.525949249508,442.286780902,305.582395645,1.2268741130828857,0.00982411,0.576917574905,9.54510235786438
0.1542978286743164,-0.0505357,300.401546492,48727.01209497452,0.0,0.940612,4019,53,849.767085916,13.012506484985352,-3.45662e-08,0.0505356,123.903728522,23.0243,9.98471e+09,0.29630308964,478.154664217,236.716833709,1.2643852233886719,0.00630515,0.49447268204,9.631611108779907
0.1551506519317627,-0.0233228,282.22273964,48740.09618496895,0.0,0.940702,4020,61,709.403137735,12.951432228088379,-2.33483e-08,0.0233228,88.4456000521,23.0259,1.00005e+10,-30.7396498846,424.498184366,241.281644533,1.2492873668670654,0.00791246,0.131878081074,9.48853874206543
0.15669608116149902,-0.0596755,291.685372722,48753.292049884796,0.0,0.939793,4021,55,755.703584531,13.056011199951172,-1.27144e-08,0.0596755,109.264757542,23.0085,9.82753e+09,-0.138212188106,455.709361018,310.181951657,1.2823412418365479,0.00820765,0.495681980783,9.830468654632568
0.15755248069763184,-0.0753595,295.040839167,48766.410344839096,0.0,0.939508,4022,56,780.663196798,12.976443767547607,1.07903e-09,0.0753595,99.7245110686,23.0032,9.77623e+09,0.720594881605,459.846295233,271.104049734,1.2721726894378662,0.00981631,0.748394214112,9.752114057540894
0.15497946739196777,-0.197841,281.389487126,48779.27374744415,0.0,0.939812,4023,60,676.674058331,12.736390590667725,4.59792e-09,0.197841,84.0093326782,23.0089,9.83186e+09,-30.2819404722,423.872807503,257.1973324,1.2757000923156738,0.00562643,0.116004882973,9.5522141456604
0.15753626823425293,-0.0720797,287.771520261,48792.27793812752,0.0,0.939865,4024,58,887.485923925,12.891833066940308,3.30463e-08,0.0720797,117.12657392,23.0099,9.84139e+09,0.511128837623,444.775145085,249.75425725,1.2888574600219727,0.00963357,0.669278620364,9.636143207550049
0.15540266036987305,-0.341079,285.784790972,48804.878135442734,0.0,0.939828,4025,58,712.306543031,12.47974967956543,-3.50672e-08,0.341079,93.0504898346,23.0095,9.83741e+09,-17.4551425845,435.439716841,268.688783077,1.2324588298797607,0.00794194,0.136063622589,9.346479892730713
0.1577908992767334,-0.0809094,292.786666347,48818.01317811012,0.0,0.939929,4026,56,1062.06328789,13.006956577301025,-5.13995e-08,0.0809093,119.34664694,23.0114,9.85663e+09,0.139975457414,457.736172949,242.909727194,1.2859718799591064,0.00969471,0.531770276659,9.761280298233032
0.15555047988891602,-0.0464212,284.505689394,48831.012124061584,0.0,0.939977,4027,60,644.213127954,12.87024474143982,3.46996e-08,0.0464212,82.2770113781,23.0122,9.86462e+09,-0.259051296882,429.517225631,293.577330449,1.286714792251587,0.00678313,0.461028163395,9.68156123161316
0.1532280445098877,-0.066321,289.931608888,48843.938524246216,0.0,0.940151,4028,57,718.477536813,12.798891067504883,1.35213e-08,0.066321,96.9536960694,23.0153,9.89535e+09,0.548159129209,446.201929637,296.474062891,1.2741870880126953,0.0090757,0.591494042461,9.614084959030151
0.1600027084350586,-0.0717364,295.721759965,48857.33492922783,0.0,0.939809,4029,54,758.610625125,13.270259380340576,-1.71271e-09,0.0717364,115.344188993,23.009,9.83265e+09,0.457498996855,466.228795084,327.698183971,1.303086280822754,0.00943151,0.610691033802,10.047362804412842
0.15342164039611816,-0.0642571,283.104725106,48870.145169496536,0.0,0.939524,4030,60,729.948644796,12.676092386245728,-8.31253e-09,0.0642571,93.7583349508,23.0036,9.77949e+09,0.0513777343247,428.668173133,268.511931891,1.257352590560913,0.00940851,0.552163582332,9.48049259185791
0.15413522720336914,-0.0721492,291.259213088,48883.2646791935,0.0,0.939413,4031,57,720.251184718,12.994714498519897,2.05339e-08,0.0721492,104.439213237,23.0018,9.76283e+09,0.604781586629,450.591190716,257.76545164,1.2838380336761475,0.00993166,0.659630038388,9.793857097625732
0.15488958358764648,-0.0814522,284.396859215,48896.165143013,0.0,0.93931,4032,60,648.797133027,12.759786128997803,-1.66063e-08,0.0814522,76.0228554353,23.0002,9.74703e+09,0.69197373556,427.643956026,272.752591134,1.2530837059020996,0.00981124,0.686896489043,9.635554075241089
0.15801334381103516,-0.0731804,285.212270356,48909.37402677536,0.0,0.939402,4033,59,719.286730528,13.07827377319336,2.23692e-09,0.0731804,97.3874120809,23.0021,9.76492e+09,0.655035142208,435.604738445,268.420695633,1.2851500511169434,0.00982833,0.716820619558,9.898958683013916
0.15990233421325684,-0.0626753,292.566607853,48922.41624379158,0.0,0.939655,4034,55,758.695131041,12.92307996749878,1.00899e-08,0.0626754,118.02451692,23.0068,9.81152e+09,0.176047607956,458.470258605,294.29897441,1.2780687808990479,0.00717659,0.483364901877,9.69867205619812
0.15846705436706543,-0.0640159,285.241326297,48935.8168091774,0.0,0.939718,4035,60,670.140235243,13.272454738616943,-8.95299e-09,0.0640159,74.3940645803,23.008,9.8232e+09,0.237099137068,430.565469478,320.336103319,1.3131639957427979,0.00944779,0.568572950839,9.94416856765747
0.15224933624267578,-0.081498,281.385260313,48948.64943289757,0.0,0.939187,4036,59,721.186635668,12.694018602371216,1.14212e-08,0.081498,90.4929423932,22.9986,9.73069e+09,0.509189428778,425.519187199,290.650787576,1.263777494430542,0.00998257,0.650087561197,9.46852159500122
0.15652775764465332,-0.0677761,284.351645859,48961.6031999588,0.0,0.939196,4037,60,705.063883392,12.822483539581299,-2.54991e-08,0.0677761,67.1657708773,22.9986,9.7316e+09,0.539758287379,427.042435856,285.460049301,1.2595164775848389,0.00973069,0.569986757816,9.524496793746948
0.15505146980285645,-0.0593458,291.25838283,48974.72118997574,0.0,0.93912,4038,56,1060.39267766,12.971946239471436,-1.26216e-09,0.0593458,119.989525425,22.9968,9.71394e+09,0.464892609587,453.603421818,265.145540797,1.2515928745269775,0.0078903,0.582392639837,9.581989049911499
0.1538558006286621,-0.0748269,296.918468455,48988.26194834709,0.0,0.939192,4039,53,773.034122074,13.366007566452026,-6.84046e-09,0.0748269,123.154989685,22.9982,9.72729e+09,0.55162741981,471.43226459,128.550095595,1.2932546138763428,0.00996859,0.679136994803,9.755367279052734
0.15187549591064453,-0.0863398,288.338584488,49001.541821956635,0.0,0.939244,4040,57,717.937888578,13.12948226928711,1.66383e-08,0.0863398,97.8594846672,22.9991,9.73615e+09,0.311244220379,442.610968176,325.227477278,1.2566423416137695,0.00946949,0.567763186208,9.53942346572876
0.15452361106872559,-0.0598229,296.836395665,49015.06719326973,0.0,0.939403,4041,54,775.885399148,13.375585079193115,5.81392e-09,0.0598229,99.4632577373,23.0015,9.75967e+09,0.29698132509,464.437833501,323.992968912,1.24308180809021,0.00826075,0.567894022732,9.566795587539673
0.15116643905639648,-0.0797193,298.241998642,49028.23927760124,0.0,0.939372,4042,53,868.694221913,13.024774074554443,1.83609e-08,0.0797194,135.157539927,23.0007,9.75159e+09,0.00186893288081,475.755755047,274.069576676,1.2211949825286865,0.00666624,0.443476314216,9.473284006118774
0.15431714057922363,-0.151747,290.093964538,49041.06110548973,0.0,0.93943,4043,58,762.08041181,12.688422918319702,3.47134e-08,0.151747,93.0573620109,23.0017,9.76136e+09,0.0640630312331,444.539442696,290.053257756,1.2170255184173584,0.00969285,0.564151226299,9.275512456893921
0.15088272094726562,-0.0690424,291.131295678,49053.79972910881,0.0,0.939338,4044,56,778.501816834,12.59552001953125,4.71608e-08,0.0690424,116.598692921,23.0001,9.74599e+09,-0.0293115841619,452.166501765,269.003187677,1.1932694911956787,0.00895723,0.522642488655,9.22733449935913
0.15374302864074707,-0.0653071,297.155631663,49067.241909742355,0.0,0.939564,4045,55,813.904539452,13.286839962005615,6.23317e-09,0.0653071,96.4746554576,23.0043,9.78696e+09,0.318373434719,464.298690913,274.71172544,1.24910569190979,0.00902492,0.543823575424,9.618827104568481
0.15027761459350586,-0.0701406,286.363112354,49080.09204387665,0.0,0.93958,4046,59,750.580019711,12.71383786201477,-4.22524e-08,0.0701405,88.5867872597,23.0045,9.78873e+09,0.375421490058,435.038085254,304.806588126,1.1894943714141846,0.0089051,0.496923380765,9.35248589515686
0.14606475830078125,-0.0601296,289.593603768,49092.97566866875,0.0,0.939328,4047,57,813.271874384,12.757355690002441,1.65418e-08,0.0601297,113.157485878,23.0002,9.7467e+09,0.219524826807,448.181550761,291.641362539,1.1637513637542725,0.00958315,0.450170479976,9.28212022781372
0.14289259910583496,-0.0813888,288.676350206,49105.877672195435,0.0,0.939105,4048,57,754.455510021,12.761616706848145,-7.95739e-09,0.0813888,88.9093335437,22.9964,9.7102e+09,0.377040516227,441.666867344,257.219983305,1.1611518859863281,0.00910429,0.593921557124,9.155553579330444
0.1491703987121582,-0.0211113,286.525777219,49118.688027858734,0.0,0.939078,4049,58,772.782242974,12.6806480884552,-1.46383e-08,0.0211113,95.1642792772,22.9959,9.70498e+09,-22.1590258861,437.558169388,273.833048799,1.1941602230072021,0.00235207,0.137716624519,9.430382251739502
0.15004563331604004,-0.0766338,284.254435586,49131.493379831314,0.0,0.939033,4050,59,749.120214163,12.695815563201904,-7.61569e-10,0.0766338,80.6907466797,22.9951,9.69721e+09,0.676925311962,428.829049863,267.20389269,1.2076282501220703,0.00981209,0.7209556035,9.559906959533691
0.14826273918151855,-0.0791264,301.413503908,49144.124715805054,0.0,0.939124,4051,53,757.191946083,12.51653242111206,1.63457e-08,0.0791264,102.464059391,22.9967,9.71291e+09,0.650594810544,475.789193177,319.725532979,1.202040672302246,0.00990184,0.653813117692,9.369513988494873
0.14700913429260254,-0.0445051,294.389884314,49156.74848127365,0.0,0.93935,4052,56,726.076855447,12.506938695907593,-1.05888e-08,0.0445051,91.8199187774,23.0007,9.75139e+09,0.207829593743,455.804499076,267.966270019,1.1937267780303955,0.00835067,0.405560099796,9.460808753967285
0.14985179901123047,-0.119313,277.369639753,49169.3500494957,0.0,0.939247,4053,62,665.136738672,12.479484558105469,-2.35359e-11,0.119313,85.5724207365,22.9986,9.7311e+09,-0.469074626079,413.918609323,207.709427549,1.2007606029510498,0.00635483,0.366146735258,9.434922695159912
0.14690041542053223,-0.0698987,293.26977472,49182.03376865387,0.0,0.939202,4054,56,791.524433338,12.578476190567017,1.90223e-08,0.0698988,97.7151136456,22.9977,9.72208e+09,0.484069934131,454.483142774,292.949461834,1.1922142505645752,0.00984235,0.630032453989,9.443484783172607
0.1473844051361084,-0.0719772,282.870524254,49194.83169198036,0.0,0.939069,4055,59,769.040731052,12.66811990737915,3.84773e-09,0.0719772,86.1190593169,22.995,9.69602e+09,0.558426594066,429.79761426,228.354293199,1.1945147514343262,0.00942716,0.674447643312,9.385292291641235
0.1429457664489746,-0.0833069,298.936994367,49207.54163599014,0.0,0.938858,4056,54,684.937288834,12.596342325210571,-1.70096e-09,0.0833069,101.584319481,22.991,9.65771e+09,0.667473271161,470.452014754,233.39062783,1.1522436141967773,0.00971272,0.704952419107,9.206941604614258
0.14647459983825684,-0.0543829,294.176288046,49219.952117443085,0.0,0.938527,4057,57,670.186007634,12.293702363967896,1.47672e-08,0.0543829,82.1478100557,22.9852,9.6013e+09,0.43237284758,451.649277256,259.502722163,1.1332988739013672,0.00651222,0.524842006512,8.915475845336914
0.14103293418884277,-0.0770664,290.560063808,49232.50220108032,0.0,0.938285,4058,56,888.112460685,12.422484159469604,-1.73122e-08,0.0770663,116.306267633,22.9809,9.56053e+09,0.57480824351,451.77648389,292.630610412,1.1050429344177246,0.00970576,0.616097692625,8.879490852355957
0.14544010162353516,-0.0754583,283.562131552,49245.660690546036,0.0,0.938247,4059,59,693.36379237,13.030436038970947,9.98908e-09,0.0754583,95.7338275769,22.9801,9.5524e+09,0.493295426375,432.012954297,179.227885689,1.1448724269866943,0.00810262,0.640926762657,9.300974130630493
0.14029407501220703,-0.0686758,284.335724155,49258.045602321625,0.0,0.938315,4060,58,695.311363225,12.236354351043701,-1.52588e-08,0.0686758,83.0806740649,22.9815,9.56626e+09,0.575209938007,431.454053053,295.351337884,1.0837154388427734,0.00800542,0.535787742599,8.806772947311401
0.1368415355682373,-0.0676162,290.906171791,49270.70877790451,0.0,0.938364,4061,55,779.31559878,12.518492221832275,-2.41172e-08,0.0676162,111.683441005,22.9823,9.57342e+09,0.577557885949,453.525937847,285.961743363,1.119081974029541,0.00941522,0.717875842343,9.039333820343018
0.15030932426452637,-0.0707587,287.248186147,49283.84023785591,0.0,0.938412,4062,57,805.204428209,13.024966955184937,-1.01937e-08,0.0707587,105.115666283,22.983,9.58069e+09,-0.611186170187,442.913563648,290.739708157,1.1681246757507324,0.00981665,0.489286825575,9.401305675506592
0.14046764373779297,-0.0705115,282.741503586,49296.652035951614,0.0,0.938208,4063,58,889.674489724,12.656826257705688,-4.92855e-09,0.0705115,110.011346184,22.979,9.54277e+09,0.513313007711,431.725400049,267.029171737,1.1083085536956787,0.00995203,0.707853244098,9.053237438201904
0.14345574378967285,-0.0742893,284.27293848,49309.549775123596,0.0,0.93835,4064,59,844.728226796,12.76626443862915,-1.82234e-08,0.0742893,102.667452333,22.9816,9.56706e+09,0.401494731056,432.710172362,224.47708667,1.1407852172851562,0.0066161,0.64337677696,9.126147747039795
0.14075207710266113,-0.0628075,281.130381559,49322.20014619827,0.0,0.938309,4065,59,867.98013115,12.514638185501099,1.44727e-08,0.0628075,100.540195709,22.9811,9.56248e+09,-0.769960398894,425.97625747,153.863023993,1.1078433990478516,0.00831728,0.388747031702,8.972681283950806
0.14323878288269043,-0.0707287,288.668777313,49334.81639170647,0.0,0.938101,4066,57,703.42205474,12.467427015304565,-3.56779e-08,0.0707286,100.46626393,22.9769,9.52272e+09,0.556921997421,444.171646243,268.295939333,1.1265242099761963,0.00980347,0.747151688631,9.106204509735107
0.14226722717285156,-0.0719362,290.69059225,49347.616822719574,0.0,0.938202,4067,56,833.32377118,12.64653468132019,5.64838e-09,0.0719362,107.387579607,22.9785,9.53744e+09,0.365360041453,449.864848586,257.718008393,1.1496498584747314,0.00947239,0.646075112412,9.240385055541992
0.14639973640441895,-0.0274334,299.577687071,49360.74448466301,0.0,0.938169,4068,54,820.683034859,13.0068359375,8.76013e-10,0.0274334,108.691571585,22.9779,9.53186e+09,-31.2278831527,470.833845929,303.223825423,1.1699702739715576,0.00681606,0.103736060837,9.493857622146606
0.1460738182067871,-0.0715706,298.098218009,49373.491819143295,0.0,0.937961,4069,54,756.319118283,12.596843957901001,-1.93813e-08,0.0715706,110.957486362,22.974,9.49498e+09,0.362806985369,469.139641383,294.67143029,1.1345112323760986,0.0090839,0.581117472463,9.251468420028687
0.145521879196167,-0.0713223,281.28679586,49385.590384721756,0.0,0.938097,4070,58,948.675154587,11.956364870071411,3.21827e-08,0.0713223,121.300378603,22.9762,9.51598e+09,0.406322727076,431.503821905,190.270205227,1.138545036315918,0.00956921,0.66306782418,8.959181308746338
0.14809560775756836,-0.054912,290.721970767,49398.153473854065,0.0,0.938265,4071,55,1084.86782628,12.402976036071777,-9.45742e-09,0.054912,135.57627075,22.979,9.54188e+09,-70.3945615839,456.716848617,262.531159046,1.2059299945831299,0.00647601,0.112918038634,9.331445217132568
0.1499311923980713,-0.0707356,294.127798064,49410.869391679764,0.0,0.938176,4072,56,732.333750861,12.573693037033081,1.19093e-08,0.0707356,106.97476571,22.9776,9.529e+09,-0.228210510691,458.426269328,257.501249564,1.2169835567474365,0.00991594,0.585662288573,9.506874561309814
0.16078901290893555,-0.0749896,294.507885098,49424.099257707596,0.0,0.938139,4073,57,645.726078799,13.113292932510376,-2.20992e-08,0.0749896,83.8250423257,22.9776,9.52937e+09,0.744329167195,454.554909648,303.480161931,1.2833123207092285,0.00969202,0.677374911436,9.826815605163574
0.15541553497314453,-0.0635998,288.334964811,49436.961694955826,0.0,0.938027,4074,57,905.177161629,12.73467230796814,-4.87922e-09,0.0635998,134.483334223,22.9755,9.50874e+09,0.394066327707,449.433269986,184.996459817,1.2854328155517578,0.00978158,0.572513774693,9.519933700561523
0.16315007209777832,-0.0486287,290.361795313,49450.33140015602,0.0,0.937932,4075,57,939.439486683,13.25623869895935,-1.94732e-08,0.0486287,127.491684484,22.9736,9.49138e+09,-0.740638029213,452.372802864,255.384462206,1.3395276069641113,0.00725112,0.371577572777,9.939256429672241
0.16405606269836426,-0.0691541,290.00219588,49463.51371669769,0.0,0.938089,4076,57,679.889582587,13.064240455627441,1.61158e-09,0.0691541,90.4852385767,22.9763,9.51614e+09,0.306882609877,445.174557948,233.832126486,1.2882003784179688,0.00877049,0.630605284433,9.825347185134888
0.16320514678955078,-0.030158,288.808680081,49476.929889678955,0.0,0.937891,4077,58,618.762360514,13.255321502685547,7.47394e-10,0.030158,79.4268487318,22.9723,9.4785e+09,-5.13615363185,441.150406734,282.454239165,1.3525655269622803,0.00267765,0.190297404385,9.815133571624756
0.16854548454284668,-0.0782295,289.511444136,49490.98162436485,0.0,0.938064,4078,57,719.429745148,13.906973838806152,1.41163e-08,0.0782295,82.1539162395,22.9755,9.50918e+09,0.756315780034,443.619052685,298.854807374,1.4154331684112549,0.00981228,0.742852937402,10.111087322235107
