Iteration,AverageReturn
1331,2807.99
1332,2966.31
1333,2244.11
1334,2671.61
1335,2677.17
1336,2816.6
1337,2862.69
1338,3039.93
1339,3173.31
1340,2174.63
1341,2402.98
1342,2386.47
1343,3119.23
1344,2101.56
1345,2212.51
1346,2291.13
1347,3020.6
1348,2898.25
1349,2202.78
1350,2642.45
1351,2991.02
1352,2642.76
1353,3155.16
1354,2811.9
1355,1905.86
1356,2361.29
1357,2455.54
1358,2811.65
1359,2294.4
1360,2537.39
1361,3055.09
1362,1929.35
1363,2755.07
1364,2208.87
1365,2951.65
1366,2652.43
1367,2977.44
1368,2739.78
1369,2838.4
1370,2744.98
1371,2786.77
1372,3040.7
1373,3250.11
1374,2578.88
1375,2713.91
1376,3240.41
1377,3189.04
1378,1979.46
1379,2621.98
1380,2435.84
1381,2561.48
1382,2819.03
1383,3229.76
1384,2466.81
1385,2876.13
1386,2741.87
1387,3271.25
1388,3204.84
1389,2833.77
1390,2604.94
1391,2971.64
1392,3179.61
1393,3132.87
1394,3328.05
1395,2065.19
1396,3289.02
1397,2321.26
1398,3323.46
1399,2039.56
1400,2824.54
1401,3298.99
1402,3400.56
1403,2983.9
1404,2804.43
1405,2736.5
1406,2761.77
1407,3397.75
1408,3405.44
1409,3101.64
1410,3186.15
1411,3285.7
1412,2916.0
1413,2574.77
1414,3181.83
1415,2944.4
1416,2760.73
1417,3349.73
1418,2955.92
1419,3441.88
1420,2645.31
1421,2299.48
1422,2895.69
1423,3336.25
1424,3279.58
1425,2417.38
1426,2488.81
1427,3200.1
1428,2550.68
1429,2717.45
1430,2774.99
1431,2503.57
1432,2619.67
1433,2758.42
1434,2732.74
1435,1835.41
1436,2391.39
1437,2115.17
1438,2973.96
1439,2821.59
1440,2492.89
1441,3022.9
1442,2529.8
1443,3273.19
1444,2039.62
1445,2270.49
1446,1434.76
1447,3316.34
1448,3405.45
1449,2646.83
1450,3475.53
1451,2847.38
1452,2756.05
1453,3024.56
1454,3277.13
1455,2344.16
1456,2425.2
1457,2934.09
1458,3162.75
1459,2698.72
1460,2765.27
1461,2808.66
1462,2417.26
1463,2659.12
1464,3033.79
1465,2820.68
1466,2759.03
