MinReturn,StdReturn,MeanKL,AverageReturn,AbsLearnSignal,Perplexity,Iteration,PolicyExecTime,Time,NumTrajs,EnvExecTime,LossAfter,ProcessExecTime,MaxReturn,AveragePolicyStd,LossBefore,AverageDiscountedReturn,Entropy,dLoss,MeanKLBefore,ExplainedVariance,ItrTime
336.194724391,119.530395915,0.00944899,503.21359476,0.572522853063,6.31903e+09,4083,1.1142213344573975,49205.66953039169,52,8.895059585571289,-0.0745581,0.13963866233825684,863.773480369,0.917051,-1.13443e-08,315.499992197,22.5668,0.0745581,0.0,0.130204295971,12.101097822189331
295.806395256,137.169624503,0.00930476,503.50475691,0.65734702146,6.2711e+09,4084,1.2022018432617188,49218.5325961113,53,9.31498646736145,-0.0832755,0.1437842845916748,846.109747876,0.916645,2.24664e-08,314.988504211,22.5592,0.0832755,0.0,0.0616168969791,12.719419956207275
334.700496306,83.0119548984,0.00899878,482.176412286,0.670438910666,6.26548e+09,4085,1.1393895149230957,49231.29010438919,55,9.049878358840942,-0.0989254,0.14120268821716309,660.106208473,0.916597,2.05162e-08,309.976578614,22.5583,0.0989254,0.0,0.375935190749,12.613285779953003
369.103238838,110.634126885,0.00914912,510.727575797,0.438551752328,6.25588e+09,4086,1.1052429676055908,49243.56943440437,51,8.795973777770996,-0.0574156,0.13633060455322266,893.556809414,0.916489,3.36445e-08,319.636182514,22.5568,0.0574157,0.0,-0.138535345371,12.141331911087036
294.511855202,116.796706027,0.0097619,535.174467652,0.384020248193,6.26968e+09,4087,1.1441795825958252,49255.71239209175,49,8.834676742553711,-0.0454528,0.1401979923248291,917.74751982,0.916587,3.00586e-08,328.449940782,22.559,0.0454528,0.0,-1.27743021633,11.999099969863892
312.823665394,143.660035001,0.00989129,473.883446313,0.703776112483,6.30056e+09,4088,1.188859224319458,49267.85354804993,56,8.976462841033936,-0.082404,0.14296770095825195,1230.85369328,0.916854,-2.47877e-08,301.923912489,22.5639,0.082404,0.0,0.395233121482,12.000540733337402
298.904223461,122.378648149,0.0097571,522.080730411,0.689271609196,6.30255e+09,4089,1.2534832954406738,49280.48914241791,51,9.420273780822754,-0.0770385,0.14661359786987305,939.355050141,0.916863,4.0406e-08,322.518647251,22.5642,0.0770385,0.0,0.298805414897,12.50691270828247
350.906088491,102.773650092,0.00922934,514.928914619,0.605842066186,6.30553e+09,4090,1.1676421165466309,49292.617231845856,51,9.048545837402344,-0.0854237,0.1493821144104004,764.808403379,0.9169,1.62027e-08,321.850654448,22.5647,0.0854238,0.0,0.314479370002,12.022273778915405
342.368824823,151.074320105,0.0084515,518.971542713,0.162956579286,6.3265e+09,4091,1.2052497863769531,49305.13658761978,51,9.330665349960327,-0.0991575,0.14531970024108887,1085.96624191,0.917086,-2.23797e-08,319.667594988,22.568,0.0991575,0.0,-20.0143049048,12.406132459640503
267.370043089,130.876550062,0.0096925,543.083274465,0.663129067825,6.31443e+09,4092,1.1966726779937744,49317.37499380112,49,9.10593295097351,-0.0774305,0.1430988311767578,919.668150383,0.91697,-6.19269e-09,329.815379814,22.5661,0.0774305,0.0,0.218530059938,12.11654281616211
286.746788515,126.223666077,0.00962875,531.768226849,0.696866093565,6.32984e+09,4093,1.1771330833435059,49329.58605670929,49,9.103420734405518,-0.0823747,0.1428523063659668,885.590222171,0.917126,-3.51695e-08,325.719963514,22.5685,0.0823747,0.0,0.471878745817,12.08264946937561
334.201532565,131.517796358,0.00951089,528.820057164,0.548476613807,6.31915e+09,4094,1.191556692123413,49341.9902985096,50,9.275443315505981,-0.24072,0.1467573642730713,902.27012943,0.917026,1.21584e-08,325.028722537,22.5669,0.24072,0.0,0.0182767330432,12.278907537460327
329.420779206,107.253896454,0.00650202,522.61315458,0.613339837577,6.30841e+09,4095,1.191145896911621,49354.330226659775,51,9.190078258514404,-0.0659298,0.14908170700073242,743.856338965,0.916942,-3.72134e-08,323.901618408,22.5651,0.0659297,0.0,-0.155606346698,12.222571849822998
285.732020818,129.498069104,0.00993746,496.75784308,0.740283440325,6.31085e+09,4096,1.1886858940124512,49366.6878657341,53,9.223511457443237,-0.0803397,0.14560151100158691,859.035099808,0.916977,2.62279e-08,312.231256463,22.5655,0.0803398,0.0,0.527306280779,12.243865251541138
283.307851134,136.197471887,0.00648979,544.517174891,0.58869284452,6.27579e+09,4097,1.231919527053833,49379.24089574814,49,9.286253929138184,-0.0683591,0.14536476135253906,962.720599544,0.916701,-7.70528e-09,330.029239237,22.56,0.0683591,0.0,0.106656214273,12.435050010681152
319.608539047,122.908248765,0.0095803,522.440282762,0.636055200865,6.27513e+09,4098,1.2272069454193115,49391.727945804596,51,9.302444458007812,-0.0743333,0.14539599418640137,970.338178834,0.916703,-6.57134e-09,324.164358615,22.5599,0.0743333,0.0,0.349816322446,12.376464128494263
270.353670615,169.808664284,0.0070703,555.444857547,0.173280784091,6.25593e+09,4099,1.2400579452514648,49404.03729891777,48,9.09341549873352,-0.0304627,0.14277887344360352,1247.28594135,0.916545,3.47344e-09,331.616236019,22.5568,0.0304627,0.0,-14.3817669131,12.19098687171936
284.587132922,137.084968701,0.00684142,484.038836135,0.151050858944,6.25436e+09,4100,1.245262622833252,49416.69627094269,54,9.363932847976685,-0.0242995,0.14863252639770508,998.5485112,0.916546,1.37641e-08,306.865877743,22.5565,0.0242995,0.0,-28.1567298041,12.539793729782104
292.889638896,137.694216962,0.00987623,535.844028845,0.675911095963,6.24962e+09,4101,1.292715311050415,49429.61394119263,49,9.538639545440674,-0.0734144,0.1549060344696045,929.85863949,0.916485,-4.70997e-09,326.069140791,22.5558,0.0734144,0.0,0.264317958618,12.784814357757568
312.639852296,95.0456445664,0.00849728,493.730676464,0.666833973035,6.25457e+09,4102,1.198035717010498,49442.121435403824,53,8.974960565567017,-0.0727018,0.14565134048461914,757.579204019,0.916553,3.05054e-08,313.704387182,22.5566,0.0727018,0.0,0.407544847468,12.377843618392944
314.643557507,105.930762223,0.0098172,521.341319866,0.63135452636,6.2454e+09,4103,1.257730484008789,49455.472977638245,51,9.630563735961914,-0.0703213,0.15450310707092285,739.979052235,0.916474,1.18879e-08,323.205353603,22.5551,0.0703213,0.0,0.597992158796,13.234469175338745
318.577095364,125.309554918,0.00991151,515.500779643,0.608464554872,6.25497e+09,4104,1.1924924850463867,49468.06660556793,50,9.039772272109985,-0.0740838,0.14660978317260742,855.11060331,0.916549,2.40889e-08,318.707167782,22.5566,0.0740838,0.0,0.180055396796,12.446779489517212
357.602478782,113.39693672,0.00977378,537.725294101,0.635751595832,6.25351e+09,4105,1.3071391582489014,49481.307715415955,49,9.46154260635376,-0.0870099,0.15872502326965332,821.50578243,0.916556,-5.56389e-09,329.331925653,22.5564,0.0870099,0.0,0.438783891146,13.076873302459717
300.030299131,117.48271987,0.00986588,503.317168069,0.672402228023,6.26512e+09,4106,1.3435707092285156,49494.837997198105,52,9.61803412437439,-0.0859943,0.16234302520751953,973.073399717,0.916618,8.85839e-09,315.790155262,22.5583,0.0859943,0.0,0.565705267594,13.396707773208618
326.907667747,132.193210203,0.00676158,530.531872145,0.139085840108,6.26366e+09,4107,1.3486015796661377,49508.635689258575,50,9.73012638092041,-0.082301,0.16067767143249512,870.305383929,0.91661,-1.34208e-09,325.063101613,22.558,0.082301,0.0,-57.1630384096,13.632270097732544
261.963891265,140.89728333,0.008332,519.798188955,0.133256503157,6.25267e+09,4108,1.3841116428375244,49522.456736803055,51,9.983017921447754,-0.0421141,0.1664566993713379,858.389759541,0.916515,6.84402e-09,320.465375687,22.5563,0.0421141,0.0,-31.3738634754,13.667299270629883
312.625116745,115.300131698,0.00962083,492.507722444,0.695351876961,6.29123e+09,4109,1.352515697479248,49536.074157714844,53,9.690239429473877,-0.0921824,0.16329050064086914,843.051341321,0.916865,-2.6512e-09,311.081515191,22.5624,0.0921824,0.0,0.455493354509,13.464908838272095
339.009998299,128.452627229,0.0098663,535.16936109,0.558103619285,6.29902e+09,4110,1.3826842308044434,49549.91303443909,49,9.876662254333496,-0.0937338,0.1616959571838379,1094.52364507,0.91692,-5.49335e-09,327.175641418,22.5637,0.0937338,0.0,0.000851894979875,13.705814599990845
310.437131752,111.559220522,0.00969087,501.520046246,0.639662485322,6.29968e+09,4111,1.3151967525482178,49563.21909189224,52,9.550709247589111,-0.0885601,0.15502023696899414,794.490998225,0.916947,6.0647e-09,315.312496469,22.5638,0.0885601,0.0,0.183190026343,13.15503716468811
271.761669629,122.504815107,0.00981209,539.895043085,0.581978539149,6.26887e+09,4112,1.2080097198486328,49575.96997380257,49,9.135706663131714,-0.0756872,0.1483156681060791,795.85595472,0.916675,-2.57865e-08,329.393365502,22.5589,0.0756871,0.0,0.27006950658,12.620925903320312
295.295109659,120.080176506,0.00983475,514.986814951,0.693235423836,6.25098e+09,4113,1.2001194953918457,49588.73208475113,52,9.353435039520264,-0.083352,0.14514851570129395,869.555409907,0.91654,1.1098e-08,320.866191509,22.556,0.083352,0.0,0.471973343827,12.631107091903687
332.763181512,127.008480682,0.00924238,519.022637797,0.162092312977,6.26697e+09,4114,1.1565890312194824,49601.30354833603,51,9.162604808807373,-0.0333632,0.14055347442626953,899.135696858,0.916688,-1.59198e-08,321.498143516,22.5586,0.0333632,0.0,-13.1814990911,12.43165373802185
247.718642476,115.566039751,0.00656964,528.461808878,0.309574994128,6.27888e+09,4115,1.2374742031097412,49613.97451710701,50,9.317201375961304,-0.0615053,0.14807510375976562,830.489856031,0.916784,1.55633e-08,324.942043708,22.5605,0.0615053,0.0,-1.04907167833,12.523359537124634
331.924123321,159.305843535,0.00648963,535.31451455,0.605080737124,6.25477e+09,4116,1.2408933639526367,49626.69466304779,49,9.323196411132812,-0.057253,0.14600038528442383,1283.9655578,0.916588,8.21157e-09,324.596740299,22.5566,0.0572531,0.0,0.203048754912,12.592802047729492
259.931189962,111.85551629,0.00974161,521.842042077,0.649693386476,6.26201e+09,4117,1.2487142086029053,49639.4535651207,50,9.423084259033203,-0.0767314,0.14902424812316895,757.276416166,0.916647,-9.51978e-09,322.713429924,22.5578,0.0767314,0.0,0.386126026636,12.617384910583496
280.589619329,102.96709598,0.000985937,500.16209993,0.11077240627,6.24791e+09,4118,1.2923922538757324,49652.49643468857,53,9.698898077011108,-0.0151959,0.15372776985168457,825.829620597,0.916569,3.32489e-08,315.565258522,22.5555,0.015196,0.0,-18.7947703387,12.912852048873901
306.395136239,145.380264301,0.00993365,506.172591204,0.655839547316,6.2517e+09,4119,1.2661290168762207,49665.26012182236,52,9.414580583572388,-0.0902459,0.15215253829956055,1077.65234308,0.916628,2.5469e-09,314.760021547,22.5561,0.0902459,0.0,0.351239277673,12.60841417312622
329.447027615,165.065369753,0.00923241,532.478826151,0.503826031335,6.22136e+09,4120,1.2710413932800293,49678.17594790459,50,9.646020650863647,-0.0754282,0.15021228790283203,1115.94639963,0.916394,-2.82509e-08,323.766133142,22.5513,0.0754281,0.0,-0.742033236237,12.797647476196289
315.172752763,160.562253642,0.00945945,534.753771417,0.429903515785,6.23724e+09,4121,1.3944270610809326,49691.6236782074,50,9.808109998703003,-0.0948256,0.1650984287261963,1141.23653954,0.916521,-8.57487e-09,324.444565793,22.5538,0.0948256,0.0,-0.671348687533,13.317517518997192
344.123422678,101.013335547,0.00995093,522.751071904,0.552607878154,6.24743e+09,4122,1.3604676723480225,49704.887863874435,50,9.570825099945068,-0.0691746,0.1638810634613037,734.650036035,0.916628,2.99748e-08,324.670026525,22.5554,0.0691746,0.0,-0.313276361825,13.121350526809692
282.30705385,103.675371285,0.0097813,501.142426332,0.70570256111,6.20733e+09,4123,1.3872575759887695,49718.58797812462,53,9.951136589050293,-0.0799107,0.1603231430053711,715.580166312,0.916278,-1.43527e-08,315.536755909,22.549,0.0799107,0.0,0.578760457235,13.557368040084839
328.698190364,99.3111193136,0.00971837,485.396234748,0.673390124546,6.19973e+09,4124,1.3444633483886719,49731.95138001442,55,9.735092401504517,-0.0680373,0.15772199630737305,753.321269139,0.916215,-6.40486e-09,309.377935014,22.5478,0.0680373,0.0,0.501073998785,13.219265222549438
309.79670092,98.1087240837,0.00998172,513.602542947,0.699936435291,6.19073e+09,4125,1.2228059768676758,49744.808094501495,51,9.36277174949646,-0.0810554,0.1460111141204834,752.206426875,0.916114,5.58719e-09,320.6050299,22.5463,0.0810554,0.0,0.612500430462,12.725346803665161
286.969687226,160.952515662,0.00862925,540.028168959,0.248871201087,6.20807e+09,4126,1.180849552154541,49757.34326648712,49,9.226200819015503,-0.0406188,0.1437387466430664,1081.00982411,0.916295,9.87083e-09,326.925659532,22.5491,0.0406188,0.0,-4.82268279132,12.43165636062622
312.03357091,114.722596203,0.00962358,515.077832146,0.705401554449,6.23135e+09,4127,1.2040414810180664,49770.14093089104,51,9.458909034729004,-0.0818524,0.14470529556274414,880.106957206,0.916493,1.03044e-08,320.308024904,22.5529,0.0818524,0.0,0.284679439793,12.682498693466187
308.37382096,121.622658535,0.00980806,498.116018627,0.634505889113,6.21851e+09,4128,1.1916821002960205,49782.77359652519,53,9.35860538482666,-0.0731868,0.14661216735839844,908.656991234,0.916408,6.86802e-09,312.992338401,22.5508,0.0731868,0.0,0.297909519728,12.517292976379395
267.273404374,136.63659133,0.00954985,501.809989614,0.664591159558,6.21471e+09,4129,1.1402077674865723,49795.13219618797,52,8.999294519424438,-0.0838151,0.14098882675170898,1077.48085747,0.916421,3.08886e-08,313.302456745,22.5502,0.0838152,0.0,0.465984598593,12.248152017593384
299.099039188,130.184461673,0.00807977,507.165219168,0.608317270744,6.2223e+09,4130,1.1609930992126465,49807.69145774841,53,9.072008609771729,-0.0757879,0.1426379680633545,953.087690037,0.916506,-3.68715e-08,316.860878548,22.5514,0.0757879,0.0,0.241875044798,12.434884548187256
295.154489942,101.833401988,0.00699083,517.560263997,0.497100745399,6.21244e+09,4131,1.162886619567871,49820.51864671707,51,9.153781414031982,-0.0457534,0.1426246166229248,703.473906165,0.916412,2.03476e-08,322.547334118,22.5498,0.0457534,0.0,0.045747580318,12.719212770462036
286.218231357,110.651258023,0.00932366,501.463152463,0.715364953694,6.21035e+09,4132,1.1896915435791016,49833.46108675003,53,9.398536682128906,-0.0759929,0.1431117057800293,787.778837525,0.916411,9.036e-09,315.554331684,22.5495,0.0759929,0.0,0.574281161738,12.822440147399902
305.594689163,143.800841022,0.00884113,517.99447976,0.375259515429,6.20147e+09,4133,1.2048137187957764,49846.34728264809,51,9.274317264556885,-0.0647828,0.1467115879058838,954.238413192,0.916319,-5.83848e-09,319.429198018,22.5481,0.0647828,0.0,-1.74572259821,12.767310619354248
309.699533054,126.743333185,0.00959767,525.291459978,0.231741271635,6.22345e+09,4134,1.2403695583343506,49859.507838726044,51,9.540063381195068,-0.0253007,0.1511552333831787,891.418223189,0.916534,-3.0443e-08,323.565781686,22.5516,0.0253007,0.0,-3.09473406062,13.033441543579102
328.283717534,116.920266846,0.0098185,499.426800207,0.707550118867,6.20355e+09,4135,1.20314621925354,49872.360914468765,52,9.31078314781189,-0.0776727,0.14618539810180664,806.980336409,0.91631,5.52799e-09,313.926631934,22.5484,0.0776727,0.0,0.478653219633,12.729552507400513
243.074311223,124.692547822,0.00984987,496.915988404,0.27398459735,6.20182e+09,4136,1.1642704010009766,49884.91547322273,53,9.156651735305786,-0.0590502,0.14324069023132324,838.83647499,0.916328,-4.8105e-08,312.446518388,22.5481,0.0590502,0.0,-1.98460141361,12.425678730010986
310.834421359,124.677885145,0.00938447,493.936934899,0.482823959207,6.21926e+09,4137,1.2177178859710693,49897.888415813446,54,9.435715436935425,-0.0920438,0.14611554145812988,1020.11898995,0.916486,-1.96499e-08,311.863295339,22.5509,0.0920438,0.0,-0.359038353549,12.858983516693115
278.367665907,128.484283453,0.00822654,495.19932021,0.150534887367,6.21035e+09,4138,1.2075347900390625,49910.69841194153,53,9.25297236442566,-0.312749,0.14810681343078613,901.277150345,0.916405,-3.53397e-09,311.328005922,22.5495,0.312749,0.0,-27.8656262472,12.689645051956177
298.499233864,124.087350047,0.00758289,514.306648471,0.268687357118,6.33225e+09,4139,1.2413489818572998,49923.70089697838,51,9.382026672363281,-0.11861,0.15027332305908203,922.29624315,0.917486,-3.55632e-08,319.229224808,22.5689,0.11861,0.0,-2.57458233151,12.890295028686523
338.768549975,99.4682240069,0.00832019,523.24321227,0.305724210797,6.3409e+09,4140,1.2261559963226318,49936.686092853546,51,9.332329988479614,-0.0725049,0.14978957176208496,786.796426016,0.917556,1.70449e-08,323.964883676,22.5703,0.072505,0.0,-2.97251269451,12.871970891952515
311.032054031,164.495211135,0.00862921,514.41724217,0.430533000579,6.32938e+09,4141,1.2552523612976074,49949.77752614021,51,9.552948951721191,-0.0545047,0.14998698234558105,1367.70558521,0.917413,3.59806e-08,316.935442619,22.5685,0.0545047,0.0,-0.477898582386,12.95658540725708
325.478131912,124.430634216,0.00663285,522.812553278,0.677713377319,6.28057e+09,4142,1.2026865482330322,49962.6399140358,50,9.240402698516846,-0.0720479,0.1475663185119629,915.805644963,0.917006,-1.32771e-08,322.758283815,22.5607,0.0720479,0.0,0.341056501851,12.739326238632202
279.435055801,156.095510881,0.00407826,525.98255296,0.10585283574,6.29399e+09,4143,1.2275385856628418,49975.6667535305,50,9.447423219680786,-0.0284711,0.14837908744812012,934.143392397,0.91711,-6.10739e-09,320.550093073,22.5629,0.0284711,0.0,-170.188540832,12.90035343170166
283.108204004,124.476419447,0.00973274,495.613111287,0.752579538171,6.29495e+09,4144,1.230712890625,49988.81862092018,53,9.341784000396729,-0.076643,0.15228629112243652,819.951593517,0.917116,-2.49327e-08,311.746468782,22.563,0.076643,0.0,0.586884483049,13.033791542053223
242.879139967,117.621383351,0.00963224,523.217307233,0.488860653297,6.29115e+09,4145,1.314502477645874,50002.30404877663,51,9.513828992843628,-0.10638,0.16547369956970215,855.522847665,0.917094,1.61246e-08,323.725109321,22.5624,0.10638,0.0,-0.166846669918,13.34524917602539
271.004761931,136.268190703,0.00999057,509.031847764,0.636385070363,6.27513e+09,4146,1.3362252712249756,50015.96226763725,52,9.659908533096313,-0.0767861,0.1608448028564453,1031.90057754,0.916973,-3.77245e-10,316.742691914,22.5599,0.0767861,0.0,0.310987546057,13.505200386047363
