Iteration,AverageReturn
1197,380.481
1198,365.661
1199,384.614
1200,395.025
1201,380.479
1202,394.703
1203,371.895
1204,394.578
1205,369.76
1206,381.111
1207,402.584
1208,375.673
1209,389.725
1210,389.092
1211,383.393
1212,365.048
1213,381.981
1214,394.848
1215,383.443
1216,386.368
1217,379.26
1218,391.814
1219,374.996
1220,377.274
1221,394.075
1222,405.596
1223,409.769
1224,399.373
1225,387.547
1226,397.93
1227,389.279
1228,374.179
1229,377.38
1230,378.546
1231,376.525
1232,395.048
1233,386.996
1234,393.467
1235,391.263
1236,392.651
1237,383.415
1238,380.267
1239,399.263
1240,385.026
1241,368.644
1242,386.351
1243,407.234
1244,397.371
1245,407.28
1246,390.094
1247,393.565
1248,394.234
1249,378.722
1250,389.625
1251,414.186
1252,387.279
1253,374.96
1254,379.283
1255,397.155
1256,397.108
1257,384.799
1258,403.199
1259,375.76
1260,386.612
1261,399.432
1262,381.003
1263,406.881
1264,411.48
1265,409.178
1266,377.727
1267,404.208
1268,394.891
1269,382.424
1270,379.861
1271,411.389
1272,371.732
1273,399.243
1274,374.967
1275,384.095
1276,396.467
1277,388.602
1278,404.769
1279,371.951
1280,404.698
1281,413.601
1282,396.016
1283,397.235
1284,373.043
1285,397.984
1286,387.62
1287,374.616
1288,384.147
1289,398.249
1290,396.941
1291,394.873
1292,389.97
1293,393.151
1294,377.767
1295,415.419
1296,395.118
1297,391.204
1298,398.844
1299,381.535
1300,420.053
1301,374.964
1302,402.356
1303,395.896
1304,395.188
1305,412.406
1306,403.033
1307,388.856
1308,409.076
1309,376.839
1310,378.099
1311,393.573
1312,391.615
1313,388.818
1314,415.695
1315,399.832
1316,389.105
1317,390.719
1318,388.013
1319,389.861
1320,385.8
1321,397.313
1322,400.763
1323,399.626
1324,391.82
1325,391.705
1326,402.982
1327,405.02
1328,399.827
1329,383.275
1330,383.607
1331,401.999
1332,388.906
1333,373.487
1334,376.356
1335,390.744
1336,392.681
1337,376.313
1338,379.269
1339,385.531
1340,396.452
1341,403.13
1342,380.432
1343,401.339
1344,376.175
1345,374.504
1346,388.443
1347,387.389
1348,394.69
1349,392.202
1350,382.286
1351,403.275
1352,396.014
1353,375.164
1354,397.997
1355,403.055
1356,386.865
1357,384.176
1358,385.378
1359,406.736
1360,410.647
1361,404.474
1362,389.113
1363,386.213
1364,393.909
1365,367.714
1366,379.692
1367,407.239
1368,396.029
1369,382.412
1370,392.24
1371,411.286
1372,402.752
1373,402.757
1374,393.951
1375,377.651
1376,401.839
1377,412.408
1378,367.132
1379,393.042
1380,376.681
1381,398.198
1382,400.598
1383,386.331
1384,401.672
1385,382.472
1386,409.029
1387,377.425
1388,397.276
1389,387.719
1390,392.987
1391,398.804
1392,393.74
1393,370.435
1394,376.895
1395,408.015
1396,404.947
1397,400.018
1398,390.048
1399,390.961
1400,383.346
1401,396.001
1402,378.764
1403,410.502
1404,413.906
1405,399.229
1406,399.979
1407,383.871
1408,383.505
1409,379.936
1410,398.209
1411,391.429
1412,400.613
1413,396.732
1414,375.913
1415,382.163
1416,396.952
1417,403.283
1418,394.945
1419,393.972
1420,421.526
1421,379.709
1422,387.294
1423,396.455
1424,399.733
1425,376.953
1426,414.645
1427,392.218
1428,406.809
1429,384.408
1430,381.972
1431,387.903
1432,386.837
1433,387.827
1434,416.0
1435,400.814
1436,395.278
1437,402.375
1438,404.203
1439,397.209
1440,400.85
1441,395.447
1442,400.249
1443,396.434
1444,398.506
1445,398.91
1446,401.81
1447,401.59
1448,383.348
1449,404.163
1450,376.267
1451,395.742
1452,398.707
1453,395.696
1454,437.828
1455,400.707
1456,404.097
1457,394.104
1458,419.632
1459,384.407
1460,391.859
1461,391.955
1462,398.965
1463,403.315
1464,419.58
1465,398.91
1466,400.24
1467,394.409
1468,384.9
1469,409.801
1470,383.472
1471,387.594
1472,378.116
1473,411.023
1474,388.867
1475,407.646
1476,399.388
1477,382.032
1478,396.271
1479,380.758
1480,384.121
1481,368.766
1482,389.952
1483,431.17
1484,399.251
1485,408.611
1486,419.181
1487,395.307
1488,397.589
1489,387.259
1490,407.887
1491,422.51
1492,388.505
1493,402.284
1494,399.91
1495,367.503
1496,401.453
1497,389.735
1498,393.275
1499,386.281
1500,393.538
1501,397.544
1502,385.771
1503,377.939
1504,390.048
1505,386.313
1506,401.68
1507,408.822
1508,409.696
1509,401.193
1510,395.789
1511,397.756
1512,381.27
1513,397.088
1514,390.052
1515,391.755
1516,400.036
1517,402.045
1518,412.502
1519,403.94
1520,398.063
1521,378.719
1522,389.986
1523,382.746
1524,388.184
1525,374.526
1526,400.741
1527,397.563
1528,401.108
1529,389.437
1530,409.578
1531,402.278
1532,408.317
1533,411.0
1534,388.785
1535,389.673
1536,390.938
1537,388.543
1538,394.966
1539,388.319
1540,378.282
1541,382.758
1542,403.548
1543,390.916
1544,391.515
1545,385.033
1546,395.942
1547,393.298
1548,395.926
1549,404.343
1550,407.65
1551,390.326
1552,401.84
1553,409.009
1554,379.155
1555,398.535
1556,365.2
1557,380.234
1558,404.161
1559,380.749
1560,402.623
1561,378.676
1562,403.489
1563,404.162
1564,417.683
1565,410.422
1566,403.779
1567,378.937
1568,401.601
1569,405.391
1570,383.923
1571,391.502
1572,406.243
1573,386.897
1574,386.584
1575,408.964
1576,396.307
1577,393.383
1578,412.134
1579,394.073
1580,392.241
1581,395.779
1582,393.868
1583,392.916
1584,386.689
1585,403.607
1586,387.389
1587,412.197
1588,390.477
1589,407.21
1590,420.3
1591,402.001
1592,404.221
1593,405.724
1594,396.149
1595,399.823
1596,367.369
1597,389.313
1598,413.836
1599,388.12
1600,400.388
1601,430.55
1602,393.041
1603,391.0
1604,386.932
1605,415.255
1606,380.425
1607,380.667
1608,376.987
1609,390.18
1610,396.51
1611,411.151
1612,392.196
1613,417.046
1614,387.463
1615,417.584
1616,406.975
1617,392.328
1618,387.145
1619,413.217
1620,389.958
1621,411.37
1622,395.248
1623,376.822
1624,404.201
1625,396.438
1626,372.086
1627,396.405
1628,384.932
1629,400.111
1630,395.755
1631,387.848
1632,408.091
1633,390.584
1634,394.058
1635,392.583
1636,404.28
1637,379.039
1638,418.872
1639,403.552
1640,431.419
1641,422.846
1642,392.106
1643,406.392
1644,414.622
1645,411.574
1646,404.481
1647,410.445
1648,412.597
1649,394.389
1650,383.023
1651,402.879
1652,397.093
1653,401.194
1654,413.733
1655,400.523
1656,409.123
1657,396.171
1658,386.451
1659,395.995
1660,400.086
1661,418.253
1662,398.35
1663,391.765
1664,411.314
1665,388.848
1666,387.472
1667,404.734
1668,410.404
1669,397.243
1670,391.535
1671,405.526
1672,410.646
1673,400.573
1674,431.147
1675,402.086
1676,425.948
1677,397.53
1678,406.01
1679,413.91
1680,398.879
1681,386.513
1682,387.247
1683,425.755
1684,408.716
1685,399.926
1686,410.326
1687,407.473
1688,379.923
1689,388.916
1690,389.523
1691,402.902
1692,404.632
1693,398.891
1694,391.925
1695,411.789
1696,391.017
1697,423.218
1698,408.924
1699,419.858
1700,404.089
1701,385.212
