Iteration,AverageReturn
1075,37.9499
1076,33.6722
1077,34.6034
1078,27.3725
1079,31.5999
1080,35.7916
1081,31.8171
1082,30.0541
1083,38.5887
1084,34.1047
1085,33.4327
1086,28.502
1087,31.4131
1088,34.5783
1089,29.5598
1090,31.7125
1091,36.5043
1092,35.6159
1093,33.3328
1094,38.1632
1095,32.3491
1096,34.9774
1097,32.7545
1098,34.0503
1099,36.4873
1100,31.564
1101,34.7469
1102,34.6525
1103,27.3392
1104,33.8413
1105,43.5879
1106,35.6075
1107,35.6431
1108,38.8029
1109,33.3978
1110,37.4359
1111,35.5192
1112,35.6873
1113,31.5936
1114,32.9188
1115,35.5726
1116,36.7196
1117,36.7642
1118,31.6383
1119,34.9356
1120,36.5831
1121,32.3982
1122,37.1065
1123,32.7124
1124,42.3545
1125,40.4032
1126,38.7267
1127,35.0971
1128,39.9388
1129,31.1638
1130,38.022
1131,39.383
1132,45.3212
1133,36.6595
1134,35.5974
1135,46.3983
1136,35.9511
1137,38.8649
1138,44.772
1139,40.9986
1140,40.6404
1141,43.5371
1142,41.9314
1143,40.6215
1144,37.484
1145,37.0691
1146,41.0535
1147,48.3387
1148,37.8999
1149,42.04
1150,36.9422
1151,44.5856
1152,39.3943
1153,43.5561
1154,39.4592
1155,56.5603
1156,37.0656
1157,44.0591
1158,36.703
1159,45.6114
1160,44.5557
1161,43.5913
1162,46.639
1163,42.7197
1164,42.9732
1165,39.4838
1166,40.2297
1167,43.5984
1168,53.9876
1169,43.9809
1170,48.8286
1171,49.2389
1172,45.3138
1173,50.5345
1174,47.5361
1175,47.3197
1176,56.5497
1177,43.9939
1178,49.3804
1179,43.1408
1180,52.4927
1181,48.47
1182,47.3471
1183,42.3545
1184,49.172
1185,53.2757
1186,46.5499
1187,48.6152
1188,64.7128
1189,50.7011
1190,79.392
1191,54.5965
1192,51.5721
1193,51.4372
1194,44.4323
1195,48.8469
1196,48.2993
1197,48.1847
1198,55.49
1199,56.8899
1200,61.2764
1201,66.4652
1202,44.6045
1203,47.0998
1204,49.1915
1205,50.9813
1206,58.0555
1207,51.3708
1208,51.0365
1209,54.5904
1210,46.747
1211,43.2261
1212,60.2779
1213,55.159
1214,55.1235
1215,54.243
1216,67.0922
1217,48.0709
1218,50.7667
1219,72.1139
1220,56.9409
1221,54.3759
1222,52.6952
1223,50.7219
1224,61.575
1225,64.2572
1226,54.9898
1227,50.8877
1228,46.1163
1229,82.0022
1230,55.0146
1231,73.7141
1232,76.4464
1233,50.4006
1234,65.4577
1235,57.237
1236,55.5106
1237,52.0611
1238,66.4802
1239,58.0375
1240,60.5665
1241,57.0192
1242,59.9415
1243,69.247
1244,74.0913
1245,75.4126
1246,70.8666
1247,67.1836
1248,68.4075
1249,72.4555
1250,77.8543
1251,68.9062
1252,66.919
1253,69.8196
1254,55.6817
1255,77.4366
1256,70.4796
1257,75.0232
1258,53.2733
1259,79.4483
1260,79.3431
1261,81.2779
1262,63.9026
1263,72.4819
1264,77.1921
1265,62.9569
1266,59.9252
1267,70.9838
1268,65.2008
1269,131.384
1270,71.2211
1271,73.1009
1272,94.5768
1273,61.0777
1274,61.1273
1275,62.5201
1276,86.6332
1277,63.4515
1278,61.929
1279,77.0726
1280,77.847
1281,90.7325
1282,59.4608
1283,86.7454
1284,76.3083
1285,78.469
1286,84.0177
1287,97.0265
1288,68.1792
1289,82.8888
1290,70.5198
1291,76.6353
1292,93.0869
1293,75.8446
1294,85.0745
1295,94.322
1296,89.5669
1297,96.0455
1298,78.9721
1299,88.7539
1300,84.6367
1301,75.4428
1302,76.0591
1303,62.3116
1304,86.6713
1305,103.139
1306,88.7379
1307,70.8161
1308,95.2277
1309,104.708
1310,77.741
1311,82.3552
1312,100.171
1313,126.343
1314,74.6528
1315,74.6355
1316,92.5836
1317,84.8712
1318,118.993
1319,101.275
1320,93.1259
1321,79.7305
1322,89.8403
1323,106.168
1324,90.7503
1325,85.7885
1326,88.4508
1327,111.835
1328,82.3098
1329,98.543
1330,85.183
1331,102.613
1332,89.7393
1333,111.328
1334,105.388
1335,89.2934
1336,95.6373
1337,80.627
1338,102.219
1339,98.6123
1340,140.424
1341,109.747
1342,106.129
1343,100.642
1344,92.0992
1345,99.1821
1346,126.755
1347,97.5878
1348,99.8061
1349,137.221
1350,90.9848
1351,131.55
1352,85.5081
1353,99.2891
1354,138.381
1355,109.634
1356,116.025
1357,119.313
1358,155.083
1359,100.722
1360,126.932
1361,113.427
1362,144.168
1363,122.381
1364,102.22
1365,133.267
1366,122.607
1367,149.132
1368,113.302
1369,102.242
1370,96.6386
1371,116.128
1372,108.212
1373,131.445
1374,117.398
1375,145.166
1376,157.578
1377,161.693
1378,117.309
1379,112.82
1380,145.591
1381,150.141
1382,111.911
1383,131.875
1384,143.756
1385,196.825
