Iteration,AverageReturn
880,2010.17
881,1946.07
882,2048.51
883,1988.95
884,2014.32
885,2002.18
886,1866.92
887,1793.78
888,2054.22
889,1981.81
890,1546.77
891,1859.3
892,1645.46
893,1051.23
894,1651.15
895,2009.36
896,2013.42
897,2021.88
898,1970.46
899,1584.34
900,1974.12
901,2062.13
902,2106.4
903,1978.74
904,1930.23
905,1965.92
906,2017.87
907,1955.02
908,2011.53
909,2127.01
910,2051.88
911,2171.0
912,2091.95
913,2081.11
914,2065.5
915,1896.74
916,2193.29
917,2095.59
918,2126.91
919,2106.4
920,2213.87
921,1582.4
922,1695.67
923,2087.67
924,1944.95
925,2122.78
926,2131.72
927,2189.92
928,2093.17
929,2213.56
930,2205.32
931,1728.15
932,2225.7
933,2142.38
934,2056.47
935,2098.31
936,2107.57
937,2086.3
938,2195.28
939,2259.8
940,2021.33
941,2197.48
942,2164.62
943,2157.83
944,2199.24
945,2206.24
946,2130.98
947,2146.56
948,2168.37
949,2124.91
950,2010.47
951,2194.11
952,2154.52
953,2184.75
954,2247.9
955,2129.8
956,2057.13
957,2157.56
958,2153.17
959,2054.47
960,2202.26
961,2014.19
962,2150.55
963,2139.36
964,2164.25
965,2233.86
966,1829.4
967,2204.92
968,2222.93
969,2200.68
970,2167.15
971,2026.45
972,2262.93
973,2177.49
974,2132.05
975,2085.79
976,2237.4
977,2172.67
978,2086.42
979,2147.12
980,2207.42
981,2173.97
982,2176.31
983,1918.43
984,1943.26
985,2279.6
986,2217.76
987,2157.35
988,1485.57
989,1364.01
990,2141.65
991,2204.79
992,2118.16
993,2190.92
994,2070.75
995,2171.06
996,2099.17
997,2140.0
998,1855.74
999,1816.19
1000,1579.45
1001,2155.26
1002,2210.21
1003,2111.32
1004,2209.43
1005,2221.14
1006,2137.02
1007,2338.45
1008,2279.54
1009,1989.78
1010,2144.91
1011,2138.45
1012,2253.6
1013,2126.34
1014,2113.87
1015,2148.97
1016,1839.99
1017,2316.94
1018,2068.79
1019,2264.62
1020,2303.14
1021,2351.14
1022,2191.29
1023,2274.69
1024,2252.75
1025,2259.73
1026,2348.27
1027,2190.46
1028,2268.46
1029,2303.53
1030,2351.63
1031,2380.29
1032,2278.74
1033,2169.27
1034,1931.53
1035,2371.71
1036,2376.07
1037,1750.42
1038,2301.05
1039,2265.63
1040,2185.47
1041,2374.35
1042,2234.12
1043,2218.95
1044,2353.4
1045,2435.66
1046,2074.73
1047,1690.65
1048,2185.1
1049,2299.01
1050,1648.46
1051,1978.53
1052,1674.43
1053,2208.18
1054,2353.09
1055,2344.44
1056,1829.38
1057,2031.31
1058,1700.5
1059,2312.27
1060,2068.35
1061,1789.69
1062,2373.05
1063,2428.93
1064,2261.23
1065,2361.37
1066,2227.43
1067,1852.12
1068,2229.89
1069,2313.65
1070,2229.0
1071,2328.1
1072,2340.65
1073,2146.77
1074,2321.92
1075,2463.21
1076,2406.48
1077,2202.46
1078,1568.45
1079,2172.81
