ItrTime,ProcessExecTime,EnvExecTime,MeanKL,NumTrajs,StdReturn,AveragePolicyStd,AverageReturn,dLoss,Entropy,MinReturn,Iteration,PolicyExecTime,MeanKLBefore,LossBefore,Time,LossAfter,Perplexity,MaxReturn,AbsLearnSignal,ExplainedVariance,AverageDiscountedReturn
3.6315855979919434,0.10648083686828613,1.5593392848968506,0.00996035,5,443.820946895,0.800826,172.070804647,0.063271,7.15932,-497.40813529,300,0.9491050243377686,0.0,2.28882e-09,1087.7503378391266,-0.063271,1286.04,665.262093831,0.718926793733,0.711537423079,36.4347667838
3.5872199535369873,0.10558247566223145,1.5440802574157715,0.0099057,5,403.108056657,0.800693,178.513460918,0.0604096,7.15914,-253.361788232,301,0.9181597232818604,0.0,1.61171e-08,1091.3418371677399,-0.0604096,1285.81,702.812015445,0.735522369604,0.75422755684,58.4232880381
3.5126054286956787,0.10872030258178711,1.4660580158233643,0.00988343,5,575.145656812,0.801777,46.2394800317,0.0590304,7.16805,-573.966807745,302,0.8915431499481201,0.0,-4.86374e-09,1094.8585045337677,-0.0590304,1297.31,767.409456853,0.716839933782,0.742625211879,32.3214947909
3.547100305557251,0.10142922401428223,1.5212345123291016,0.00643758,5,365.094586468,0.803277,324.043726036,0.0462107,7.17943,-289.892259289,303,0.9231302738189697,0.0,2.00272e-08,1098.5319480895996,-0.0462106,1312.16,634.720174689,0.72745812861,0.638485852892,40.7098749044
3.5843586921691895,0.10602998733520508,1.5328624248504639,0.00989816,5,331.795386569,0.801714,419.751360017,0.0575215,7.16671,-227.89719007,304,0.9142944812774658,0.0,-1.08719e-08,1102.1196484565735,-0.0575215,1295.58,683.87401172,0.725982877272,0.682370240809,49.7178316132
3.5940418243408203,0.1040802001953125,1.537595510482788,0.00999973,5,387.934367005,0.801423,298.973744071,0.0585442,7.1638,-379.590113837,305,0.9125452041625977,0.0,2.55585e-08,1105.7179555892944,-0.0585441,1291.81,703.623393841,0.707662784698,0.663166700382,43.1185050882
3.576122999191284,0.10315346717834473,1.5193357467651367,0.0099805,5,275.467113246,0.801016,356.580843222,0.0584872,7.15956,33.2214306038,306,0.8887741565704346,0.0,-2.00272e-09,1109.4116225242615,-0.0584872,1286.35,778.202502659,0.723017926297,0.6417230293,55.0749170273
3.5726585388183594,0.10641098022460938,1.5503573417663574,0.00643296,5,166.635213802,0.799762,532.332834511,0.0492768,7.14888,261.021446698,307,0.9081888198852539,0.0,1.20163e-08,1112.987953901291,-0.0492768,1272.68,686.21900939,0.728403272073,0.565506744442,41.7608875855
3.5674614906311035,0.10690021514892578,1.540550708770752,0.00642093,5,345.291112226,0.797676,193.967987341,0.0499316,7.13274,-319.363526581,308,0.9099199771881104,0.0,-2.0504e-08,1116.559000968933,-0.0499316,1252.3,598.229579381,0.719748511165,0.572937271212,59.9515290361
3.608977794647217,0.11015582084655762,1.5391077995300293,0.00996752,5,371.944865557,0.795875,455.813539535,0.0604213,7.11848,-247.127926156,309,0.918607234954834,0.0,8.01086e-09,1120.299604177475,-0.0604213,1234.57,755.559230324,0.72754623587,0.631280954465,57.1179574392
3.5538265705108643,0.10455965995788574,1.5271978378295898,0.00641329,5,524.14622075,0.795553,304.958600698,0.0507535,7.11632,-412.76633442,310,0.9106793403625488,0.0,1.64032e-08,1123.8575398921967,-0.0507535,1231.91,743.477054476,0.766136254361,0.625213478824,46.8503219504
3.5679404735565186,0.09913802146911621,1.529287338256836,0.00642909,5,422.458655871,0.79342,447.691644539,0.0483293,7.09964,-375.424344337,311,0.9012126922607422,0.0,-4.27246e-08,1127.428680896759,-0.0483293,1211.53,793.536424015,0.78643416989,0.326891180421,42.9648354938
3.5665698051452637,0.10636186599731445,1.49161696434021,0.00642379,5,538.355001654,0.790475,244.918645438,0.0466036,7.07819,-488.584597796,312,0.8918392658233643,0.0,4.673e-08,1131.1157977581024,-0.0466036,1185.82,919.545987054,0.655404506617,0.676134665578,44.8795696863
3.5173850059509277,0.10273027420043945,1.521662950515747,0.00640479,5,467.122832469,0.790393,265.262055215,0.0466406,7.07468,-517.980371417,313,0.9126594066619873,0.0,1.08719e-08,1134.6364204883575,-0.0466405,1181.67,628.403128954,0.703753197868,0.74997186514,43.1792708368
3.5804238319396973,0.10931634902954102,1.5211832523345947,0.00641207,5,331.200448691,0.788066,11.7158594811,0.0464325,7.05727,-203.465896304,314,0.9242305755615234,0.0,-4.57764e-09,1138.2207641601562,-0.0464325,1161.27,670.998795427,0.669666833302,0.653529921021,48.5062885432
3.5421721935272217,0.10753393173217773,1.5086052417755127,0.00994793,5,452.030862285,0.787016,98.7550220698,0.0628079,7.04971,-422.059182061,315,0.8983621597290039,0.0,-1.62601e-08,1141.8806126117706,-0.062808,1152.52,654.835765605,0.765576757292,0.329141393806,43.5277517637
3.520909547805786,0.10251879692077637,1.5391461849212646,0.00999219,5,404.04005841,0.787775,442.369983415,0.0706192,7.05648,-350.978272909,316,0.8912849426269531,0.0,-8.29697e-09,1145.4058661460876,-0.0706192,1160.35,769.819745535,0.603578574512,-1.45852832235,32.5138283779
3.4675304889678955,0.0994729995727539,1.4654266834259033,0.00998026,5,402.512670958,0.788171,64.2534084504,0.0624224,7.05811,-505.219060608,317,0.8753881454467773,0.0,-4.95911e-08,1148.8775827884674,-0.0624224,1162.25,749.674205267,0.833279994505,-0.689333621777,42.6730995409
3.626556158065796,0.10551166534423828,1.536895990371704,0.00994245,5,500.089911392,0.787288,417.07420291,0.0588796,7.05103,-560.530390016,318,0.920250654220581,0.0,-3.47137e-08,1152.6156930923462,-0.0588797,1154.04,784.601741103,0.678808288291,0.632329292009,28.7742412319
3.583862066268921,0.10419678688049316,1.5246098041534424,0.00993698,5,277.742387596,0.784607,416.796603458,0.0650297,7.03016,2.72399664815,319,0.9220755100250244,0.0,-8.93593e-08,1156.2032001018524,-0.0650298,1130.21,691.780763578,0.62330449352,-2.74118037619,62.7360623804
3.5216424465179443,0.10295367240905762,1.523606538772583,0.00992,5,460.130907316,0.787129,65.8275534153,0.0603182,7.046,-582.874407959,320,0.8953163623809814,0.0,4.19617e-09,1159.7286579608917,-0.0603182,1148.26,680.573558727,0.778614003325,0.388217541462,27.5107013453
3.526432991027832,0.10769867897033691,1.5418674945831299,0.00999476,5,495.463396576,0.787975,156.936392132,0.0562866,7.05137,-521.259054277,321,0.9055607318878174,0.0,5.22614e-08,1163.3695795536041,-0.0562866,1154.43,770.488151185,0.719142370899,0.728373091061,46.5548393832
3.532883882522583,0.10016584396362305,1.5420277118682861,0.00988969,5,327.672285562,0.788406,19.5896594629,0.0581877,7.0553,-309.262956082,322,0.8936243057250977,0.0,2.44141e-08,1166.9066951274872,-0.0581876,1158.99,635.841398499,0.684983162021,0.649684745395,53.8244393355
3.4590158462524414,0.09779667854309082,1.495528221130371,0.00998193,5,426.58929495,0.788787,341.73446261,0.063113,7.05936,-293.663213809,323,0.865415096282959,0.0,7.62939e-10,1170.3700511455536,-0.063113,1163.7,734.96416309,0.770973772913,0.44705018431,52.8949627885
3.5385217666625977,0.10039067268371582,1.5181097984313965,0.00993541,5,163.460610258,0.787797,614.323597989,0.058586,7.05341,311.433503741,324,0.884009838104248,0.0,-1.90735e-10,1174.022231578827,-0.058586,1156.8,807.743514599,0.724378122728,0.49379616413,54.6687416914
3.5692591667175293,0.10704612731933594,1.4919095039367676,0.00643648,5,380.172367471,0.78547,406.266214151,0.0509977,7.03786,-113.909213508,325,0.9050722122192383,0.0,4.06265e-08,1177.5976383686066,-0.0509977,1138.95,776.500205116,0.733889015141,0.608429985658,63.2011467523
3.56402587890625,0.10704517364501953,1.48525071144104,0.00991049,5,507.374522806,0.785005,273.57416721,0.0604355,7.03448,-447.304367367,326,0.8692941665649414,0.0,-1.90735e-08,1181.1661155223846,-0.0604356,1135.11,771.839436588,0.689340876673,0.734814081583,45.0914832321
3.812584161758423,0.10669589042663574,1.4496464729309082,0.00640813,5,385.547038581,0.785339,-31.1725581808,0.0503605,7.03514,-496.649007569,327,0.8616933822631836,0.0,1.14441e-09,1185.104176044464,-0.0503605,1135.85,661.340871869,0.671213875544,0.515700566033,45.041479237
3.627169132232666,0.11993885040283203,1.5167794227600098,0.00643547,5,426.279082098,0.78409,287.741768708,0.0481266,7.02518,-271.472414237,328,0.8656857013702393,0.0,-1.61171e-08,1188.7349073886871,-0.0481266,1124.59,731.80006161,0.762477265675,0.657753677691,46.5863366239
3.6365718841552734,0.10934829711914062,1.5119686126708984,0.00996377,5,394.482098773,0.782292,253.420600825,0.0586041,7.01184,-288.613671691,329,0.8945658206939697,0.0,1.26839e-08,1192.3744142055511,-0.0586041,1109.7,762.53183551,0.711930964023,0.602715958616,46.6073465604
3.7852017879486084,0.10526156425476074,1.5088982582092285,0.00641488,5,420.636412414,0.780824,415.031819231,0.0439879,7.00121,-420.562529204,330,0.8467199802398682,0.0,2.09808e-09,1196.2810516357422,-0.0439879,1097.96,709.035742677,0.719724801074,0.704016698705,47.621518978
3.6120340824127197,0.09984183311462402,1.5090088844299316,0.0064023,5,500.440402969,0.779289,349.967425801,0.0503701,6.98976,-438.421638098,331,0.8700721263885498,0.0,5.14984e-09,1199.8975620269775,-0.0503701,1085.46,819.951836658,0.718089134101,0.707913719988,53.0809378897
3.5721991062164307,0.1020514965057373,1.5149152278900146,0.00642057,5,488.827601208,0.779817,284.640365852,0.0471469,6.99283,-463.619105225,332,0.8641560077667236,0.0,-8.58307e-09,1203.4726612567902,-0.0471469,1088.8,792.142256893,0.717002778654,0.777060472928,40.6483944462
3.5791196823120117,0.10846090316772461,1.5206222534179688,0.00996779,5,104.867626416,0.777343,649.909926837,0.0560479,6.97387,491.70123812,333,0.8679111003875732,0.0,1.10149e-08,1207.1795809268951,-0.0560479,1068.35,794.911009249,0.762621312057,0.208914147249,45.6400622899
3.5377089977264404,0.09634685516357422,1.4820778369903564,0.0064225,5,359.544693946,0.774399,63.558679369,0.0486838,6.94936,-343.681359323,334,0.864699125289917,0.0,1.74522e-08,1210.7217638492584,-0.0486838,1042.48,730.891967964,0.774146129793,0.520725737831,56.9918013945
3.6722447872161865,0.10635972023010254,1.526752233505249,0.00642863,5,348.870134849,0.77456,178.605925589,0.045392,6.9513,-181.291322432,335,0.9114453792572021,0.0,-1.89781e-08,1214.3970685005188,-0.045392,1044.51,824.281938518,0.714546189738,0.71793366798,59.3196720239
3.578404664993286,0.10240459442138672,1.508270502090454,0.00998754,5,459.452380213,0.773256,206.124789409,0.0568892,6.9409,-344.793119937,336,0.8916466236114502,0.0,8.96454e-09,1218.0903301239014,-0.0568892,1033.7,822.552369222,0.735118452948,0.690440137701,52.931410127
3.6683449745178223,0.10544419288635254,1.543938159942627,0.00643784,5,394.92688031,0.771991,577.544553533,0.0455937,6.93062,-204.861989289,337,0.8945701122283936,0.0,-3.8147e-10,1221.7619812488556,-0.0455937,1023.13,855.078662609,0.706405050598,0.679559038723,65.7465549326
3.625056266784668,0.10573196411132812,1.5326485633850098,0.00647427,5,405.735763132,0.770248,372.419568102,0.0461013,6.91885,-308.641210042,338,0.8985674381256104,0.0,9.34601e-09,1225.3907458782196,-0.0461013,1011.16,848.966688795,0.608168532998,0.639200625719,57.0205561609
3.6206586360931396,0.11172199249267578,1.5121889114379883,0.00644504,5,560.952102138,0.767229,302.253417726,0.0469432,6.89468,-430.389935206,339,0.8822977542877197,0.0,1.90735e-09,1229.1278386116028,-0.0469432,987.009,842.514677294,0.727316402874,0.726203323198,33.8946146722
3.746304512023926,0.1084599494934082,1.5326671600341797,0.00990004,5,205.539818431,0.76441,566.002551356,0.0613265,6.87262,179.397453537,340,0.885861873626709,0.0,1.20163e-08,1232.8781204223633,-0.0613265,965.474,774.465535449,0.720971104612,0.49401972727,65.4803559564
3.5900957584381104,0.1057894229888916,1.4914281368255615,0.00994565,5,393.056248345,0.764443,-166.105774321,0.0656134,6.87214,-524.761224865,341,0.8864951133728027,0.0,-8.7738e-09,1236.4725205898285,-0.0656134,965.015,586.38044239,0.744020707026,0.366294021204,20.5931966979
3.7520294189453125,0.10882830619812012,1.5057687759399414,0.00999502,5,279.543904799,0.764635,266.10931993,0.0598248,6.87437,-200.852158466,342,0.8954658508300781,0.0,1.98364e-08,1240.3513767719269,-0.0598248,967.164,624.416226535,0.714972411318,0.619053068563,55.0084468257
3.5995044708251953,0.10870909690856934,1.5200073719024658,0.00640349,5,479.78422761,0.763032,347.512192938,0.0454811,6.86022,-570.284518234,343,0.8796899318695068,0.0,1.14441e-08,1243.9539332389832,-0.0454811,953.58,765.053905212,0.715318729696,0.717436522671,33.5072860723
3.7499196529388428,0.11640596389770508,1.5199031829833984,0.00643954,5,247.322193697,0.76288,594.203099486,0.0459178,6.8593,185.49306492,344,0.8977434635162354,0.0,6.10352e-09,1247.7074995040894,-0.0459178,952.701,917.547831273,0.711057344511,0.478697593101,65.3253033326
3.6347532272338867,0.1074068546295166,1.5192055702209473,0.00998546,5,205.287915781,0.762728,557.901059334,0.0574925,6.85704,184.305083358,345,0.8774161338806152,0.0,-4.21524e-08,1251.459050655365,-0.0574925,950.546,763.306328147,0.768569053211,0.595349308856,55.0049502221
3.587053060531616,0.10843276977539062,1.5202128887176514,0.00984568,5,474.062625138,0.762447,365.761867006,0.0572429,6.85412,-387.008829634,346,0.887876033782959,0.0,-3.63827e-08,1255.0498909950256,-0.057243,947.776,887.123973696,0.760104503702,0.597955757065,51.7503799999
3.6971724033355713,0.10534954071044922,1.539621353149414,0.00641443,5,63.6060956975,0.762727,697.310701898,0.044126,6.85734,592.627785976,347,0.8773496150970459,0.0,-2.67029e-09,1258.7514734268188,-0.044126,950.835,790.134065934,0.785755997654,0.120376999682,55.1571092414
3.748379945755005,0.10576438903808594,1.6235249042510986,0.0064627,5,44.1413557995,0.760679,662.995308041,0.0456421,6.84173,587.287199801,348,0.9202549457550049,0.0,1.25885e-08,1262.61323428154,-0.0456421,936.107,720.072495702,0.783879417865,0.402801721315,57.8403546437
3.5811381340026855,0.11132287979125977,1.510171890258789,0.00646747,5,576.701008524,0.758207,100.029962099,0.046104,6.8206,-472.04412732,349,0.8536787033081055,0.0,-7.66754e-08,1266.1979808807373,-0.0461041,916.536,804.288939312,0.870227704754,-0.525213248288,47.37588136
3.5340802669525146,0.09811186790466309,1.4948208332061768,0.00640473,5,218.221092774,0.755155,265.245116089,0.047226,6.79659,-29.6823388303,350,0.8369314670562744,0.0,-8.2016e-09,1269.7364301681519,-0.047226,894.787,627.577649666,0.689296823615,0.645368641856,65.6510540584
3.6161017417907715,0.10620903968811035,1.5145211219787598,0.00641853,5,198.98971963,0.754247,537.391484178,0.0477819,6.79018,174.918180417,351,0.8795509338378906,0.0,-1.52588e-09,1273.476445198059,-0.0477819,889.076,764.611349979,0.780098169381,0.618760004778,53.6042310168
3.649160623550415,0.11002969741821289,1.5215768814086914,0.00643162,5,436.409121299,0.753408,323.041064754,0.0476866,6.78431,-399.493750456,352,0.8661167621612549,0.0,-2.82288e-08,1277.130042552948,-0.0476866,883.867,719.589674522,0.747931061667,0.622467944679,52.0858468745
3.7225770950317383,0.10762786865234375,1.5050404071807861,0.00990785,5,543.142527644,0.751876,282.575182922,0.0562624,6.77128,-471.772961063,353,0.8682098388671875,0.0,-4.71115e-08,1280.85702419281,-0.0562624,872.428,860.552011629,0.718188098189,0.688489736013,53.4999158731
3.598097801208496,0.10571908950805664,1.507824182510376,0.00641084,5,304.651218081,0.751867,546.882805662,0.0469664,6.77025,-58.9244660158,354,0.8680081367492676,0.0,-3.05176e-09,1284.593356370926,-0.0469664,871.53,728.751894093,0.741061446375,0.613536421408,62.3645510953
3.6033568382263184,0.10319852828979492,1.4972727298736572,0.0098944,5,451.677858646,0.74982,292.237697509,0.0606731,6.7525,-554.308182856,355,0.8404502868652344,0.0,-2.17915e-08,1288.2013442516327,-0.0606731,856.195,700.053195254,0.800663221123,0.333534785428,40.0667536764
3.5552680492401123,0.10132527351379395,1.5009264945983887,0.00996661,5,391.731726835,0.748724,596.095719274,0.0561179,6.74463,-107.850247126,356,0.8793764114379883,0.0,-3.70979e-08,1291.7598576545715,-0.0561179,849.485,951.538137469,0.686097977255,0.653354767107,77.7455752673
3.55873966217041,0.10988640785217285,1.5072729587554932,0.00640341,5,430.836138473,0.747694,332.453563602,0.0473849,6.73646,-161.002147826,357,0.8846824169158936,0.0,1.2064e-08,1295.4432792663574,-0.0473849,842.575,900.271605102,0.660466834108,0.596180315334,55.0609590153
3.5934674739837646,0.10722756385803223,1.5460712909698486,0.00645139,5,487.525933135,0.748123,456.403038009,0.0462882,6.73837,-512.05601908,358,0.8985490798950195,0.0,-5.91278e-09,1299.0408627986908,-0.0462882,844.18,766.160312864,0.752123734909,0.737857528546,45.568868416
3.558840274810791,0.10794758796691895,1.5246291160583496,0.00986511,5,354.315852928,0.745583,467.170054855,0.069466,6.71643,-205.37349178,359,0.9099845886230469,0.0,1.65939e-08,1302.6033885478973,-0.0694659,825.867,753.883522665,0.658162137345,0.611338004392,54.5162989715
3.5178983211517334,0.10481405258178711,1.5232203006744385,0.00640497,5,281.36589999,0.749012,489.431418685,0.045498,6.74272,62.1180147382,360,0.8870964050292969,0.0,6.02722e-08,1306.237538099289,-0.0454979,847.865,753.44809188,0.749802997373,0.17543168498,59.941051361
3.669128656387329,0.10694527626037598,1.513230323791504,0.00642054,5,400.841058844,0.746984,394.61941684,0.0450369,6.72597,-301.584322917,361,0.9214842319488525,0.0,6.00815e-09,1309.9095225334167,-0.0450369,833.782,777.572690028,0.712879809073,0.695755505585,63.3024907032
3.5228891372680664,0.11113739013671875,1.5168590545654297,0.00640788,5,476.275027878,0.744225,260.626431561,0.0484588,6.70556,-376.074468154,362,0.8958663940429688,0.0,-6.31332e-08,1313.4367780685425,-0.0484589,816.938,789.071738548,0.827880381487,0.418890059811,41.1152310584
3.6185357570648193,0.10666966438293457,1.5483150482177734,0.00995999,5,386.178918616,0.744396,508.63060256,0.0567007,6.70779,-222.500838023,363,0.9292845726013184,0.0,-2.09808e-08,1317.1655793190002,-0.0567007,818.756,855.343689475,0.697161439805,0.719491855532,56.5367772911
3.5063180923461914,0.10110092163085938,1.5088913440704346,0.00646792,5,203.099916868,0.74377,591.432087388,0.0470484,6.70297,280.878823636,364,0.8867893218994141,0.0,3.8147e-09,1320.675924539566,-0.0470484,814.824,836.317849603,0.699820376015,0.656435066309,67.614837813
3.6027092933654785,0.10378122329711914,1.5325865745544434,0.00645255,5,235.089228741,0.739845,639.807059953,0.044578,6.67066,216.688666209,365,0.9005217552185059,0.0,1.02997e-08,1324.2815947532654,-0.044578,788.917,867.266478763,0.718384297288,0.692486718305,74.3921741238
3.51888108253479,0.10334920883178711,1.5129737854003906,0.00997125,5,555.296595538,0.738332,204.107984923,0.057944,6.66015,-524.159920916,366,0.8791608810424805,0.0,-2.02656e-08,1327.9264602661133,-0.057944,780.669,713.332080538,0.724143007136,0.633227458734,15.6910929966
