ItrTime,PolicyExecTime,Time,AverageDiscountedReturn,AverageAbsQ,EnvExecTime,MaxReturn,NumTrajs,AverageQ,ExplainedVariance,AverageQLoss,StdReturn,AverageY,AverageAbsY,ProcessExecTime,AverageReturn,Perplexity,AverageAbsQYDiff,LossBefore,MinReturn,MeanKLBefore,AbsLearnSignal,AbsLearnSignalOld,LossAfter,MeanKL,AveragePolicyStd,Iteration,dLoss,AbsLearnSignalNew,Entropy
56.03884482383728,1.1631073951721191,13376.682463645935,277.410145821,185.362,10.407020807266235,755.16360844,55,185.257,-0.412696162558,57.1862,107.87207206,185.264799562,185.305934584,0.13336730003356934,432.471408444,3.0507e+10,5.21782357642,-192.355,271.341832782,0.0,0.411097503012,0.411090905751,-192.417,0.00654063,1.00117,233,0.062439,0.411097503012,24.1412
55.89598870277405,1.1747040748596191,13432.727667808533,273.682519849,185.048,10.15595531463623,852.379370026,54,184.942,-2.48266816879,57.9448,126.277196521,184.948864244,184.98894526,0.1316220760345459,428.249750246,3.04541e+10,5.2403072251,-190.505,243.483351546,0.0,0.390908054527,0.390625585039,-190.581,0.00652922,1.00107,234,0.0767365,0.390908054527,24.1395
56.122618675231934,1.1578733921051025,13488.996730089188,271.193095113,185.158,10.283460140228271,673.746898733,58,185.05,-3.49194337843,58.1876,87.3294158073,185.058359774,185.101033341,0.13851714134216309,413.141285808,3.04675e+10,5.26835456733,-187.59,273.26323233,0.0,0.284279384785,0.284225174936,-187.769,0.00825671,1.0011,235,0.178955,0.284279384785,24.1399
56.06954288482666,1.181838035583496,13545.209159374237,285.63242079,185.474,10.738754034042358,842.648785469,52,185.37,0.0459074615598,59.5211,129.932117311,185.377242587,185.421902257,0.13575243949890137,458.347454434,3.04861e+10,5.31500626226,-202.192,271.980597647,0.0,0.56077729947,0.561408188296,-202.276,0.00645057,1.00113,236,0.0840759,0.56077729947,24.1405
55.96327304840088,1.1943180561065674,13601.315030813217,273.114612761,185.265,10.684926271438599,698.387556949,56,185.158,-0.965610238256,59.9856,98.2790233386,185.165571119,185.210402742,0.13610625267028809,420.24549064,3.04865e+10,5.34061184436,-192.201,271.077112658,0.0,0.418683592302,0.418315484073,-192.296,0.00986733,1.00114,237,0.0949554,0.418683592302,24.1406
57.528921604156494,1.1910321712493896,13658.988392591476,270.271237517,185.477,10.82114839553833,767.141856806,57,185.376,0.47786842367,59.5934,103.412573548,185.383673196,185.426749777,0.13895940780639648,413.502545379,3.04836e+10,5.34508240038,-185.451,222.095555327,0.0,0.670415753285,0.670040703864,-185.522,0.0064881,1.00113,238,0.070694,0.670415753285,24.1405
57.91921329498291,1.1699109077453613,13717.060059785843,279.531201961,185.861,10.78228759765625,707.328710823,53,185.765,-73.3293888302,59.8234,116.88695104,185.772294094,185.812921621,0.13803672790527344,441.573091064,3.04432e+10,5.34101415011,-198.366,252.918899419,0.0,0.117402986361,0.117436521492,-198.467,0.00903435,1.00105,239,0.101074,0.117402986361,24.1391
57.79515337944031,1.2073304653167725,13775.007200479507,270.518949462,185.956,10.966567754745483,793.478148994,56,185.852,-69.7223579847,60.6398,115.413715846,185.858731872,185.902774945,0.14025115966796875,418.385177659,3.04753e+10,5.37121715461,-199.585,244.974321788,0.0,0.105113536895,0.105109203779,-199.679,0.00999715,1.00111,240,0.0937347,0.105113536895,24.1402
58.114405393600464,1.166398286819458,13833.273065567017,266.100921161,185.476,10.56751298904419,805.45232879,55,185.377,0.0248616294967,61.0173,138.837213136,185.385121725,185.429214451,0.13571977615356445,414.818821698,3.04966e+10,5.38613120242,-194.79,220.434853741,0.0,0.59673941885,0.596813525372,-194.896,0.00988101,1.00115,241,0.105621,0.59673941885,24.1409
57.79813194274902,1.1870899200439453,13891.222936630249,263.61758442,185.347,10.739837169647217,626.853584006,57,185.251,-0.22799537412,60.2332,99.9740090537,185.258121393,185.299206947,0.13638544082641602,401.02279367,3.05228e+10,5.38860115461,-189.87,216.945985087,0.0,0.566426108871,0.566488012855,-189.979,0.00996525,1.0012,242,0.108505,0.566426108871,24.1417
58.867196798324585,1.1698203086853027,13950.236505270004,270.113961993,185.304,10.852854490280151,840.834806556,55,185.206,-0.238201733804,60.0193,139.810161424,185.212542598,185.255520242,0.138777494430542,423.879359647,3.05297e+10,5.37396139798,-193.469,243.075400655,0.0,0.557538177675,0.556651097133,-193.551,0.00642842,1.00122,243,0.08255,0.557538177675,24.142
58.68068838119507,1.1636390686035156,14009.06234049797,269.437667507,185.22,10.672373056411743,912.149627989,55,185.121,-2.94560639352,61.6194,128.541859067,185.127536709,185.170896577,0.13628196716308594,419.002509847,3.05425e+10,5.44410594533,-189.817,245.002937711,0.0,0.356672647412,0.356524093768,-189.943,0.00973671,1.00124,244,0.125565,0.356672647412,24.1424
60.35035753250122,1.1991393566131592,14069.568100452423,268.143991432,185.234,11.146084785461426,838.641873009,56,185.142,0.542122357545,62.5139,114.05360713,185.149733235,185.187950548,0.1398169994354248,414.175832736,3.05858e+10,5.47081338127,-193.977,189.929218326,0.0,0.616485630528,0.616212966273,-194.056,0.00641338,1.00132,245,0.079361,0.616485630528,24.1438
60.17817234992981,1.2067546844482422,14129.90172624588,259.087922344,185.252,10.830856323242188,745.008446504,58,185.16,0.0728670081485,64.0141,130.282428258,185.167063926,185.204843614,0.1373903751373291,396.347486663,3.0594e+10,5.52629832789,-183.256,229.335055295,0.0,0.642750707094,0.642752849844,-183.358,0.00989922,1.00134,246,0.102142,0.642750707094,24.1441
58.51450157165527,1.1544671058654785,14188.573137760162,268.084173843,185.304,10.607262372970581,710.638828177,56,185.214,-0.0862118412315,65.3413,120.233487461,185.222552092,185.262203885,0.13528013229370117,413.83547159,3.06286e+10,5.58162180989,-192.3,216.368170084,0.0,0.658824131491,0.658482618291,-192.371,0.00643431,1.00141,247,0.0711975,0.658824131491,24.1452
59.18578600883484,1.1545631885528564,14247.913064479828,257.434060173,185.116,10.696872234344482,1252.46826896,56,185.019,0.319250702949,65.5308,191.930916739,185.024901379,185.069548321,0.13770151138305664,407.681607048,3.05811e+10,5.587219743,-193.384,195.208189286,0.0,0.701223461703,0.7010601837,-193.484,0.00997556,1.00132,248,0.100082,0.701223461703,24.1436
58.8042151927948,1.1600029468536377,14306.867619514465,272.967615306,184.233,11.055668830871582,1054.77598072,54,184.13,-1.371162538,65.1812,167.04747209,184.138010041,184.186735191,0.1360468864440918,436.288969041,3.06095e+10,5.59007129706,-197.569,213.108635601,0.0,0.635894213396,0.635791980969,-197.659,0.00986032,1.00137,249,0.0901642,0.635894213396,24.1446
59.90981411933899,1.201291561126709,14366.919527292252,254.173367813,184.913,11.120229005813599,771.822421128,59,184.817,-2.46489556586,64.8084,131.925888066,184.823984827,184.867866788,0.13966631889343262,386.075437322,3.06345e+10,5.57240391992,-186.131,221.324962726,0.0,0.333946458341,0.33346419184,-186.168,0.00331436,1.00142,250,0.0376282,0.333946458341,24.1454
59.59677982330322,1.129258632659912,14426.663786172867,258.716186323,184.866,10.583529949188232,777.30132995,59,184.77,-0.785362452787,65.5253,121.621746646,184.777931984,184.821221258,0.13861989974975586,394.357097012,3.05783e+10,5.61014557708,-184.846,211.69288193,0.0,0.330811130259,0.330583292518,-184.93,0.00876725,1.00131,251,0.0840759,0.330811130259,24.1436
60.21202731132507,1.1727447509765625,14487.021416902542,256.427875294,184.273,10.618216753005981,796.633414224,60,184.178,0.143389104788,65.4708,117.56745134,184.186277446,184.229394498,0.13898086547851562,386.797488751,3.05309e+10,5.60461471892,-182.989,208.143692762,0.0,0.614339360177,0.614218400097,-183.065,0.00645241,1.00122,252,0.0762634,0.614339360177,24.142
60.35208249092102,1.1861240863800049,14547.51892733574,277.237840482,184.758,11.391067028045654,976.977604619,53,184.658,0.324137905521,66.1219,143.252066871,184.664435224,184.707995714,0.13945245742797852,442.632302469,3.04883e+10,5.61888097863,-196.433,214.833522309,0.0,0.540090388703,0.539229772775,-196.517,0.00979532,1.00114,253,0.0839386,0.540090388703,24.1406
59.62244248390198,1.141758680343628,14607.285763978958,257.589102301,184.434,10.905986070632935,883.217103707,59,184.333,0.375346552903,65.8709,122.731087919,184.340076114,184.384287042,0.13750600814819336,391.289149253,3.05582e+10,5.60466759054,-186.892,213.284891796,0.0,0.682967521978,0.682691160762,-186.993,0.00993975,1.00127,254,0.101517,0.682967521978,24.1429
59.7161169052124,1.1494088172912598,14667.139905929565,263.611642974,184.954,10.998131275177002,595.934185085,58,184.862,-0.756281975518,66.1123,90.940366328,184.870212867,184.91296184,0.1401522159576416,399.251382082,3.06044e+10,5.61165024432,-189.3,231.623662552,0.0,0.472374045701,0.472267003764,-189.4,0.00979965,1.00136,255,0.0992889,0.472374045701,24.1444
60.83280038833618,1.1577715873718262,14728.11227798462,268.030370977,185.145,11.114945650100708,881.100321778,57,185.056,-0.376176667113,64.3654,117.744120518,185.063858281,185.101997179,0.1394505500793457,412.339663744,3.05721e+10,5.55850353085,-187.388,232.110900937,0.0,0.368380169893,0.368010181541,-187.508,0.00686659,1.0013,256,0.119904,0.368380169893,24.1434
60.54366159439087,1.2185077667236328,14788.808942556381,266.112164064,184.947,11.568718671798706,757.970182386,57,184.856,-7.20824986728,66.0686,112.956057445,184.862165303,184.900170407,0.14173102378845215,408.629411141,3.05994e+10,5.60649263045,-192.603,230.053003776,0.0,0.266832537169,0.266900123367,-192.7,0.00973381,1.00135,257,0.0966187,0.266832537169,24.1442
60.85309100151062,1.2203102111816406,14849.808490753174,274.409304577,185.318,11.714152812957764,849.027375299,57,185.221,0.431484225772,64.6742,127.890099504,185.228464418,185.270361726,0.14715051651000977,428.023354898,3.06426e+10,5.5586788582,-193.552,232.67955446,0.0,0.69684836985,0.696751173106,-193.647,0.00998715,1.00144,258,0.0949554,0.69684836985,24.1457
60.486671924591064,1.1878595352172852,14910.442780971527,274.880077233,185.712,11.55888319015503,1013.91479013,55,185.612,-1.8148748968,64.5736,137.70091683,185.619338663,185.666425695,0.14024734497070312,432.268170767,3.0588e+10,5.55207388963,-197.63,238.096429901,0.0,0.407004602972,0.406725861466,-197.701,0.00647021,1.00133,259,0.0715027,0.407004602972,24.1439
60.271971464157104,1.172440528869629,14970.864456176758,270.211827759,186.334,11.308990240097046,643.284513451,58,186.237,0.375299251702,63.7663,80.9881934547,186.242862158,186.28610561,0.1405806541442871,410.723732672,3.0582e+10,5.51950812421,-196.194,258.719472931,0.0,0.519527600883,0.519562967869,-196.295,0.00990496,1.00132,260,0.100998,0.519527600883,24.1437
60.36057686805725,1.2161729335784912,15031.378779649734,270.12879892,186.354,11.490251779556274,846.402659004,57,186.256,-0.867135069751,62.6543,101.077638781,186.263215443,186.305637481,0.14243149757385254,413.870165952,3.05647e+10,5.49110059009,-198.184,252.355749276,0.0,0.40671254083,0.406093875694,-198.281,0.00961637,1.00129,261,0.097229,0.40671254083,24.1431
60.84014081954956,1.2217674255371094,15092.369535684586,269.314422471,187.094,11.426163673400879,772.291117204,59,186.999,0.0298420368619,62.8569,91.0837129897,187.004284545,187.04291908,0.1442263126373291,407.869883024,3.05326e+10,5.48219329356,-201.55,252.448338353,0.0,0.460513624075,0.460000728533,-201.646,0.00973958,1.00123,262,0.0956116,0.460513624075,24.1421
60.05404734611511,1.204892873764038,15152.582456588745,270.263246732,187.095,11.334919452667236,897.763909342,57,186.997,-0.765192473367,62.5149,108.844131878,187.00282147,187.045794708,0.1457347869873047,414.925359571,3.04719e+10,5.46501066735,-201.634,235.492853646,0.0,0.31632004633,0.315657813329,-201.73,0.00996753,1.00111,263,0.0957489,0.31632004633,24.1401
59.691389322280884,1.1915948390960693,15212.423192977905,270.75820393,187.167,11.14280915260315,651.217452166,59,187.076,-0.797799588895,63.078,97.0379571085,187.083639674,187.118758738,0.14232802391052246,411.983514561,3.05194e+10,5.48610786081,-203.937,231.538306861,0.0,0.436722097827,0.436738471098,-204.066,0.00959938,1.0012,264,0.129074,0.436722097827,24.1416
59.05088925361633,1.1963491439819336,15271.628028392792,271.428357078,186.696,11.345896482467651,711.855997062,57,186.61,-0.0372445213116,63.448,118.737870432,186.614190198,186.647215474,0.1419811248779297,419.171380778,3.0524e+10,5.5004251191,-199.581,250.328197564,0.0,0.506129185283,0.505799649824,-199.671,0.00940759,1.00121,265,0.09021,0.506129185283,24.1418
60.53701567649841,1.2249565124511719,15332.316458940506,274.177391314,187.125,11.520817279815674,891.982317528,56,187.042,0.260601350709,64.9678,131.90993716,187.048519089,187.08666823,0.14187407493591309,427.907397772,3.05194e+10,5.52425035471,-208.104,234.016626976,0.0,0.53852307492,0.538437433882,-208.192,0.00959147,1.0012,266,0.08815,0.53852307492,24.1416
60.76362156867981,1.230698823928833,15393.233135461807,261.156743389,186.983,11.60755705833435,727.144134025,62,186.895,-0.220717273964,64.821,103.703102213,186.899872391,186.935168288,0.14490485191345215,391.181036128,3.05175e+10,5.54858757547,-197.525,239.398635346,0.0,0.528343804521,0.527926384239,-197.624,0.00994038,1.0012,267,0.099884,0.528343804521,24.1416
60.10945177078247,1.2148730754852295,15453.49174118042,263.688106867,186.81,11.600137948989868,777.138104449,60,186.72,-1.00996864062,66.2652,117.285288317,186.725831539,186.762207914,0.14443349838256836,400.708314834,3.05131e+10,5.59693984406,-196.577,262.505562789,0.0,0.457911310585,0.457576443453,-196.659,0.0065045,1.00119,268,0.0813599,0.457911310585,24.1414
59.92993783950806,1.2151679992675781,15513.570327281952,272.540516843,186.236,11.396512508392334,840.680454966,57,186.151,0.258315988811,66.4836,116.643130419,186.156415718,186.191824611,0.14315009117126465,419.852293844,3.05652e+10,5.58406047882,-197.875,227.727133381,0.0,0.584072910538,0.58395638882,-197.969,0.00966559,1.00129,269,0.0941467,0.584072910538,24.1431
