LossBefore,PolicyExecTime,dLoss,AverageDiscountedReturn,AveragePolicyStd,Perplexity,AverageQ,AbsLearnSignalOld,AverageQLoss,AverageAbsQYDiff,StdReturn,AverageY,MeanKLBefore,AverageReturn,LossAfter,MaxReturn,MeanKL,EnvExecTime,NumTrajs,ExplainedVariance,Iteration,Entropy,AverageAbsQ,AverageAbsY,ItrTime,MinReturn,AbsLearnSignal,Time,AbsLearnSignalNew,ProcessExecTime
-214.563,1.1828906536102295,0.0485535,329.555853448,0.998181,2.89912e+10,215.563,0.564669907461,29.144,3.71808518165,95.2640948065,215.574408323,0.0,582.70886926,-214.612,958.259984247,0.00962534,11.818870544433594,41,-0.154369942418,935,24.0903,215.649,215.618303798,56.925097703933716,423.117869242,0.564844681036,53638.7047598362,0.564844681036,0.15317678451538086
-217.876,1.116607904434204,0.0450745,330.371842717,0.998199,2.9e+10,215.324,0.598517216394,28.673,3.70563567953,128.308409941,215.334658339,0.0,593.3260031,-217.921,965.998009119,0.00925519,11.561373233795166,40,0.603741402804,936,24.0906,215.41,215.380961428,56.6422221660614,414.676525681,0.598959744305,53695.490225076675,0.598959744305,0.1380753517150879
-213.804,1.1360177993774414,0.0582428,330.395463451,0.998202,2.90018e+10,215.262,0.55710899582,28.5862,3.69252971822,84.919605652,215.271295533,0.0,589.155601841,-213.862,808.272183315,0.0095937,11.590220212936401,40,0.273394374963,937,24.0906,215.346,215.314679265,57.04073190689087,372.896849618,0.557257625745,53752.673241615295,0.557257625745,0.14071345329284668
-212.99,1.1321003437042236,0.0474243,330.048382207,0.998283,2.90416e+10,215.584,0.62957546063,28.7614,3.70247042571,118.639530128,215.594626899,0.0,590.810321785,-213.038,925.664384553,0.0099286,11.590663433074951,40,0.564261223447,938,24.092,215.67,215.639617388,56.96432542800903,426.172518753,0.629779772188,53809.780670404434,0.629779772188,0.13771963119506836
-220.01,1.1266505718231201,0.01651,342.843355499,0.998371,2.90851e+10,215.234,0.160190488347,28.5023,3.69094666392,193.979868751,215.245500005,0.0,656.30045798,-220.027,1187.85070003,0.000830867,11.44764494895935,36,-15.9521373823,939,24.0935,215.319,215.289989828,56.848708391189575,404.4391732,0.160176359052,53866.76750946045,0.160176359052,0.13941550254821777
-215.085,1.0770254135131836,0.048111,333.740259056,0.998361,2.90803e+10,215.174,0.63412255895,28.6771,3.69958614338,163.221522232,215.185371033,0.0,613.095560594,-215.134,1100.06074917,0.009525,11.06558108329773,39,0.212464691946,940,24.0933,215.258,215.230436063,56.87410020828247,399.329345002,0.634344097408,53923.80811047554,0.634344097408,0.13417625427246094
-210.985,1.0895140171051025,0.0723419,327.537673016,0.998324,2.90616e+10,215.218,0.502683415789,28.9775,3.70365129953,120.079216486,215.229570572,0.0,582.058204784,-211.058,989.087028963,0.00944322,11.466789245605469,41,-0.508013820764,941,24.0927,215.299,215.270888273,57.08845901489258,405.312699961,0.502789089926,53981.042130708694,0.502789089926,0.13800644874572754
-215.845,1.1791324615478516,0.0547333,334.803531121,0.998309,2.90545e+10,215.209,0.530816651627,28.357,3.67911198646,115.736885278,215.220533485,0.0,610.354878869,-215.9,924.727617053,0.00900737,12.277097463607788,39,0.131783361765,942,24.0924,215.294,215.263317444,57.67930364608765,397.914146511,0.53078133865,54038.8564722538,0.53078133865,0.1438906192779541
-213.345,1.1352338790893555,0.0466614,326.649924815,0.998318,2.90589e+10,214.876,0.549401011503,28.3635,3.68074093905,111.347208925,214.887934622,0.0,577.530424806,-213.392,914.812152129,0.00988009,11.885491132736206,42,0.242162474354,943,24.0926,214.958,214.929778359,57.346113204956055,384.511945106,0.54962306206,54096.3364379406,0.54962306206,0.14312434196472168
-218.965,1.0897252559661865,0.051712,335.194905671,0.998273,2.90367e+10,215.401,0.674136562412,28.4911,3.69014901884,96.3814122451,215.412062212,0.0,603.763879401,-219.017,805.20649216,0.00923761,11.146578311920166,40,0.665256057658,944,24.0918,215.479,215.450941091,56.5614550113678,358.689955794,0.674616973807,54153.03354215622,0.674616973807,0.13876605033874512
-214.959,1.1349422931671143,0.0583496,336.846878477,0.998266,2.9033e+10,214.929,0.598579995158,28.4723,3.65932163027,109.508068902,214.941213434,0.0,615.418930515,-215.018,870.19853444,0.00986076,11.88060998916626,38,0.523552899652,945,24.0917,215.008,214.979460516,56.98731756210327,426.252763679,0.598644107903,54210.15789604187,0.598644107903,0.14452338218688965
-215.411,1.1190335750579834,0.0726624,334.388182221,0.998325,2.90626e+10,214.842,0.544489495724,28.3271,3.66402186633,134.576013052,214.85441862,0.0,613.402161915,-215.484,912.51164766,0.00893875,11.492664098739624,38,0.265024349007,946,24.0927,214.921,214.89049698,56.39491105079651,395.882020741,0.544702060198,54266.686972141266,0.544702060198,0.14117980003356934
-215.317,1.108351230621338,0.051651,330.435476855,0.998275,2.9038e+10,215.058,0.641385804114,27.8388,3.64745255076,107.713122142,215.070054242,0.0,590.009518894,-215.369,942.14602704,0.00980516,11.572595596313477,40,0.44253947196,947,24.0919,215.138,215.11056722,56.42646360397339,412.136842883,0.64171189586,54323.25106501579,0.64171189586,0.14098381996154785
-209.953,1.1568043231964111,0.0457001,325.368039152,0.998284,2.9042e+10,215.275,0.545622526942,28.7039,3.68044771667,124.59936463,215.288736005,0.0,576.023076991,-209.999,1020.50757658,0.00981065,12.01914381980896,41,0.0145550339173,948,24.092,215.358,215.329704929,57.61815905570984,370.832653425,0.545556949504,54381.00198316574,0.545556949504,0.14409852027893066
-219.375,1.1033711433410645,0.0565338,337.009369496,0.9984,2.90995e+10,215.524,0.621260246506,28.2038,3.66627013,98.3315368237,215.537908358,0.0,613.46919216,-219.432,844.437666233,0.00794032,11.325746536254883,38,0.483692957493,949,24.094,215.609,215.582062494,55.80812668800354,437.149282679,0.621560102664,54436.95711708069,0.621560102664,0.13761663436889648
-218.285,1.144848346710205,0.0630493,332.952404574,0.99837,2.90846e+10,215.219,0.561846250823,29.141,3.70016320947,125.286034519,215.232849537,0.0,604.209080827,-218.348,910.104918818,0.00951552,11.920726537704468,39,0.459697361963,950,24.0935,215.312,215.280611722,56.543524742126465,381.11994061,0.561932176955,54493.63188076019,0.561932176955,0.1434309482574463
-217.126,1.1242902278900146,0.0462494,336.311039714,0.9984,2.90993e+10,215.351,0.545791303415,28.441,3.66911893556,109.928161494,215.36589145,0.0,607.583616641,-217.172,846.448513097,0.00987983,11.675846338272095,40,0.10967564227,951,24.094,215.439,215.409410126,56.62748622894287,411.534510799,0.545731160968,54550.39635181427,0.545731160968,0.14056825637817383
-221.358,1.141899585723877,0.0363007,338.669632687,0.998405,2.91019e+10,215.345,0.442495540809,28.601,3.68045016225,122.972064185,215.359615425,0.0,620.007881143,-221.394,932.112628829,0.00919038,11.797622442245483,39,-0.0402040296973,952,24.0941,215.425,215.396925062,56.622732400894165,333.553057703,0.442756948462,54607.15707325935,0.442756948462,0.14241623878479004
-222.406,1.112217664718628,0.0458832,339.405139304,0.998307,2.90536e+10,214.766,0.635441739787,28.7672,3.67765099252,121.041097011,214.782046825,0.0,625.09180436,-222.452,914.289148606,0.00957493,11.415323972702026,38,0.39896284082,953,24.0924,214.846,214.820526704,56.12150812149048,415.512616977,0.63543516241,54663.41359090805,0.63543516241,0.14201998710632324
-213.374,1.1284983158111572,0.0438995,334.08271363,0.998348,2.90741e+10,214.853,0.420735901078,28.9558,3.6917085995,118.068221282,214.872127438,0.0,606.408027579,-213.418,1049.77957179,0.00888976,11.485290050506592,39,0.0305609129811,954,24.0931,214.929,214.907938284,56.64635133743286,414.903049208,0.420727202107,54720.18959736824,0.420727202107,0.13982868194580078
-210.926,1.1532342433929443,0.0527344,324.081430314,0.998318,2.90593e+10,215.301,0.151278052774,28.9118,3.68786753154,106.117212209,215.323645165,0.0,567.402367121,-210.979,831.006021711,0.00703045,11.959789991378784,42,-15.3155196674,955,24.0926,215.366,215.356260342,56.77628803253174,390.550316526,0.151323671569,54777.09128570557,0.151323671569,0.14647507667541504
-218.261,1.0826525688171387,0.0626068,337.556159035,0.998247,2.90239e+10,214.839,0.533531658796,28.5189,3.68430484322,116.545185201,214.861879931,0.0,619.669359801,-218.324,859.267756647,0.00965835,11.335681438446045,38,0.0338453059807,956,24.0914,214.909,214.89899199,56.795825481414795,419.643041085,0.533710413264,54834.016796827316,0.533710413264,0.13744282722473145
-220.424,1.1165366172790527,0.0478058,341.322729999,0.99819,2.89948e+10,214.75,0.652813226388,28.0994,3.65963760851,121.109150048,214.776607018,0.0,630.730049956,-220.472,964.196882775,0.00986186,11.397199869155884,38,0.505958243555,957,24.0904,214.817,214.810645349,56.586695432662964,402.470203749,0.652711972374,54890.7352540493,0.652711972374,0.13817906379699707
-215.201,1.118697166442871,0.045166,337.510572818,0.998191,2.8996e+10,214.676,0.496582902117,28.4531,3.67972761602,131.145051684,214.707369836,0.0,622.663384909,-215.247,937.937570346,0.00983813,11.61844539642334,38,0.105757929174,958,24.0904,214.745,214.74449868,56.98097610473633,431.525233042,0.496739357711,54947.845134973526,0.496739357711,0.14133644104003906
-214.785,1.0725586414337158,0.0527039,326.888500325,0.998162,2.89814e+10,214.385,0.590802232216,28.7921,3.69849132749,139.957725329,214.41811114,0.0,589.664385127,-214.837,1045.02091467,0.00950348,10.894023418426514,39,-0.00575025203531,959,24.0899,214.454,214.453030955,56.440518379211426,339.119185368,0.590574536836,55004.41452765465,0.590574536836,0.13542580604553223
-223.542,1.0771894454956055,0.039032,336.039227447,0.998198,2.9e+10,214.745,0.552086313059,28.9236,3.68929496934,124.319779183,214.778605394,0.0,613.417768432,-223.581,905.084427414,0.0077004,11.188528537750244,39,0.312914660736,960,24.0906,214.819,214.817796825,57.72081112861633,348.103539746,0.552525777485,55062.26305317879,0.552525777485,0.13725781440734863
-205.438,1.0952262878417969,0.0478363,314.880991843,0.998187,2.89942e+10,214.034,0.650104786151,28.8167,3.68703737427,109.259534036,214.067826704,0.0,539.901323608,-205.486,828.304649476,0.00995514,11.442893743515015,43,0.599017189831,961,24.0904,214.111,214.111441525,57.83472299575806,325.348456452,0.650432305356,55120.230407476425,0.650432305356,0.13921165466308594
-213.347,1.1567356586456299,0.0505981,333.760403803,0.998207,2.9004e+10,214.21,0.484427687629,28.8208,3.68903521497,143.646630466,214.245732072,0.0,612.895845348,-213.397,1024.34815565,0.00879644,11.986989736557007,38,-0.0237082063408,962,24.0907,214.283,214.283232498,59.180651903152466,384.373393895,0.484403734167,55179.54169487953,0.484403734167,0.14202046394348145
-213.84,1.1117732524871826,0.0381317,330.419856226,0.998201,2.90009e+10,214.364,0.462094827251,28.6601,3.6934964523,139.254025316,214.395237198,0.0,599.969192497,-213.878,895.52781357,0.005797,11.701388359069824,39,-0.443207218466,963,24.0906,214.438,214.433550223,58.914825201034546,265.29900364,0.462082764173,55238.59435534477,0.462082764173,0.14049959182739258
-212.36,1.121387004852295,0.0433197,327.458407549,0.998212,2.90062e+10,214.011,0.44179800362,28.8992,3.68946827989,124.407192684,214.041848124,0.0,584.90907072,-212.403,931.585896133,0.00795936,11.12353253364563,40,-0.420004940044,964,24.0908,214.082,214.076634931,57.98517441749573,373.697252091,0.441828353208,55296.73823642731,0.441828353208,0.13633418083190918
-216.642,1.1444590091705322,0.0493469,339.982075526,0.998166,2.89837e+10,213.849,0.62533967857,29.1954,3.70709288646,181.569182531,213.876427066,0.0,640.698834854,-216.691,1277.73927375,0.00986175,11.89110279083252,37,0.376541912846,965,24.09,213.933,213.920661435,57.71076488494873,447.035053841,0.625450362116,55354.58462524414,0.625450362116,0.14025282859802246
-218.569,1.0788958072662354,0.0419922,334.063884637,0.998155,2.89786e+10,213.936,0.523670072145,29.092,3.71513973965,114.643007269,213.960398911,0.0,608.156734212,-218.611,870.306111964,0.0097849,11.01513934135437,38,-0.512925679331,966,24.0898,214.02,214.001915809,56.23840808868408,370.298530115,0.523855749426,55410.95893287659,0.523855749426,0.1328277587890625
-221.366,1.1217374801635742,0.0258789,343.1537446,0.998124,2.89632e+10,213.687,0.0675388731216,29.1046,3.71441100154,143.613257377,213.711414521,0.0,649.946270766,-221.392,1010.09674106,0.00680959,11.430256605148315,36,-187.361114294,967,24.0893,213.773,213.75538876,56.90111756324768,418.056214742,0.0675590825826,55467.99685883522,0.0675590825826,0.13725543022155762
-212.773,1.1498708724975586,0.0437469,330.419706378,0.99813,2.8966e+10,214.08,0.493392705606,29.0633,3.71737385896,136.563853334,214.100156515,0.0,599.266942594,-212.817,923.797900412,0.00928993,11.846070051193237,39,-0.411990307838,968,24.0894,214.163,214.140425561,56.75168514251709,380.157945944,0.493590350164,55524.886321783066,0.493590350164,0.16113710403442383
-219.348,1.1329660415649414,0.0495148,340.29556904,0.998122,2.89624e+10,213.719,0.527976937507,29.4496,3.73414013855,132.634420202,213.739538996,0.0,634.156823466,-219.398,1041.56328703,0.00941976,11.280969142913818,37,-0.340501926175,969,24.0893,213.801,213.779159295,56.32352352142334,424.176846223,0.528139462127,55581.34449315071,0.528139462127,0.13757061958312988
-213.415,1.1948838233947754,0.0536499,331.29387505,0.998149,2.89757e+10,213.861,0.645414329218,28.9948,3.69373949581,141.918647358,213.877786897,0.0,599.884083413,-213.469,1102.29257865,0.00976296,12.01123833656311,41,0.180227684673,970,24.0897,213.941,213.918254825,57.061821699142456,397.168589018,0.645555574839,55638.54558110237,0.645555574839,0.14135241508483887
-208.994,1.1262764930725098,0.0585327,321.480468451,0.998153,2.89779e+10,214.09,0.473878709883,28.8148,3.68385836722,134.940958726,214.106998544,0.0,568.028110637,-209.052,948.715490848,0.00977224,11.32268214225769,41,-0.706868751237,971,24.0898,214.168,214.143654955,56.24022841453552,342.803878108,0.474051349318,55694.920520067215,0.474051349318,0.13797783851623535
-210.786,1.1291799545288086,0.0563049,333.045115962,0.998215,2.90088e+10,213.848,0.620722361374,28.6863,3.67041823122,135.118230506,213.86376571,0.0,606.479235885,-210.842,974.768162763,0.00892977,11.553517818450928,39,0.328406636676,972,24.0909,213.921,213.896208644,56.40261220932007,401.625067197,0.620725012958,55751.45667695999,0.620725012958,0.13927912712097168
-210.954,1.1067006587982178,0.06073,326.521537515,0.998122,2.89631e+10,213.902,0.628843074965,28.5484,3.67102918436,117.241695648,213.916733201,0.0,580.854430731,-211.015,879.843755376,0.00980513,11.382792234420776,40,0.475491445286,973,24.0893,213.978,213.953079116,56.55649256706238,386.402707235,0.628877908728,55808.14881467819,0.628877908728,0.1349959373474121
-214.868,1.08555006980896,0.0482178,332.596862926,0.998142,2.89725e+10,214.087,0.647450609577,28.4402,3.65673165088,147.044334134,214.101631492,0.0,609.978899598,-214.916,1049.98969012,0.00965839,11.175227880477905,38,0.487588168102,974,24.0896,214.163,214.137248005,56.320557594299316,370.164655351,0.647589811662,55864.60825920105,0.647589811662,0.1331639289855957
-212.241,1.103520154953003,0.0577545,331.227103703,0.998044,2.8924e+10,214.134,0.553753685129,28.4627,3.65678610521,104.507340274,214.148711689,0.0,595.646618243,-212.298,932.793620599,0.00980946,11.40241813659668,39,0.127646418532,975,24.0879,214.207,214.182107657,56.406009674072266,399.395095634,0.553769495214,55921.150287389755,0.553769495214,0.1350383758544922
-217.446,1.1060237884521484,0.0499573,338.315627157,0.998028,2.89157e+10,214.354,0.596088314929,28.6063,3.64503253167,121.402648135,214.369351839,0.0,624.5447964,-217.496,883.272140001,0.00998716,11.306225299835205,38,0.473198832949,976,24.0877,214.423,214.398783831,56.61337471008301,405.703365519,0.596117978354,55977.90180230141,0.596117978354,0.13558292388916016
-214.286,1.055445909500122,0.0495758,323.220917592,0.998009,2.89068e+10,214.006,0.489514592053,27.6283,3.60294074482,111.22579235,214.020911666,0.0,568.611942748,-214.335,775.553477455,0.00909404,11.036688327789307,41,0.157797034406,977,24.0873,214.069,214.050716915,56.31666159629822,310.115565781,0.489713842614,56034.35407495499,0.489713842614,0.13257741928100586
-214.284,1.079469919204712,0.0466309,327.087188479,0.997972,2.88892e+10,213.921,0.609267568807,27.3608,3.58076097548,136.251444259,213.934582523,0.0,587.096163647,-214.331,1098.91974417,0.00969648,11.254154682159424,40,0.367783902831,978,24.0867,213.979,213.959536126,56.87033939361572,409.65664775,0.609360959939,56091.35482144356,0.609360959939,0.13527226448059082
-217.19,1.0859172344207764,0.0504761,329.917941583,0.997915,2.88614e+10,214.257,0.549508370427,27.6666,3.60183566543,136.47252056,214.272131525,0.0,600.868370893,-217.24,924.349298791,0.0097769,11.106585264205933,39,0.0714740389493,979,24.0858,214.315,214.296955743,56.31535816192627,257.539893078,0.549460940783,56147.80053091049,0.549460940783,0.13520097732543945
-215.284,1.056230068206787,0.0339966,329.656645586,0.997935,2.88711e+10,214.005,0.270790400953,27.4049,3.58053110759,103.81901009,214.019751343,0.0,588.210138318,-215.318,784.740532486,0.00974887,10.892544269561768,40,-2.60300162016,980,24.0861,214.06,214.042842741,55.99425435066223,350.358785967,0.270863370587,56203.922676324844,0.270863370587,0.1322183609008789
-215.429,1.087062120437622,0.0562286,334.829338882,0.997936,2.88719e+10,214.343,0.573030532758,26.8603,3.54743210129,104.24010849,214.35814411,0.0,605.700198904,-215.485,796.021360552,0.00997927,11.20207929611206,39,0.367738938566,981,24.0861,214.4,214.383540409,56.846981048583984,341.868804738,0.57339298944,56260.899277210236,0.57339298944,0.1365375518798828
