ItrTime,ProcessExecTime,LossAfter,AbsLearnSignal,dLoss,NumTrajs,AverageDiscountedReturn,Time,EnvExecTime,LossBefore,Perplexity,Iteration,PolicyExecTime,MeanKL,Entropy,AverageReturn,StdReturn,ExplainedVariance,MaxReturn,MeanKLBefore,AveragePolicyStd,MinReturn
12.712910652160645,0.13351750373840332,-0.0663664,0.116984959808,0.0663665,48,331.843424611,40023.147533893585,8.718559741973877,2.15567e-08,6.63675e+09,3225,1.191978931427002,0.00453267,22.6159,554.241616643,158.257217126,-179.538912685,1082.99871449,0.0,0.919041,294.28038394
12.294520378112793,0.13701438903808594,-0.042251,0.110312441374,0.042251,56,311.331284387,40035.56616687775,8.800371646881104,-1.19302e-08,6.63205e+09,3226,1.2413606643676758,0.00590004,22.6152,484.548213933,91.4549293812,-49.2284014207,776.666209641,0.0,0.919012,345.766547566
12.096336126327515,0.13192439079284668,-0.070379,0.144427081291,0.0703789,51,321.037790408,40047.770121097565,8.600508213043213,-1.20534e-08,6.55372e+09,3227,1.1980559825897217,0.00604558,22.6033,515.908401825,118.075232819,-18.2529642306,787.418431909,0.0,0.918391,350.717445832
12.227088928222656,0.13623523712158203,-0.0786579,0.563724539064,0.0786579,50,333.015367825,40060.112250328064,8.774259805679321,-6.78558e-09,6.53708e+09,3228,1.2275211811065674,0.00941753,22.6008,545.678486546,107.882695684,0.132131226504,924.535951787,0.0,0.918245,361.055988397
12.27443814277649,0.1360468864440918,-0.0626535,0.554285427104,0.0626535,52,318.094803721,40072.493465662,8.963899374008179,1.7274e-08,6.51952e+09,3229,1.2268390655517578,0.008694,22.5981,508.026571361,116.697069514,0.288317557696,899.666786116,0.0,0.918086,296.623837703
12.191680431365967,0.13585877418518066,-0.0821476,0.238331027465,0.0821476,51,326.80016261,40084.79990720749,8.836414337158203,5.61784e-09,6.50213e+09,3230,1.2173957824707031,0.00800139,22.5954,528.882245861,117.34819609,-3.49375360613,839.560266942,0.0,0.917931,321.655509906
12.346211671829224,0.135664701461792,-0.0925797,0.564602714663,0.0925798,50,327.922857275,40097.25856900215,8.900766611099243,1.47359e-08,6.5255e+09,3231,1.242539644241333,0.00898699,22.599,532.414136309,111.176609661,0.249677579475,829.892956499,0.0,0.9181,327.791982029
12.525744199752808,0.13771557807922363,-0.0686778,0.556285468639,0.0686778,53,317.225697262,40109.88601899147,9.15401577949524,1.8762e-10,6.53658e+09,3232,1.2609045505523682,0.00872873,22.6007,502.860533802,95.9338110983,0.264744772966,719.547161398,0.0,0.918211,310.917027266
12.11818790435791,0.13668274879455566,-0.0617481,0.605255614636,0.0617481,52,319.478016375,40122.10743904114,8.75672459602356,-2.06491e-08,6.51826e+09,3233,1.2110936641693115,0.00651646,22.5979,513.662226416,126.087841771,0.487104963142,814.299198429,0.0,0.918045,301.282726036
12.159892559051514,0.13182711601257324,-0.0723333,0.696843596138,0.0723333,51,320.597809764,40134.37852931023,8.648534059524536,1.5094e-08,6.50623e+09,3234,1.1892101764678955,0.00970169,22.596,516.925596596,131.131244156,0.604888185592,1088.4544544,0.0,0.917948,333.886313176
12.501924753189087,0.13394522666931152,-0.0619281,0.312089351428,0.0619281,53,311.620746483,40146.980882167816,8.791046857833862,1.02771e-08,6.46799e+09,3235,1.1824531555175781,0.00887043,22.5901,490.927816637,111.559210734,-2.21577593191,905.67747563,0.0,0.917632,339.714075249
12.388440608978271,0.13342499732971191,-0.0306529,0.184147880471,0.0306529,48,330.608510776,40159.49301362038,8.682244539260864,1.20405e-08,6.4577e+09,3236,1.1865360736846924,0.00598265,22.5885,543.866558528,117.233854637,-9.18499086725,784.704517363,0.0,0.917557,332.124957886
12.472347974777222,0.13542866706848145,-0.0493286,0.193185356888,0.0493286,50,326.532713919,40172.07586336136,8.85642123222351,-3.8347e-08,6.4674e+09,3237,1.1879901885986328,0.00380702,22.59,528.872377613,109.079228247,-11.9255716539,736.874308778,0.0,0.917664,329.164227312
12.712141275405884,0.13661766052246094,-0.0303893,0.197129035943,0.0303893,50,324.895189959,40184.91023135185,9.008548021316528,-7.43444e-09,6.46454e+09,3238,1.2057580947875977,0.0084931,22.5896,530.37653389,135.21389777,-5.96310916165,930.296603567,0.0,0.91765,353.427980856
12.64640736579895,0.13434219360351562,-0.0972339,0.511822698538,0.0972339,48,332.503371829,40197.67376899719,8.884773969650269,-6.35909e-09,6.47629e+09,3239,1.1957058906555176,0.0091737,22.5914,549.16002364,120.596703735,0.0789850758355,856.975137835,0.0,0.91774,379.125465749
12.417136430740356,0.1345045566558838,-0.0505787,0.358634229263,0.0505787,52,319.674678242,40210.206109285355,8.825739622116089,2.16852e-09,6.47877e+09,3240,1.1937839984893799,0.00613725,22.5918,507.462236573,95.9097835211,-1.41598072536,852.88854879,0.0,0.917734,337.201812301
12.240835905075073,0.1367480754852295,-0.0403038,0.184175212317,0.0403039,52,323.910427239,40222.574043273926,8.94787859916687,3.23377e-08,6.48758e+09,3241,1.2116622924804688,0.0060417,22.5932,520.963567177,111.369444656,-4.79646739776,817.480922179,0.0,0.917823,329.775059632
12.41879916191101,0.13825011253356934,-0.0659451,0.454070412261,0.0659451,54,316.034403769,40235.113223314285,9.099474906921387,-6.79578e-09,6.51646e+09,3242,1.2768056392669678,0.00627344,22.5976,499.052997969,106.565971906,-0.246142965615,767.217239804,0.0,0.918068,285.193634041
12.392824411392212,0.13693904876708984,-0.0377236,0.3026809926,0.0377236,51,327.377520651,40247.624938726425,9.051513195037842,5.23828e-09,6.4971e+09,3243,1.2287836074829102,0.00599139,22.5946,531.71787987,115.386519361,-0.594951042575,819.875029143,0.0,0.917927,324.448348532
12.007012128829956,0.13232851028442383,-0.075074,0.606759535259,0.075074,52,322.165936739,40259.75113582611,8.776679754257202,1.80604e-08,6.49725e+09,3244,1.1991727352142334,0.00859558,22.5946,516.459009188,111.715917326,0.604896208006,801.118231366,0.0,0.91793,332.240137932
12.138598918914795,0.13582277297973633,-0.0563982,0.203296820293,0.0563982,49,326.254714095,40272.003029584885,8.822659015655518,-3.46952e-10,6.50144e+09,3245,1.2210896015167236,0.00670899,22.5953,533.151721426,124.724425418,-11.5055066807,852.153045219,0.0,0.917941,332.702443879
12.645691633224487,0.1375432014465332,-0.0226153,0.205899999478,0.0226153,53,321.762758576,40284.75536489487,8.928922653198242,-7.056e-09,6.48829e+09,3246,1.2142479419708252,0.00390168,22.5933,513.400778566,102.192306055,-4.17150908262,899.216029057,0.0,0.917842,290.805336397
12.438811302185059,0.1373443603515625,-0.0370316,0.562136837317,0.0370316,54,312.144960636,40297.3022711277,8.76171612739563,1.31015e-08,6.47876e+09,3247,1.1861495971679688,0.00244267,22.5918,493.212976466,127.27113194,0.519801238826,1089.50386963,0.0,0.917755,351.4966083
12.534789323806763,0.13128423690795898,-0.0721112,0.536822176001,0.0721112,54,313.897619913,40309.951143980026,8.646836996078491,-3.22903e-08,6.48232e+09,3248,1.174595594406128,0.0078734,22.5923,492.975230169,93.9214794554,0.168683333119,788.827922945,0.0,0.917792,243.219986471
12.678363800048828,0.13577699661254883,-0.0784719,0.672358918381,0.0784719,52,322.859028777,40322.74801278114,8.847711324691772,4.72678e-09,6.47008e+09,3249,1.199920415878296,0.00949616,22.5905,517.533245203,115.986452923,0.592447885267,904.253020913,0.0,0.917692,341.008932349
13.010544776916504,0.1361703872680664,-0.0823944,0.241202888254,0.0823945,50,322.373183861,40335.875700473785,8.892199277877808,4.36044e-09,6.47207e+09,3250,1.1947147846221924,0.00313719,22.5908,526.80351087,147.779119901,-6.0064949081,1000.38944514,0.0,0.917692,276.514912535
11.9898521900177,0.13699078559875488,-0.099402,0.280335782424,0.099402,49,332.416412192,40347.98847126961,8.629241466522217,1.56277e-08,6.47304e+09,3251,1.1550047397613525,0.00823102,22.5909,547.721680758,125.751917834,-2.59853782679,927.356968117,0.0,0.917703,313.283255312
12.036259174346924,0.1339130401611328,-0.0485104,0.134013485253,0.0485104,51,322.588823898,40360.13994717598,8.787308931350708,1.85646e-08,6.45972e+09,3252,1.321474313735962,0.00299645,22.5889,520.576502079,123.409471023,-65.5824950713,905.861929355,0.0,0.9176,369.366051741
11.922075986862183,0.13608479499816895,-0.0353365,0.222991321894,0.0353365,54,319.372699235,40372.157985687256,8.803354740142822,3.2206e-09,6.44172e+09,3253,1.2263882160186768,0.00514144,22.5861,506.232982196,104.944616238,-6.35689480112,809.301747525,0.0,0.917438,337.892068567
12.010424613952637,0.1349022388458252,-0.0448175,0.140822265529,0.0448175,53,317.712083031,40384.27715969086,8.768019437789917,-2.88297e-08,6.44289e+09,3254,1.318155288696289,0.00437673,22.5862,503.050418719,95.8070978579,-10.590437404,795.981750443,0.0,0.917444,263.580300398
12.1281259059906,0.1373586654663086,-0.0462061,0.569198777869,0.0462062,54,312.537994026,40396.529841184616,8.942439317703247,7.36355e-09,6.43952e+09,3255,1.2430243492126465,0.00461528,22.5857,493.789626208,115.837873058,0.457358150154,761.535073788,0.0,0.9174,260.350842974
11.990983724594116,0.13645362854003906,-0.0783529,0.474199440484,0.0783529,53,314.129759012,40408.62631201744,8.784976243972778,1.63901e-08,6.43148e+09,3256,1.2631354331970215,0.00857368,22.5845,498.48032901,116.548494462,-0.397087196055,998.668470513,0.0,0.917342,230.078277862
12.65183687210083,0.14157533645629883,-0.0793199,0.639633598102,0.0793199,54,315.811913092,40421.3840610981,9.352307558059692,-4.49846e-09,6.42355e+09,3257,1.2969913482666016,0.00931611,22.5832,498.617307986,101.319277162,0.496125799593,761.801056822,0.0,0.917273,301.697324941
12.137456893920898,0.13818693161010742,-0.0375517,0.471272155961,0.0375517,50,326.093980745,40433.63170313835,8.96955132484436,5.89862e-09,6.42264e+09,3258,1.2430529594421387,0.00375043,22.5831,529.730480391,128.111201439,0.250678456984,1051.50757685,0.0,0.917274,341.473319644
12.326106071472168,0.14074373245239258,-0.111605,0.275640347544,0.111605,53,321.258859517,40446.068848371506,9.085373401641846,-5.60435e-09,6.42373e+09,3259,1.2731060981750488,0.00710953,22.5833,511.594337472,96.8307077168,-2.3920836449,815.935646072,0.0,0.917271,313.134087874
12.145166158676147,0.1372077465057373,-0.0982863,0.292991660797,0.0982863,52,317.370602939,40458.332412958145,8.967412233352661,-1.09481e-08,6.41387e+09,3260,1.2630927562713623,0.00539859,22.5817,509.263365462,133.481491751,-1.38967352865,854.953709694,0.0,0.917188,332.906217043
12.237823247909546,0.13718271255493164,-0.0847936,0.408823887269,0.0847936,52,321.415966862,40470.67072534561,8.746732711791992,6.43654e-09,6.38979e+09,3261,1.229550838470459,0.00832296,22.578,512.237077347,101.49318904,-1.36564158315,724.763383885,0.0,0.917,323.832921949
13.014484405517578,0.1335301399230957,-0.0666753,0.136209502003,0.0666753,50,327.791075281,40483.79046082497,8.676334619522095,2.34085e-08,6.36967e+09,3262,1.169396162033081,0.00506564,22.5748,532.555791763,116.390902484,-43.3132144057,835.547299649,0.0,0.916823,350.595427997
13.36215353012085,0.13343024253845215,-0.0659817,0.513288361446,0.0659817,52,321.436981178,40497.2574262619,8.695363998413086,-2.61592e-08,6.34833e+09,3263,1.1725542545318604,0.00868916,22.5715,512.225768168,100.279931678,0.190692672731,827.074663097,0.0,0.916626,336.569821197
13.299113512039185,0.134354829788208,-0.0449969,0.396554736846,0.0449969,55,308.948942112,40510.675795555115,8.844394207000732,-3.58217e-08,6.33989e+09,3264,1.1879475116729736,0.0084641,22.5701,481.878679367,99.5616115271,-0.26921318836,776.367584009,0.0,0.916557,309.514836398
12.675935983657837,0.13417744636535645,-0.0530743,0.38188992569,0.0530743,51,319.840363221,40523.46841216087,8.646649360656738,1.05059e-08,6.3202e+09,3265,1.175696849822998,0.00684885,22.567,516.374211467,135.516459398,-0.714499752359,1062.4295644,0.0,0.916385,312.197762537
12.846555471420288,0.13592076301574707,-0.06614,0.316670336754,0.06614,51,325.07721462,40536.43588113785,8.872539043426514,1.54726e-09,6.33444e+09,3266,1.1903297901153564,0.00625132,22.5693,527.16134829,127.324259546,-1.35605277528,1020.74320687,0.0,0.916492,290.497806839
13.104202270507812,0.13751935958862305,-0.0579319,0.483134120995,0.0579319,53,316.663658535,40549.65537595749,9.093966960906982,-1.38555e-08,6.34299e+09,3267,1.21486234664917,0.00803335,22.5706,503.18478778,117.275164597,0.212859774214,953.17459713,0.0,0.916559,296.820774214
12.524663925170898,0.13814759254455566,-0.0548109,0.533168273063,0.0548109,50,323.302948584,40562.302943468094,8.830765008926392,1.49841e-08,6.33392e+09,3268,1.1867609024047852,0.00954181,22.5692,524.864168671,128.882009578,0.0521150937853,865.113002715,0.0,0.916474,315.071336576
12.265170097351074,0.13404417037963867,-0.0478124,0.39672372853,0.0478124,51,321.401591965,40574.70000576973,8.700865268707275,-2.6991e-08,6.32166e+09,3269,1.1763296127319336,0.00715743,22.5672,518.034128155,117.815864644,-0.328362423554,948.015457887,0.0,0.916355,303.665610274
11.95548939704895,0.13642525672912598,-0.0620572,0.496451295271,0.0620572,53,316.916598773,40586.777901649475,8.762936115264893,1.95448e-08,6.30616e+09,3270,1.1983730792999268,0.00869733,22.5648,502.583421369,117.7648375,0.0797680857455,931.957217958,0.0,0.91622,325.351886934
12.36458134651184,0.13979744911193848,-0.0995899,0.592280166695,0.0995899,51,320.126694277,40599.2496778965,9.107479810714722,2.30408e-08,6.29228e+09,3271,1.2880995273590088,0.00857179,22.5626,513.962355467,110.271722003,0.249904026232,734.234496614,0.0,0.916112,299.113936292
12.159342527389526,0.13806748390197754,-0.0766804,0.343705465296,0.0766804,53,322.40407757,40611.51333451271,8.955095767974854,-2.33154e-08,6.3045e+09,3272,1.264373779296875,0.00855889,22.5645,512.278809653,88.2265735416,-0.790057096869,779.523489149,0.0,0.91622,366.736683931
12.273998022079468,0.1368403434753418,-0.0869427,0.213001302022,0.0869427,54,313.830864768,40623.88892745972,9.041473150253296,3.14645e-08,6.31246e+09,3273,1.2638659477233887,0.00813799,22.5658,497.521766526,123.918473687,-6.71548975519,940.626634624,0.0,0.916302,273.657409603
12.00706148147583,0.1364734172821045,-0.0639058,0.495390423845,0.0639058,49,331.998985847,40636.00714468956,8.778287172317505,7.58842e-10,6.29606e+09,3274,1.329078197479248,0.00471049,22.5632,544.174950894,119.046371501,0.211051106832,834.160139439,0.0,0.91613,349.113467824
12.017194986343384,0.13587570190429688,-0.0461607,0.314390529784,0.0461607,53,316.64581536,40648.134795188904,8.782257795333862,4.59053e-08,6.30258e+09,3275,1.302870512008667,0.00317464,22.5642,502.862904496,114.048634221,-1.07624029415,805.842576361,0.0,0.91619,291.900416886
12.350704431533813,0.15525364875793457,-0.0703041,0.356327806766,0.0703042,52,318.068764053,40660.5979514122,9.132735252380371,1.69233e-08,6.30093e+09,3276,1.2631206512451172,0.00799316,22.564,509.739675176,133.050524736,-1.40610952536,1112.50013865,0.0,0.916184,296.194624539
12.149426937103271,0.13601946830749512,-0.0321208,0.0924562675692,0.0321208,48,333.463640756,40672.86010766029,8.717631101608276,9.16675e-09,6.27866e+09,3277,1.22090744972229,0.007797,22.5604,552.452498837,132.345598371,-240.726707468,970.571695471,0.0,0.915985,374.799665583
12.466750860214233,0.13787126541137695,-0.0511764,0.39732386742,0.0511764,50,327.634323927,40685.4421107769,8.782049894332886,-3.73346e-09,6.29591e+09,3278,1.2447569370269775,0.00652757,22.5632,530.126539728,104.295050039,-0.406645105551,837.136441923,0.0,0.916126,360.770991611
12.839915752410889,0.14046907424926758,-0.0736456,0.647063094967,0.0736456,52,324.87294463,40698.39109492302,9.059876441955566,3.05391e-08,6.26584e+09,3279,1.2370755672454834,0.00883682,22.5584,523.35378936,110.79353699,0.627318383181,796.2653028,0.0,0.91589,311.211832232
12.593522548675537,0.1352231502532959,-0.0564063,0.282402239068,0.0564063,49,327.92717842,40711.100908994675,8.92419695854187,4.90577e-08,6.25199e+09,3280,1.211812973022461,0.00874875,22.5562,543.138800196,150.483917224,-1.81816371942,960.204876322,0.0,0.915755,291.479889849
12.429338455200195,0.14042091369628906,-0.119778,0.510786016564,0.119778,51,320.018984349,40723.641899347305,8.760578155517578,2.10579e-08,6.25455e+09,3281,1.1871683597564697,0.0072746,22.5566,515.562978411,125.042973228,0.102363311482,875.954869393,0.0,0.915799,300.280805204
12.731533527374268,0.14029788970947266,-0.0696169,0.639148022615,0.0696168,52,322.26584592,40736.4829146862,9.115904092788696,-3.38466e-08,6.28624e+09,3282,1.237443447113037,0.00960224,22.5616,516.242180345,113.422564845,0.389411395258,810.131957033,0.0,0.916053,346.015404227
12.411363363265991,0.13516569137573242,-0.0440849,0.488836722064,0.0440849,53,314.212044542,40749.00756049156,8.824142217636108,9.98547e-10,6.30393e+09,3283,1.2016925811767578,0.00487492,22.5644,495.972029971,107.118454183,-0.0832353331033,825.505419274,0.0,0.91618,323.512960743
12.686411142349243,0.1360177993774414,-0.0841302,0.507611187567,0.0841302,50,322.772607789,40761.79782772064,8.662437200546265,2.1709e-08,6.29557e+09,3284,1.1629362106323242,0.00955374,22.5631,520.993295728,115.878051808,0.12766281499,803.157562899,0.0,0.916119,347.047230025
12.4597909450531,0.13668608665466309,-0.0687977,0.522479244906,0.0687977,54,315.639638233,40774.3783352375,8.701792240142822,-1.32824e-09,6.25907e+09,3285,1.1878440380096436,0.00895668,22.5573,496.87857525,106.099549124,-0.107566950161,857.398153691,0.0,0.915799,282.404889349
12.325684309005737,0.13611674308776855,-0.0441845,0.379577338639,0.0441844,49,328.0855787,40786.82331299782,8.551794528961182,-4.14969e-08,6.28767e+09,3286,1.1589100360870361,0.0088371,22.5619,541.930593631,150.100644101,-0.109896490604,1035.47465793,0.0,0.916049,318.325976485
11.962455749511719,0.13367962837219238,-0.0487853,0.100444295378,0.0487853,54,315.408257518,40798.91400742531,8.734650135040283,4.09507e-09,6.29142e+09,3287,1.1995651721954346,0.00251135,22.5625,494.589619486,93.6275051742,-187.624950637,718.167474435,0.0,0.916106,298.372315583
12.037647724151611,0.13463735580444336,-0.100381,0.611016019723,0.100381,51,325.332946558,40811.06957292557,8.80392861366272,6.21622e-09,6.2925e+09,3288,1.2051520347595215,0.00913568,22.5626,528.829655735,132.827875801,0.520820783209,832.621510099,0.0,0.916121,328.324675785
12.164230585098267,0.13754796981811523,-0.0774777,0.605165077656,0.0774777,52,320.032765399,40823.34173607826,8.767651081085205,1.1734e-08,6.26375e+09,3289,1.2239313125610352,0.00899887,22.558,511.700627973,116.421277608,0.183793246319,836.595519057,0.0,0.915898,301.644751457
12.62075424194336,0.13605976104736328,-0.0322108,0.261784518511,0.0322108,52,318.197219182,40836.08039307594,8.930329322814941,-1.58365e-08,6.26799e+09,3290,1.2563211917877197,0.00347562,22.5587,515.352377534,155.90472943,-2.61479466379,1225.58479551,0.0,0.915939,316.766676658
13.209312915802002,0.1389470100402832,-0.0833579,0.527826908236,0.0833579,50,324.608333571,40849.41566848755,9.003031730651855,-7.50629e-10,6.2707e+09,3291,1.2138960361480713,0.00891139,22.5592,529.085303892,129.529018434,0.0233233585856,1036.76758919,0.0,0.915961,325.938743684
12.489062309265137,0.13604235649108887,-0.0249238,0.188099882372,0.0249238,54,313.438250572,40862.026799201965,8.768387794494629,1.36572e-08,6.26357e+09,3292,1.190507411956787,0.00751095,22.558,494.761289233,113.076980693,-6.18809239656,740.47813464,0.0,0.915907,312.995311459
12.702700853347778,0.13758111000061035,-0.062792,0.560648275438,0.062792,54,310.610777073,40874.84951758385,8.848073720932007,-8.14297e-09,6.28187e+09,3293,1.194509744644165,0.00691019,22.5609,488.993760626,119.128206244,0.381074546807,913.501799929,0.0,0.916051,309.097656802
12.802633047103882,0.13206863403320312,-0.0879033,0.526984055313,0.0879033,51,324.957963473,40887.7716550827,8.769325733184814,-1.51257e-09,6.28971e+09,3294,1.1742186546325684,0.00902953,22.5622,523.082117311,108.800668439,0.0786651963169,821.032171249,0.0,0.916115,331.812950439
12.610589265823364,0.13530564308166504,-0.0255014,0.120809132375,0.0255014,52,319.189532239,40900.502534389496,8.797842741012573,-2.48899e-09,6.28863e+09,3295,1.1900570392608643,0.00279389,22.562,510.055417093,115.897576661,-78.8712922861,778.691254171,0.0,0.916112,266.502245018
12.953170537948608,0.1397402286529541,-0.0472567,0.288250524063,0.0472567,53,317.273390138,40913.57665538788,9.004315376281738,7.45785e-09,6.27506e+09,3296,1.2239749431610107,0.00447674,22.5598,507.402874164,127.104161106,-1.16413330991,1022.83396638,0.0,0.915995,329.371158386
12.201952934265137,0.13427400588989258,-0.081424,0.466144364816,0.081424,52,320.679836634,40925.89647293091,8.844756364822388,3.11631e-08,6.26644e+09,3297,1.1864020824432373,0.00786749,22.5585,512.607539104,102.410853225,0.0479343675672,875.219034273,0.0,0.915932,340.893084511
12.267363548278809,0.13680815696716309,-0.0728098,0.598838318301,0.0728097,55,312.070996299,40938.2819852829,9.073999643325806,-1.8304e-08,6.26174e+09,3298,1.2920558452606201,0.00467373,22.5577,490.395539174,112.823748543,0.486139093689,885.091368106,0.0,0.915895,327.115252614
12.198347330093384,0.1370837688446045,-0.0438274,0.332202764268,0.0438274,54,312.856259441,40950.589920282364,9.04576563835144,-1.59961e-08,6.24401e+09,3299,1.2553493976593018,0.00725836,22.5549,490.018992735,93.7487437404,-0.934745682737,710.412019402,0.0,0.915745,275.783190983
12.166050434112549,0.14397692680358887,-0.0461614,0.400176780043,0.0461614,50,328.300633618,40962.86401128769,8.957524538040161,5.01787e-08,6.24734e+09,3300,1.2683756351470947,0.00690578,22.5554,532.983736347,110.772186759,0.232423073868,881.812072462,0.0,0.915755,335.986699306
12.195817232131958,0.13792061805725098,-0.0541241,0.270716887297,0.0541241,53,323.523429109,40975.16938304901,8.9668710231781,6.61425e-09,6.23457e+09,3301,1.3260889053344727,0.00555738,22.5534,516.01844977,101.739762301,-1.63672264977,754.236892689,0.0,0.915641,333.674355725
12.209651947021484,0.13893699645996094,-0.0600422,0.144288121586,0.0600422,51,325.884706073,40987.49129343033,9.047678709030151,-8.60852e-09,6.22516e+09,3302,1.263434648513794,0.0080696,22.5519,528.059923618,116.523219656,-39.5897417352,916.054709048,0.0,0.915574,342.58647875
12.20346713066101,0.1352522373199463,-0.0253878,0.0848387243642,0.0253878,50,325.244530111,40999.803360939026,8.988086223602295,7.55685e-10,6.22974e+09,3303,1.2878050804138184,0.00834675,22.5526,529.655379563,131.047011441,-106.578579844,862.697465489,0.0,0.915622,342.870297816
12.413328886032104,0.14003777503967285,-0.0590412,0.360342899618,0.0590412,54,317.216026806,41012.330151319504,9.176827669143677,-1.29802e-09,6.22335e+09,3304,1.299363136291504,0.00788002,22.5516,504.353431166,116.430429252,-1.11599715026,886.456629872,0.0,0.915562,319.209185247
12.345465898513794,0.13580727577209473,-0.0710691,0.653316429018,0.0710691,51,323.679748039,41024.78928375244,9.181838512420654,4.61942e-09,6.21148e+09,3305,1.2530460357666016,0.00933322,22.5497,520.411942539,101.637952097,0.457334794458,718.079955,0.0,0.91547,195.077220683
12.016260147094727,0.13932085037231445,-0.0648319,0.549410076564,0.0648319,52,322.826186025,41036.91564440727,8.82423448562622,-8.13588e-09,6.23019e+09,3306,1.2713549137115479,0.00963794,22.5527,520.052766513,116.762290629,0.342790374122,829.151900895,0.0,0.915646,321.794626425
12.130476236343384,0.13645458221435547,-0.0206784,0.186265810432,0.0206785,49,328.768079457,41049.161029815674,8.986414670944214,1.08641e-07,6.226e+09,3307,1.2318902015686035,0.00315641,22.552,543.278534733,149.442440975,-5.31107467117,997.963345585,0.0,0.915609,338.841444807
12.058634996414185,0.14035868644714355,-0.0279716,0.213385812822,0.0279717,53,313.851169409,41061.324280023575,8.850158452987671,3.03476e-08,6.21004e+09,3308,1.2286481857299805,0.00514929,22.5494,495.146256386,104.598884431,-9.40500293461,753.375555346,0.0,0.91546,289.215553829
13.081904888153076,0.13808631896972656,-0.0509218,0.0927290426476,0.0509218,52,322.345859811,41074.51730775833,8.980105876922607,3.86445e-09,6.20374e+09,3309,1.2127718925476074,0.00456264,22.5484,516.922087314,105.045028772,-182.269316854,775.735956192,0.0,0.915427,354.661921509
13.16171908378601,0.13253259658813477,-0.0690802,0.130752039094,0.0690803,53,317.174070195,41087.790464401245,8.877176761627197,4.85664e-08,6.21482e+09,3310,1.186943531036377,0.00403572,22.5502,503.440546199,114.308846677,-26.2804946782,870.03978914,0.0,0.915517,268.400214584
12.978143692016602,0.13472366333007812,-0.0779138,0.452691433598,0.0779138,52,316.589793917,41100.873895168304,8.675720453262329,-1.52942e-08,6.20354e+09,3311,1.210357904434204,0.00849907,22.5484,504.586027538,120.94682901,-0.156193603422,981.821193434,0.0,0.915434,330.749594476
13.367558479309082,0.13918066024780273,-0.0327621,0.212018502879,0.032762,52,324.096737757,41114.35187101364,8.916646242141724,-1.42563e-08,6.22593e+09,3312,1.2067320346832275,0.00674649,22.552,521.271075144,117.705479912,-11.2540968345,882.80751428,0.0,0.915631,309.639364304
12.845405340194702,0.136610746383667,-0.0727992,0.388434064573,0.0727992,51,326.514626519,41127.305674791336,8.603455066680908,8.31913e-09,6.19289e+09,3313,1.1603682041168213,0.00616174,22.5467,532.232403438,141.22287236,-1.26842939094,932.328294749,0.0,0.915332,333.867911584
13.384039878845215,0.13665461540222168,-0.0729493,0.650459449644,0.0729493,51,323.557941415,41140.798349142075,8.947644472122192,1.36685e-08,6.18162e+09,3314,1.213146686553955,0.00976911,22.5448,521.034447802,112.231181142,0.332170504378,826.736290919,0.0,0.915238,311.11636441
14.679499626159668,0.13503217697143555,-0.0643905,0.515040367324,0.0643905,52,323.450432616,41155.583636283875,8.675393104553223,-3.67378e-09,6.18519e+09,3315,1.1835722923278809,0.00684928,22.5454,519.336920128,117.766214268,0.181424143642,899.749591121,0.0,0.915261,336.043842668
12.485712051391602,0.13284730911254883,-0.0726077,0.465434253104,0.0726077,51,324.607976575,41168.18747282028,8.851429224014282,2.00267e-08,6.21992e+09,3316,1.1943016052246094,0.0092209,22.551,519.634892972,87.4683828424,0.178165948076,713.423523621,0.0,0.915578,351.555793087
12.210180044174194,0.13731122016906738,-0.101044,0.519646160893,0.101044,52,319.466235888,41180.52130365372,8.876744747161865,4.77208e-09,6.22136e+09,3317,1.217090129852295,0.00777283,22.5513,517.924467831,152.195014977,0.358891397856,973.718190923,0.0,0.915579,341.898490983
12.155840635299683,0.13717389106750488,-0.0256939,0.106581698202,0.0256939,49,330.099415556,41192.78333568573,8.862152338027954,-1.43683e-08,6.23382e+09,3318,1.3267643451690674,0.0077312,22.5533,541.268050831,127.220700266,-58.5275196764,956.594532687,0.0,0.915697,350.520969901
12.230534076690674,0.13664722442626953,-0.0452617,0.531406761088,0.0452618,51,324.96599207,41205.12568330765,8.951135396957397,1.50514e-08,6.1883e+09,3319,1.296557903289795,0.00389042,22.5459,521.84652411,102.289304848,0.185416484789,986.633808335,0.0,0.915304,289.990452469
12.38062834739685,0.13845586776733398,-0.0625719,0.586143919852,0.0625719,53,318.263469313,41217.606748104095,9.189142942428589,-2.7894e-08,6.18206e+09,3320,1.2850656509399414,0.00777465,22.5449,504.426846841,96.7142088171,0.422998090925,716.664487614,0.0,0.915262,331.355645814
12.157062292098999,0.13576340675354004,-0.0897629,0.379677661435,0.0897629,51,322.36706421,41229.87017250061,9.004275560379028,-6.0064e-10,6.17386e+09,3321,1.2497484683990479,0.00907081,22.5436,519.673929821,119.17753335,-0.113555608715,919.311579537,0.0,0.915197,274.938189071
11.92791485786438,0.13222241401672363,-0.0766864,0.713626539805,0.0766864,53,317.793830856,41241.90082478523,8.770711898803711,5.88454e-09,6.16684e+09,3322,1.2564237117767334,0.0099854,22.5425,503.537781608,107.182444446,0.64490759632,759.800568149,0.0,0.915161,323.648076538
