AverageAbsQYDiff,AverageDiscountedReturn,ProcessExecTime,AveragePolicyStd,PolicyExecTime,AverageReturn,AverageQ,AverageAbsQ,EnvExecTime,LossAfter,Entropy,Time,AbsLearnSignalNew,AverageAbsY,LossBefore,AverageY,ItrTime,ExplainedVariance,Perplexity,MinReturn,dLoss,AbsLearnSignalOld,Iteration,MaxReturn,NumTrajs,AverageQLoss,MeanKLBefore,AbsLearnSignal,StdReturn,MeanKL
3.41450485507,256.895364947,0.09686636924743652,0.783486,0.6376481056213379,2470.54627754,344.69,344.691,1.3355648517608643,-258.548,6.95281,25820.311799287796,0.68120530379,344.694323157,-258.513,344.693946546,33.28144979476929,0.837540188663,1046.08,895.913489915,0.0348206,0.680239339489,775,3849.46973165,5,142.58,0.0,0.68120530379,1158.4320613,0.00640292
3.40910518646,272.581000635,0.08872795104980469,0.783489,0.6012589931488037,3403.63403664,344.444,344.444,1.309399127960205,-374.706,6.95284,25853.74961566925,0.700909459675,344.449525421,-374.668,344.449422513,33.299612283706665,0.501117354334,1046.11,3068.9385664,0.0385437,0.700146720294,776,3792.53085334,5,148.429,0.0,0.700909459675,252.594928755,0.0064758
3.41765464821,283.078872879,0.09843063354492188,0.783485,0.6298086643218994,3309.18312089,344.684,344.685,1.3265025615692139,-345.236,6.95273,25887.257782936096,0.596771198174,344.686314577,-345.196,344.686203499,33.371866941452026,0.771567535572,1046.0,1765.10829321,0.039856,0.596484284274,777,4032.17293637,5,141.51,0.0,0.596771198174,793.749510584,0.00644492
3.4806750036,264.803357289,0.09845399856567383,0.783528,0.6794767379760742,3637.55383694,345.249,345.25,1.3364644050598145,-379.329,6.95294,25920.883202314377,0.726004805235,345.257528507,-379.291,345.256659609,33.49456000328064,0.816455674805,1046.22,3486.20545446,0.0383301,0.72653162628,778,3763.85457284,5,153.638,0.0,0.726004805235,92.0045637285,0.00989982
3.34601298737,283.769897286,0.09827685356140137,0.783324,0.6689629554748535,3647.83081617,345.647,345.648,1.344895362854004,-383.632,6.95084,25954.025683403015,0.758688874991,345.654003386,-383.599,345.65357947,33.01068091392517,0.899621492993,1044.03,3470.90354286,0.0336914,0.75888364918,779,3782.75104572,5,125.262,0.0,0.758688874991,101.541583095,0.00976229
3.35891194491,267.572588182,0.09987998008728027,0.783262,0.6499693393707275,3610.25834193,345.952,345.952,1.355586051940918,-381.177,6.95016,25987.581466436386,0.761760398588,345.956455964,-381.145,345.956302533,33.42063093185425,0.833159642131,1043.32,3480.50263025,0.03125,0.762836988451,780,3737.75043203,5,132.516,0.0,0.761760398588,97.5341875232,0.00641768
3.37441132976,258.807000538,0.09662556648254395,0.783195,0.6216135025024414,3646.70624462,345.881,345.881,1.3475406169891357,-383.828,6.9496,26021.197962760925,0.758475724569,345.885832557,-383.787,345.885517616,33.4762921333313,0.854709181949,1042.73,3540.47492666,0.0410461,0.756803968849,781,3767.09308855,5,134.544,0.0,0.758475724569,96.2278665409,0.00998754
3.49044323261,271.793214693,0.0964970588684082,0.782982,0.6389355659484863,3665.33374536,345.664,345.665,1.3442370891571045,-382.702,6.94783,26054.65390777588,0.765543232685,345.669932894,-382.668,345.669617405,33.316077709198,0.858853322982,1040.89,3514.6414569,0.0341492,0.765724466239,782,3827.16635442,5,159.464,0.0,0.765543232685,104.361111782,0.00662049
3.44089209228,266.949352857,0.10034346580505371,0.782922,0.6556870937347412,3324.54178266,345.663,345.663,1.356501817703247,-351.54,6.9473,26088.231375932693,0.599434871131,345.669338327,-351.488,345.669034038,33.446911334991455,0.627476766655,1040.34,2421.19610625,0.052002,0.600134520293,783,3668.67662295,5,149.395,0.0,0.599434871131,471.238532488,0.00987334
3.47184195362,273.242950796,0.09775972366333008,0.782745,0.645709753036499,3617.94795494,345.662,345.662,1.3481523990631104,-380.898,6.94581,26121.944274187088,0.711197397713,345.668514816,-380.862,345.667936627,33.57360506057739,0.816663128117,1038.79,3388.8474014,0.0354309,0.710889396278,784,3763.51592506,5,153.926,0.0,0.711197397713,133.460933023,0.00642207
3.46348898518,280.948315039,0.10641169548034668,0.782641,0.6848948001861572,3165.74187487,345.895,345.896,1.3781158924102783,-329.413,6.94495,26155.641572713852,0.609018654131,345.899999614,-329.367,345.899786041,33.53582978248596,0.736290446058,1037.89,1105.25950539,0.0462646,0.609128435323,785,3861.33013012,5,146.902,0.0,0.609018654131,1034.57283496,0.00982295
3.41575874137,237.619079571,0.09886956214904785,0.782605,0.6547248363494873,3403.33362717,346.249,346.249,1.3701508045196533,-373.713,6.94457,26189.10144495964,0.699276860819,346.254959772,-373.667,346.25457395,33.324493408203125,0.761516252426,1037.5,3115.2476202,0.0461121,0.699580829635,786,3686.3799991,5,138.03,0.0,0.699276860819,185.250491927,0.00985737
3.42321682861,274.885135885,0.09369111061096191,0.782469,0.6538538932800293,3605.0847988,346.373,346.373,1.365431308746338,-381.358,6.94346,26222.541880369186,0.686405850258,346.376973129,-381.327,346.376461046,33.29988193511963,0.77936866308,1036.35,3264.52060081,0.0310669,0.686452090575,787,3824.0796989,5,139.441,0.0,0.686405850258,184.656767267,0.00642082
3.50903274804,280.069922071,0.10066556930541992,0.782543,0.6751139163970947,3406.60667214,346.986,346.986,1.3807952404022217,-358.102,6.944,26256.15476179123,0.486807592112,346.992122088,-358.047,346.992045157,33.47607231140137,0.0433612164648,1036.91,2490.90253288,0.0544739,0.486519243657,788,3795.93944778,5,152.953,0.0,0.486807592112,469.809848042,0.00981025
3.45738362813,236.33534405,0.0946047306060791,0.782381,0.6290132999420166,2523.38752398,346.81,346.811,1.3651485443115234,-265.745,6.94266,26289.208424329758,0.7035859818,346.81604589,-265.702,346.815678727,32.91578674316406,0.82339983905,1035.53,541.806059655,0.0437927,0.703181504703,789,3818.87788038,5,146.315,0.0,0.7035859818,1424.22177148,0.00971456
3.42429669558,275.881954439,0.09035944938659668,0.782409,0.5840837955474854,3491.60205221,346.847,346.848,1.328507423400879,-370.618,6.94275,26321.89910531044,0.69008803476,346.854397731,-370.583,346.854178078,32.554176807403564,0.751674755608,1035.62,3175.36918131,0.0353699,0.689005459682,790,3640.26855573,5,143.689,0.0,0.69008803476,164.260901928,0.0064125
3.44480519983,220.250055743,0.09506058692932129,0.78238,0.5953452587127686,2948.93397301,346.782,346.782,1.340883731842041,-313.614,6.94239,26354.47920179367,0.705354361532,346.787564113,-313.572,346.787447591,32.44490718841553,0.674006761374,1035.25,369.898915314,0.0421753,0.704556617009,791,3663.6004637,5,143.595,0.0,0.705354361532,1290.58249104,0.00990288
3.41002803677,274.93271622,0.08821630477905273,0.782376,0.5758862495422363,3640.198261,347.444,347.444,1.3204541206359863,-382.82,6.94219,26386.910574436188,0.685712820194,347.45090327,-382.793,347.450674687,32.29536533355713,0.787692162961,1035.03,3362.3627215,0.026947,0.68566397701,792,3848.03606678,5,140.13,0.0,0.685712820194,166.978454334,0.00670725
3.39528869086,280.710136766,0.0943748950958252,0.782486,0.6141841411590576,3056.05765288,346.978,346.978,1.3428714275360107,-316.63,6.9426,26419.45187854767,0.592696905373,346.981604647,-316.595,346.981363182,32.406901359558105,0.727352800928,1035.45,1767.92146581,0.0354004,0.592482570864,793,3806.85303187,5,145.902,0.0,0.592696905373,850.489876713,0.00643117
3.387744845,282.302266886,0.09580659866333008,0.782466,0.602802038192749,3492.8315871,346.52,346.52,1.342280626296997,-362.816,6.94226,26451.965291261673,0.661411747476,346.524131341,-362.78,346.523981071,32.38111853599548,0.803670126254,1035.1,2983.98802379,0.0354614,0.662157092372,794,3808.9636091,5,136.973,0.0,0.661411747476,283.272394597,0.00977584
3.45887463539,254.449308244,0.09325432777404785,0.782612,0.6073904037475586,2988.01786453,346.533,346.533,1.3292245864868164,-320.801,6.94313,26484.93341588974,0.731081262346,346.541307872,-320.755,346.541192017,32.83227252960205,0.697729377699,1036.01,868.171701463,0.0462036,0.730684469648,795,3970.36288046,5,143.498,0.0,0.731081262346,1087.73586872,0.00985719
3.4111290905,260.642695249,0.0897989273071289,0.782571,0.5955905914306641,3670.17705681,346.74,346.741,1.3346257209777832,-383.239,6.94281,26517.39103603363,0.728322476572,346.744020043,-383.204,346.743965838,32.319982290267944,0.820163739402,1035.68,3559.79448766,0.03479,0.728450624213,796,3807.75873098,5,137.409,0.0,0.728322476572,112.372038238,0.00644828
3.44386669004,282.703509084,0.09224987030029297,0.782671,0.5933032035827637,3587.06722447,347.418,347.418,1.3259413242340088,-381.15,6.94343,26549.84366250038,0.76134659502,347.424317145,-381.116,347.424100802,32.31399917602539,0.845393656306,1036.32,3447.00297157,0.0343628,0.761524054257,797,3780.40058186,5,148.126,0.0,0.76134659502,116.010422206,0.00641598
3.39502333403,273.054903888,0.0874934196472168,0.782644,0.6043500900268555,3617.91398577,347.985,347.985,1.3430240154266357,-381.526,6.94299,26582.415031909943,0.710158146076,347.989649459,-381.488,347.9894922,32.43557333946228,0.800186247846,1035.86,3422.94980932,0.0384521,0.709883466198,798,3883.12949705,5,142.829,0.0,0.710158146076,149.224362113,0.00993755
3.43321111345,231.162428094,0.09530758857727051,0.782601,0.6147465705871582,2925.66884565,347.691,347.692,1.3429670333862305,-307.711,6.94242,26614.848608255386,0.630923231765,347.696352959,-307.664,347.696231063,32.29494857788086,0.804321870811,1035.27,284.312994583,0.0476379,0.63093497094,799,3857.22316705,5,143.567,0.0,0.630923231765,1331.22499904,0.00987747
3.47035685072,284.054932352,0.089935302734375,0.782557,0.5860073566436768,3293.78114404,347.239,347.24,1.334808349609375,-345.133,6.94185,26647.379900932312,0.638570260313,347.243883373,-345.069,347.243771907,32.39927816390991,0.797474835253,1034.69,1918.19689514,0.0641785,0.636680727317,800,3832.71310757,5,153.955,0.0,0.638570260313,707.721862647,0.00987725
3.38800432064,285.945712147,0.0979459285736084,0.782548,0.5796403884887695,3681.5324871,347.75,347.75,1.3209269046783447,-382.951,6.94167,26679.931675195694,0.736591593075,347.756777059,-382.911,347.756664448,32.41956186294556,0.785408624451,1034.5,3576.01021092,0.0395203,0.736354603662,801,3762.25850551,5,139.483,0.0,0.736591593075,63.7229853965,0.00654429
3.46126004314,266.932969714,0.09424567222595215,0.782416,0.6155695915222168,3553.0603254,347.5,347.5,1.3405935764312744,-379.636,6.94061,26712.43559908867,0.743199354064,347.50246125,-379.601,347.502339311,32.36529779434204,0.867506215013,1033.4,3292.05109801,0.0354004,0.744857332722,802,3694.77364284,5,155.442,0.0,0.743199354064,137.622332044,0.00997382
3.42113432414,256.574796928,0.09654116630554199,0.782318,0.5904924869537354,3330.75341077,347.814,347.815,1.3295073509216309,-354.316,6.93962,26744.917067050934,0.631482419475,347.819811044,-354.27,347.818942702,32.345420360565186,0.660908468309,1032.37,2602.56777479,0.0457764,0.63187534143,803,3616.81986086,5,144.532,0.0,0.631482419475,385.899158077,0.00971785
3.44818673493,261.238358362,0.09315943717956543,0.782341,0.5833933353424072,3460.21548445,348.137,348.137,1.3403918743133545,-365.396,6.94002,26777.792889356613,0.712621141893,348.144752116,-365.354,348.144144843,32.738059282302856,0.76753787991,1032.79,2869.62549249,0.0414124,0.713246300355,804,3790.18640624,5,143.879,0.0,0.712621141893,342.20511689,0.00983345
3.44941584576,280.493717085,0.0903785228729248,0.782325,0.5930726528167725,3384.43146382,348.052,348.052,1.3371367454528809,-352.183,6.93977,26810.209406375885,0.656935515373,348.05786358,-352.152,348.057291199,32.279500007629395,0.808339705844,1032.54,2180.54805236,0.0309448,0.656046313159,805,3913.05415001,5,153.845,0.0,0.656935515373,617.881805672,0.00643658
3.38770240739,286.996560517,0.09569787979125977,0.782343,0.6093573570251465,3266.10533891,347.976,347.976,1.33518648147583,-337.23,6.94002,26842.598426103592,0.65124929385,347.980746142,-337.19,347.980317559,32.256086587905884,0.868280897094,1032.79,1404.7863836,0.0403748,0.650547787884,806,3937.22342503,5,139.287,0.0,0.65124929385,937.373202134,0.00988544
3.35848078321,275.797347466,0.09269046783447266,0.782363,0.584716796875,3621.90543847,347.994,347.994,1.3191196918487549,-381.328,6.93989,26874.928389787674,0.706264299716,348.000313792,-381.298,348.00005502,32.197752714157104,0.838278518896,1032.66,3442.72602025,0.0298157,0.70402056005,807,3793.53606567,5,138.589,0.0,0.706264299716,131.134519937,0.00641164
3.41963844844,258.437216624,0.08923006057739258,0.782273,0.5885274410247803,3530.70388106,348.211,348.211,1.3158884048461914,-379.055,6.93914,26907.293359279633,0.748115052984,348.216454987,-379.017,348.216005389,32.23195123672485,0.878997200234,1031.88,3367.43521394,0.0383301,0.748369618994,808,3729.37065271,5,146.774,0.0,0.748115052984,130.460062993,0.00987456
3.35845333336,252.695024234,0.08684539794921875,0.782175,0.5839433670043945,3560.26284122,348.107,348.107,1.3176288604736328,-379.857,6.93818,26939.481965065002,0.76188961242,348.111297923,-379.824,348.111068836,32.05346608161926,0.839576999198,1030.89,3429.59358185,0.0323792,0.763408784632,809,3741.70937828,5,138.084,0.0,0.76188961242,109.108568698,0.00987797
3.41057711963,277.339461738,0.09137892723083496,0.782104,0.5743575096130371,3488.78767451,348.478,348.478,1.3042001724243164,-371.274,6.93773,26971.58675789833,0.54253620708,348.483978534,-371.224,348.483680815,31.976036071777344,0.688856084494,1030.43,3033.92381979,0.0499878,0.541975725118,810,3792.05360564,5,139.833,0.0,0.54253620708,258.215249858,0.00967174
3.36890621588,278.582120967,0.09051704406738281,0.781997,0.5773494243621826,3534.6855693,349.131,349.131,1.3066978454589844,-373.251,6.93689,27003.552260398865,0.741741124359,349.135928378,-373.205,349.135857744,31.82688331604004,0.784904078525,1029.56,3038.59400745,0.045929,0.740287625253,811,3845.87077092,5,140.168,0.0,0.741741124359,299.138536785,0.00652172
3.34787834642,255.397389079,0.08865690231323242,0.781994,0.6052801609039307,2959.59229205,348.852,348.852,1.3266143798828125,-321.839,6.93672,27035.454941272736,0.70121320985,348.856946347,-321.798,348.856803117,31.766735792160034,0.653025028344,1029.39,1900.30543676,0.0415955,0.700703543396,812,3697.36037912,5,136.881,0.0,0.70121320985,755.222422806,0.00970113
3.40057061725,266.217991554,0.0892941951751709,0.781987,0.6114869117736816,3317.15145567,348.985,348.986,1.3101780414581299,-344.094,6.93681,27067.50010561943,0.674853708687,348.989262962,-344.055,348.988891006,31.90941619873047,0.819897150417,1029.48,1716.4051068,0.0389099,0.67522950163,813,3916.12403559,5,144.506,0.0,0.674853708687,807.084882987,0.00997557
3.42478564508,264.812123214,0.08987212181091309,0.782265,0.6374602317810059,3639.3928493,348.949,348.949,1.304032802581787,-382.601,6.93886,27099.776970386505,0.709207807745,348.953210552,-382.573,348.953102668,32.14366602897644,0.786935991643,1031.6,3514.76283595,0.027832,0.709491755078,814,3746.12615825,5,152.229,0.0,0.709207807745,79.4169566924,0.0064807
3.4243457984,276.072241543,0.09568619728088379,0.782258,0.6855483055114746,3169.55067594,349.118,349.118,1.3448095321655273,-330.15,6.93883,27132.00483584404,0.606428079026,349.123624276,-330.111,349.123536969,32.097033739089966,0.749150958976,1031.56,1161.51783195,0.0389099,0.60648542714,815,3776.45924578,5,153.067,0.0,0.606428079026,1010.75949695,0.00642498
3.40686621733,242.732705455,0.09464550018310547,0.782292,0.663121223449707,2330.35563825,348.543,348.544,1.3273639678955078,-254.437,6.93893,27164.225165128708,0.556521299432,348.550542515,-254.387,348.550316484,32.08608293533325,-0.802829755206,1031.67,597.479175,0.0499725,0.556504373734,816,3639.27052541,5,147.008,0.0,0.556521299432,1135.56751643,0.00975029
3.34547827502,259.593048693,0.0867924690246582,0.782228,0.6350572109222412,3007.34532484,348.529,348.53,1.3234360218048096,-320.939,6.93851,27196.334052562714,0.642202838019,348.535788335,-320.896,348.535577074,31.982155799865723,0.80020585308,1031.23,1285.22846803,0.0426636,0.641470246813,817,3827.71724561,5,143.003,0.0,0.642202838019,921.62915491,0.00987455
3.35662332377,262.267323498,0.08552289009094238,0.782185,0.6278674602508545,3574.54073038,348.734,348.734,1.314621925354004,-381.721,6.93816,27228.610030174255,0.662571275128,348.737563892,-381.69,348.737052211,32.142306089401245,0.739315854742,1030.87,3344.95658869,0.0312195,0.661859612457,818,3846.80442599,5,143.388,0.0,0.662571275128,187.94210082,0.00989786
3.39047610091,268.350721089,0.0925896167755127,0.782011,0.622927188873291,3072.07526325,347.81,347.811,1.3293769359588623,-328.316,6.93667,27260.998002052307,0.579066047644,347.817257954,-328.274,347.816970171,32.25826048851013,0.650176777199,1029.34,1124.73006335,0.0416565,0.579673094425,819,3638.38926519,5,150.665,0.0,0.579066047644,976.333295115,0.00643564
3.35954484373,289.778259044,0.09745359420776367,0.782075,0.6105513572692871,3640.68344022,348.008,348.008,1.314772129058838,-382.953,6.93706,27293.590168237686,0.678485430459,348.01290357,-382.913,348.012595545,32.455710887908936,0.809997992722,1029.74,3426.96975212,0.0405579,0.677314646152,820,3784.96326922,5,142.658,0.0,0.678485430459,150.677098003,0.0064983
3.36995386431,297.458943666,0.09717965126037598,0.782135,0.6042859554290771,3661.46465292,348.399,348.399,1.2898733615875244,-383.743,6.93733,27325.94118118286,0.748020711348,348.404830365,-383.706,348.404648571,32.21690368652344,0.866014767697,1030.01,3514.35740337,0.0368042,0.748186557307,821,3839.78732719,5,142.411,0.0,0.748020711348,112.181636322,0.00996838
3.3172599445,286.723005115,0.08433151245117188,0.782001,0.58017897605896,2968.37487213,348.167,348.167,1.2958886623382568,-307.841,6.93602,27357.976564884186,0.637230750792,348.172977095,-307.801,348.172854314,31.90195870399475,0.707959771841,1028.67,1745.31565132,0.0401611,0.637148624736,822,3731.50156965,5,135.586,0.0,0.637230750792,817.977245348,0.00993863
3.44254282334,264.169471477,0.09126830101013184,0.781869,0.5829586982727051,3133.27136573,348.063,348.064,1.280256748199463,-331.505,6.9349,27390.155073165894,0.685471103715,348.069433198,-331.465,348.06869152,32.04689359664917,0.84075918969,1027.51,1152.27423552,0.0397949,0.685607484821,823,3798.64124622,5,157.031,0.0,0.685471103715,1000.18194786,0.00947496
