Iteration,AverageReturn
1310,78.7955
1311,96.4637
1312,65.1613
1313,67.9563
1314,74.8011
1315,61.7198
1316,71.7989
1317,70.1296
1318,84.8415
1319,60.8262
1320,52.2574
1321,99.7962
1322,97.7136
1323,72.6966
1324,73.6298
1325,66.2771
1326,77.7832
1327,87.0868
1328,103.878
1329,88.8367
1330,85.4917
1331,88.8825
1332,69.889
1333,91.032
1334,82.2063
1335,78.2175
1336,70.6619
1337,70.0798
1338,80.3343
1339,96.5332
1340,78.0974
1341,74.6149
1342,67.8968
1343,100.799
1344,80.0467
1345,82.6327
1346,84.1123
1347,78.5775
1348,85.2274
1349,79.3669
1350,77.1424
1351,56.7303
1352,98.9634
1353,94.0262
1354,82.132
1355,94.4719
1356,127.982
1357,96.5811
1358,83.9789
1359,84.4628
1360,94.5255
1361,64.7578
1362,73.8701
1363,81.5119
1364,109.657
1365,93.6492
1366,108.677
1367,88.1556
1368,94.3368
1369,94.9287
1370,87.8966
1371,91.9407
1372,99.6186
1373,123.866
1374,83.7662
1375,92.0075
1376,75.4368
1377,112.889
1378,104.588
1379,84.2074
1380,96.1727
1381,103.182
1382,99.2704
1383,103.075
1384,114.465
1385,95.8307
1386,124.493
1387,134.313
1388,124.915
1389,126.148
1390,123.482
1391,96.1949
1392,117.523
1393,111.664
1394,129.541
1395,140.995
1396,104.666
1397,134.248
1398,126.655
1399,99.5097
1400,126.014
1401,116.937
1402,121.615
1403,107.123
1404,139.295
1405,95.4113
1406,195.956
1407,111.959
1408,145.85
1409,113.696
1410,165.715
1411,119.324
1412,138.124
1413,145.501
1414,169.173
1415,121.406
1416,150.076
1417,122.702
1418,163.276
1419,119.611
1420,141.187
1421,152.336
1422,166.997
1423,148.965
1424,133.707
1425,118.943
1426,166.249
1427,124.741
1428,146.899
1429,130.925
1430,155.229
1431,158.103
1432,190.195
1433,173.979
1434,179.243
1435,146.994
1436,196.97
1437,129.405
1438,196.513
1439,181.59
1440,202.551
1441,175.452
1442,204.123
1443,178.592
1444,184.569
1445,175.191
1446,127.875
1447,184.857
1448,184.625
1449,168.82
1450,167.697
1451,147.86
1452,163.205
1453,209.038
1454,165.353
1455,207.916
1456,218.0
1457,222.826
1458,197.428
1459,160.095
1460,162.534
1461,275.624
1462,200.608
1463,168.371
1464,326.045
1465,177.521
1466,238.763
1467,180.277
1468,224.696
1469,183.968
1470,176.718
1471,258.941
1472,151.61
1473,295.876
1474,267.232
1475,187.23
1476,304.498
1477,216.066
1478,292.904
1479,267.498
1480,230.554
1481,243.562
1482,201.334
1483,224.865
1484,242.383
1485,260.74
1486,280.918
1487,278.398
1488,273.323
1489,240.0
1490,311.146
1491,276.477
1492,206.234
1493,291.655
1494,291.321
1495,215.126
1496,187.873
1497,186.031
1498,239.443
1499,263.976
1500,281.984
1501,279.204
1502,279.781
1503,249.58
1504,258.273
1505,252.836
1506,234.713
1507,346.673
1508,244.999
1509,257.778
1510,283.259
1511,236.093
1512,311.15
1513,281.176
1514,223.861
1515,363.599
1516,348.881
1517,336.197
1518,243.795
1519,330.0
1520,335.137
1521,299.032
1522,270.418
1523,228.432
1524,234.098
1525,320.649
1526,235.03
1527,337.453
1528,351.26
1529,311.928
1530,357.243
1531,399.926
1532,309.876
1533,310.024
1534,512.297
1535,315.824
1536,376.87
1537,277.672
1538,301.116
1539,311.517
1540,257.782
1541,337.917
1542,323.623
1543,370.989
1544,288.16
1545,447.541
1546,489.165
1547,304.094
1548,269.57
1549,249.881
1550,368.726
1551,273.97
1552,386.407
1553,455.673
1554,319.624
1555,306.492
1556,304.823
1557,363.153
1558,392.947
1559,357.288
1560,411.6
1561,581.467
1562,318.789
1563,338.78
1564,368.51
1565,259.737
1566,562.366
1567,348.744
1568,425.147
1569,372.719
1570,293.432
1571,404.892
1572,414.95
1573,472.9
1574,415.241
1575,381.918
1576,435.583
1577,406.449
1578,448.091
1579,402.825
1580,424.143
1581,436.551
1582,314.957
1583,573.568
1584,593.196
1585,533.473
1586,380.712
1587,417.441
1588,577.931
1589,477.132
1590,306.105
1591,574.723
1592,506.399
1593,501.818
1594,424.717
1595,415.392
1596,680.488
1597,713.146
1598,511.984
1599,394.444
1600,533.55
1601,451.081
1602,442.083
1603,583.643
1604,322.143
1605,464.958
1606,349.291
1607,644.664
1608,449.575
1609,356.252
1610,642.979
1611,305.661
1612,517.091
1613,379.75
1614,562.768
1615,532.389
1616,500.062
1617,778.887
1618,439.756
1619,411.69
1620,356.89
1621,341.334
1622,395.891
1623,513.883
1624,359.297
1625,435.699
1626,405.454
1627,499.912
1628,394.73
1629,471.63
1630,529.278
1631,345.373
1632,521.086
1633,498.146
1634,575.349
1635,567.094
1636,461.694
1637,603.403
1638,580.56
1639,434.315
1640,388.323
1641,614.744
1642,451.049
1643,536.042
1644,635.284
1645,534.731
1646,694.41
1647,566.567
1648,555.617
1649,876.783
1650,744.247
1651,653.047
1652,558.825
1653,471.157
1654,519.886
1655,676.926
1656,683.058
1657,630.304
1658,606.89
1659,867.288
1660,662.693
1661,574.082
1662,528.616
1663,667.122
1664,516.604
1665,491.115
1666,633.008
1667,416.918
1668,560.471
1669,695.896
1670,718.592
1671,478.243
1672,589.929
1673,689.485
1674,721.135
1675,480.619
1676,524.156
1677,465.357
1678,686.141
1679,679.279
1680,708.941
1681,809.091
1682,663.665
1683,603.659
1684,729.11
1685,606.364
1686,652.109
1687,666.586
1688,483.15
1689,521.727
1690,607.562
1691,632.688
1692,578.653
1693,603.272
1694,516.16
1695,687.614
1696,652.399
1697,760.782
1698,623.713
1699,802.073
1700,714.833
1701,791.885
1702,1100.66
1703,622.892
1704,887.427
1705,727.135
1706,974.691
1707,673.245
1708,903.365
1709,922.017
1710,825.993
1711,470.617
1712,604.444
1713,758.287
1714,838.569
1715,696.164
1716,574.158
1717,1075.42
1718,557.049
1719,684.3
1720,937.282
1721,851.564
1722,574.909
1723,875.423
1724,779.174
1725,712.268
1726,829.354
1727,475.139
1728,499.212
1729,914.878
1730,991.457
1731,831.359
1732,1089.27
1733,669.085
1734,872.743
1735,739.484
1736,1092.41
1737,805.388
1738,705.128
1739,786.307
1740,786.966
1741,1099.25
1742,559.691
1743,798.434
1744,1087.78
1745,834.298
1746,755.916
1747,754.938
1748,1105.88
1749,847.723
1750,915.488
1751,862.829
1752,831.013
1753,792.433
1754,1011.6
1755,972.885
1756,1236.15
1757,702.055
1758,677.487
1759,729.894
1760,1201.8
1761,852.292
1762,1027.04
1763,946.924
1764,516.925
1765,980.69
1766,955.655
1767,720.681
1768,1088.94
1769,1138.48
1770,936.86
1771,966.971
1772,1203.24
1773,1123.72
1774,707.782
1775,860.404
1776,941.902
1777,623.419
1778,804.435
1779,903.83
1780,905.926
1781,651.687
1782,626.138
1783,725.699
1784,944.971
1785,848.801
1786,1102.29
1787,830.579
1788,901.946
1789,825.984
1790,663.137
1791,1302.09
1792,737.089
1793,774.247
1794,802.55
1795,1070.96
1796,1023.51
1797,877.116
1798,838.588
1799,999.068
1800,749.339
1801,675.377
1802,929.829
1803,879.613
1804,1180.35
1805,991.524
1806,756.211
1807,871.337
1808,1200.49
1809,817.62
1810,1149.67
1811,1003.48
1812,1097.32
1813,770.213
1814,974.976
1815,781.252
1816,728.651
1817,823.553
1818,918.826
1819,889.988
1820,742.634
1821,661.864
1822,862.276
1823,1417.81
1824,902.904
1825,1099.66
1826,979.307
1827,836.595
1828,736.88
1829,1395.84
1830,1316.19
1831,653.254
1832,746.253
1833,890.469
1834,862.24
1835,1351.59
1836,967.531
1837,1102.46
1838,666.685
1839,1336.8
1840,946.396
1841,1109.18
1842,936.902
1843,990.677
1844,1441.78
1845,850.482
1846,736.767
1847,1037.25
1848,880.93
